Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736488754621,1400,1400,1399,1400,1400,1400,1400,1400,1399,1399,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,146637.75354003906,119249.2490234375,148.140625,0,1835008,5816320,33210380288,8589930496,1264099328,0
200,1736488754621,1400,1400,1399,1400,1362,1400,1369,1336,1343,1356,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,146637.7725830078,119249.26873779297,148.140625,0,1835008,5816320,33210380288,8589930496,1264586752,0
200,1736488754822,2100,1677,1500,1278,1930,1902,1361,1307,1260,1270,1396,1343,0,0,0,0,0,0,0,0,0,0,0,0,0,146639.16339111328,119249.8857421875,148.140625,0,1835008,5816320,33210380288,8589930496,1257844736,0
200,1736488755022,2100,2100,1473,1499,1972,1968,1500,1500,1499,1500,1017,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,146640.46478271484,119250.43664550781,148.140625,100,1835008,5816320,33210380288,8589930496,1257844736,0
200,1736488755222,2100,2100,400,1500,2099,2100,1500,1500,1480,1499,1044,1459,0,0,0,0,0,0,0,0,0,0,0,0,0,146641.75469970703,119250.98077392578,148.140625,100,1835008,5816320,33210380288,8589930496,1257844736,0
200,1736488755422,2100,2031,1461,1458,1988,1994,1484,1441,1478,1456,1463,854,0,0,0,0,0,0,0,0,0,0,0,0,0,146643.06127929688,119251.53582763672,148.140625,100.41841125488281,1835008,5816320,33210380288,8589930496,1257844736,0
199,1736488755622,2100,2032,1292,1347,2100,1927,1476,1463,1435,1456,1384,1392,0,0,0,0,0,0,0,0,0,0,0,0,0,146644.3667602539,119252.08874511719,148.140625,105.4393310546875,1835008,5816320,33210380288,8589930496,1257844736,0
200,1736488755822,2099,2031,400,400,1633,1721,1356,1499,400,1442,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,146645.6553955078,119252.63293457031,148.140625,100.41841125488281,1835008,5816320,33210380288,8589930496,1257844736,0
200,1736488756022,2100,2055,1407,1410,1993,1899,1309,1121,1315,1344,400,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,146646.94952392578,119253.17999267578,148.140625,100.41841125488281,1835008,5816320,33210380288,8589930496,1257844736,0
200,1736488756223,2100,1842,1472,1414,1940,1947,1326,1080,1338,1400,1366,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,146648.26391601563,119253.73040771484,148.140625,50,1835008,5816320,33210380288,8589930496,1257844736,0
200,1736488756423,2100,453,400,400,1792,400,1325,400,1383,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,146649.55633544922,119254.28637695313,148.140625,100,1835008,5816320,33210380288,8589930496,1257844736,0
200,1736488756623,2099,2045,1499,1479,2071,2100,1476,400,1484,1286,1277,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,146650.86193847656,119254.83959960938,148.140625,100.84033203125,1835008,5816320,33210380288,8589930496,1257844736,0
200,1736488756823,2100,1739,1165,1251,1892,1768,1495,1381,1443,1473,1282,1282,0,0,0,0,0,0,0,0,0,0,0,0,0,146652.1607055664,119255.38781738281,148.140625,99.58505249023438,1835008,5816320,33210380288,8589930496,1255751680,0
200,1736488757023,2099,1995,1500,1475,2099,1662,1430,1437,1409,1459,1346,1445,0,0,0,0,0,0,0,0,0,0,0,0,0,146653.46240234375,119255.9389038086,148.140625,99.58505249023438,1835008,5816320,33210380288,8589930496,1255497728,0
200,1736488757223,2100,1974,1464,1445,1871,1982,1385,1444,1381,1422,400,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,146654.76049804688,119256.48809814453,148.140625,50.209205627441406,1835008,5816320,33210380288,8589930496,1255497728,0
200,1736488757424,2100,2000,1448,1470,1866,1820,1500,1465,1499,1499,1442,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,146656.07360839844,119257.04638671875,148.140625,100.41841125488281,1835008,5816320,33210380288,8589930496,1255497728,0
200,1736488757624,2099,1819,1380,1454,1816,2100,1460,1499,1481,1484,400,1476,0,0,0,0,0,0,0,0,0,0,0,0,0,146657.36993408203,119257.5961303711,148.140625,100,1835008,5816320,33210380288,8589930496,1255497728,0
200,1736488757824,2100,2024,1145,1449,1972,1855,1499,1500,1499,1470,1331,1338,0,0,0,0,0,0,0,0,0,0,0,0,0,146658.67169189453,119258.1484375,148.140625,100,1835008,5816320,33210380288,8589930496,1253220352,0
200,1736488758024,2100,2044,1339,1224,1928,1645,1429,1453,1462,1500,1073,1276,98.76922607421875,0.9463722705841064,0.9202454090118408,0.9202454090118408,0.9230769276618958,1.2307692766189575,1.2269937992095947,1.2269937992095947,1.2269937992095947,1.2269937992095947,0.9202454090118408,1.2269937992095947,0,146659.96936035156,119258.6987915039,148.140625,100.84033203125,1835008,5816320,33210380288,8589930496,1253220352,0
200,1736488758224,2100,2029,1404,1412,1966,1976,1319,1411,1376,1388,1315,1405,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,146661.2769165039,119259.25421142578,148.140625,100,1835008,5816320,33210380288,8589930496,1253220352,0
200,1736488758425,2099,1974,1467,1442,1858,1730,1453,1387,1357,1464,1384,1466,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,146662.57983398438,119259.80541992188,148.140625,50.209205627441406,1835008,5816320,33210380288,8589930496,1253220352,0
