Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737142122919,1600,1600,1600,1600,0,0,0,0,191440.24755859375,165867.41668701172,99669.72265625,0,0,6873088,15921152,33610452992,34317791232,3822866432,2895872
200,1737142122919,1600,1600,1600,1600,0,0,0,0,191440.26623535156,165867.4864501953,99669.75939941406,0,0,6873088,15921152,33610452992,34317791232,3822866432,2895872
199,1737142123119,1600,1600,1600,1600,0,0,0,0,191440.97674560547,165869.55108642578,99670.55053710938,0,0,6873088,15921152,33610452992,34317791232,3827879936,2895872
199,1737142123319,1600,1600,1600,1600,0,0,0,0,191441.62756347656,165871.32611083984,99671.1000366211,0,103.89610290527344,6873088,15921152,33610452992,34317791232,3826626560,2895872
199,1737142123519,1599,1600,1600,1600,0,0,0,0,191442.2777709961,165873.05712890625,99671.63110351563,0,95,6873088,15921152,33610452992,34317791232,3823259648,2895872
199,1737142123719,1600,1600,1600,1600,92.13483428955078,9.89011001586914,11.235955238342285,17.045454025268555,191442.92932128906,165874.85345458984,99672.19921875,0,100,6873088,15921152,33610452992,34317791232,3830374400,2895872
199,1737142123919,1599,1600,1600,1600,100,5,10,4.761904716491699,191443.5831298828,165876.56201171875,99672.71368408203,0,106.32911682128906,6873088,15921152,33610452992,34317791232,3850207232,2895872
199,1737142124119,1599,1600,1600,1600,95,5.263157844543457,0,0,191444.23999023438,165878.24389648438,99673.2113647461,0,93.82715606689453,6873088,15921152,33610452992,34317791232,3885043712,2895872
199,1737142124319,1600,1600,1600,1600,100,5,5,9.523809432983398,191444.9017944336,165880.0020751953,99673.74328613281,0,101.26582336425781,6873088,15921152,33610452992,34317791232,3915751424,2895872
199,1737142124519,1599,1600,1600,1600,100,5,5,9.523809432983398,191445.55731201172,165881.70477294922,99674.25134277344,0,96.2025375366211,6873088,15921152,33610452992,34317791232,3946459136,2895872
