Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736727713348,1400,1400,1399,1400,1400,1399,1400,1400,1399,1399,1400,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,123881.11413574219,226080.34716796875,161.2337646484375,0,3276800,66387968,33210380288,8589930496,1254273024,0
200,1736727713348,1399,1400,1399,1400,1399,1400,1400,1399,1399,1400,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,123881.13330078125,226080.35760498047,161.2337646484375,0,3276800,66387968,33210380288,8589930496,1256337408,0
200,1736727713548,2100,1641,1414,1345,1634,1902,1346,400,1469,1455,1282,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,123882.69250488281,226081.0473022461,161.2337646484375,0,3276800,66387968,33210380288,8589930496,1302577152,0
200,1736727713748,2100,2100,1422,1404,2100,2100,1438,1439,1317,1500,1395,400,0,0,0,0,0,0,0,0,0,0,0,0,0,123884.14666748047,226081.6727294922,161.2337646484375,100.41841125488281,3276800,66387968,33210380288,8589930496,1323945984,0
200,1736727713948,2100,1955,1500,1500,2006,2100,1499,1500,1499,1499,569,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,123885.60290527344,226082.29553222656,161.2337646484375,104.5643081665039,3276800,66387968,33210380288,8589930496,1345015808,0
200,1736727714148,2100,1601,1392,1480,1570,721,438,1417,1431,1419,1303,1367,0,0,0,0,0,0,0,0,0,0,0,0,0,123887.08380126953,226082.93701171875,161.2337646484375,95.7983169555664,3276800,66387968,33210380288,8589930496,1341313024,0
200,1736727714349,2063,2100,1442,1424,400,1881,1233,400,1173,1150,1439,400,95.32710266113281,3.8095240592956543,1.8691588640213013,2.830188751220703,2.8037381172180176,2.830188751220703,2.8037381172180176,3.7037036418914795,1.8867924213409424,2.8037381172180176,0.9523810148239136,3.7037036418914795,0,123888.54278564453,226083.56677246094,161.2337646484375,100.84033203125,3276800,66387968,33210380288,8589930496,1326776320,0
200,1736727714549,2100,1903,1385,859,1868,400,1454,1398,1500,1478,889,929,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,123889.99841308594,226084.19256591797,161.2337646484375,99.58505249023438,3276800,66387968,33210380288,8589930496,1347547136,0
200,1736727714749,2100,2021,1126,1140,1681,2099,1499,1499,1499,1427,400,1290,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,123891.4673461914,226084.8207397461,161.2337646484375,100.41841125488281,3276800,66387968,33210380288,8589930496,1310339072,0
200,1736727714949,2100,2100,1499,1500,2100,2100,1358,1386,1385,1499,1344,1499,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,123892.92663574219,226085.45190429688,161.2337646484375,99.58505249023438,3276800,66387968,33210380288,8589930496,1309868032,0
200,1736727715149,2100,1927,1499,1500,1960,1917,1499,1499,1403,1499,1500,1500,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,123894.42749023438,226086.10333251953,161.2337646484375,105.8823471069336,3276800,66387968,33210380288,8589930496,1298575360,0
200,1736727715349,2100,548,464,1386,1744,1920,1269,1390,400,1275,400,1177,100,0,0,0,0,0,0,0,0,0,0,0,0,123895.95111083984,226086.7989501953,161.2337646484375,95,3276800,66387968,33210380288,8589930496,1290801152,0
200,1736727715550,2100,1968,1433,1283,400,2100,690,1324,1298,1220,1405,1381,100,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,123897.47387695313,226087.49530029297,161.2337646484375,100.84033203125,3276800,66387968,33210380288,8589930496,1290186752,0
200,1736727715750,2100,1971,1393,1265,1824,1983,1500,1500,1479,1432,1343,921,100,0,4.761904716491699,0,5,0,0,0,4.761904716491699,0,0,0,0,123898.98907470703,226088.1845703125,161.2337646484375,105.4393310546875,3276800,66387968,33210380288,8589930496,1289531392,0
200,1736727715950,2100,1963,1463,400,2004,2100,1499,1500,1499,1500,1414,1430,100,0,4.761904716491699,0,5,0,0,0,4.761904716491699,0,0,0,0,123900.50390625,226088.87713623047,161.2337646484375,100,3276800,66387968,33210380288,8589930496,1292705792,0
200,1736727716150,2100,2030,400,1499,2099,1950,1480,1499,1445,1432,1408,400,100,0,4.761904716491699,0,5,0,0,0,4.761904716491699,0,0,0,0,123902.02996826172,226089.56713867188,161.2337646484375,47.69874572753906,3276800,66387968,33210380288,8589930496,1292591104,0
200,1736727716350,2100,1796,1282,400,1981,400,1468,1499,1438,1464,400,910,100,0,4.761904716491699,0,5,0,0,0,4.761904716491699,0,0,0,0,123903.55169677734,226090.26593017578,161.2337646484375,104.99999237060547,3276800,66387968,33210380288,8589930496,1285169152,0
200,1736727716550,2051,2100,1406,1396,1938,1929,1456,1475,1421,1405,1314,1230,100,0,4.761904716491699,0,5,0,0,0,4.761904716491699,0,0,0,0,123905.07147216797,226090.9623413086,161.2337646484375,100,3276800,66387968,33210380288,8589930496,1288642560,0
200,1736727716751,2100,2100,1371,1452,1873,1981,1209,1335,1326,1335,1379,1418,100,1.2820513248443604,0,0,0,0,0,0,1.25,0,1.25,0,0,123906.59295654297,226091.6572265625,161.2337646484375,95.39749145507813,3276800,66387968,33210380288,8589930496,1284116480,0
200,1736727716951,2099,1660,400,400,1358,1702,1423,1273,1370,1312,400,400,100,0,0,0,0,0,0,0,0,0,0,0,0,123908.10729980469,226092.34442138672,161.2337646484375,105.8823471069336,3276800,66387968,33210380288,8589930496,1282805760,0
200,1736727717151,2077,1699,1444,1474,2100,2100,1500,1500,1461,1456,1394,1438,80.95238494873047,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,123909.48736572266,226092.9154663086,161.2337646484375,80,3276800,66387968,33210380288,8589930496,1278812160,0
200,1736727717351,2100,2100,1500,1481,2100,2099,1500,1398,1474,1499,1500,1428,100,0,0,0,0,0,0,0,0,0,0,0,0,123911.00225830078,226093.6040649414,161.2337646484375,99.58505249023438,3276800,66387968,33210380288,8589930496,1280393216,0
200,1736727717551,2100,1909,400,1470,400,400,1413,1252,1149,1212,1417,1381,100,0,0,0,0,0,0,0,0,0,0,0,0,123912.53192138672,226094.30303955078,161.2337646484375,100.41841125488281,3276800,66387968,33210380288,8589930496,1275609088,0
200,1736727717752,2100,2050,1342,1500,2100,1959,1323,1207,1183,1163,1317,1406,100,0,0,0,0,0,0,0,0,0,0,0,0,123914.03259277344,226094.98608398438,161.2337646484375,100,3276800,66387968,33210380288,8589930496,1279029248,0
200,1736727717952,2100,2100,1441,1437,2100,2100,1452,1499,1460,1466,400,1422,100,0,0,0,0,0,0,0,0,0,0,0,0,123915.56939697266,226095.68951416016,161.2337646484375,50.31446838378906,3276800,66387968,33210380288,8589930496,1272926208,0
200,1736727718152,2058,1910,1446,1459,1920,1717,1428,1331,1400,1248,1359,1369,100,0,0,0,0,0,0,0,0,0,0,0,0,123917.07312011719,226096.37768554688,161.2337646484375,50.31446838378906,3276800,66387968,33210380288,8589930496,1275367424,0
200,1736727718352,2100,2100,1499,1500,2100,2100,1500,1499,1500,1499,1008,400,100,0,0,0,0,0,0,0,0,0,0,0,0,123918.58502197266,226097.06512451172,161.2337646484375,50.209205627441406,3276800,66387968,33210380288,8589930496,1276416000,0
200,1736727718552,2083,1994,1483,400,2099,2100,1360,1437,1500,400,1499,1476,100,0,0,0,0,0,0,0,0,0,0,0,0,123920.09893798828,226097.75805664063,161.2337646484375,100,3276800,66387968,33210380288,8589930496,1271631872,0
200,1736727718752,2100,2039,1475,1472,2100,2100,1434,1229,1389,1496,1307,1499,100,0,0,0,0,0,0,0,0,0,0,0,0,123921.68328857422,226098.46392822266,161.234375,100.41841125488281,3276800,66387968,33210380288,8589930496,1282465792,0
199,1736727718953,2099,530,1421,1339,400,400,1281,1286,400,1206,1439,1500,100,0,0,0,0,0,0,0,0,0,0,0,0,123923.20208740234,226099.15887451172,161.234375,100.84033203125,3276800,66387968,33210380288,8589930496,1277681664,0
200,1736727719153,2100,2021,1445,1248,1889,1873,948,1012,918,1063,400,1464,100,0.6451612710952759,0.625,1.2422360181808472,0.625,1.2422360181808472,0,1.2422360181808472,0,1.25,0.6211180090904236,1.257861614227295,0,123924.71069335938,226099.8446044922,161.234375,100.84033203125,3276800,66387968,33210380288,8589930496,1281155072,0
200,1736727719353,2100,546,1399,1343,1917,1793,1151,400,814,400,1196,1151,100,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,123926.23889160156,226100.54205322266,161.234375,99.58505249023438,3276800,66387968,33210380288,8589930496,1282482176,0
200,1736727719553,2100,2100,1479,1481,2100,2100,1500,400,1394,1398,1410,1495,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,123927.7797241211,226101.23822021484,161.234375,100.41841125488281,3276800,66387968,33210380288,8589930496,1277399040,0
200,1736727719753,2073,1972,1369,1402,2100,1995,1500,1433,1467,1476,1307,1441,100,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,123929.2900390625,226101.92309570313,161.234375,100,3276800,66387968,33210380288,8589930496,1280872448,0
200,1736727719953,2100,2022,1467,1437,2000,2099,1398,1414,1449,1474,1097,1336,100,0,0,0,0,0,0,0,0,0,0,0,0,123930.81158447266,226102.61590576172,161.234375,100.41841125488281,3276800,66387968,33210380288,8589930496,1275789312,0
200,1736727720154,2100,1808,1316,1368,400,2100,1419,1457,1440,1467,1064,1161,100,0,0,0,0,0,0,0,0,0,0,0,0,123932.33380126953,226103.30755615234,161.234375,100,3276800,66387968,33210380288,8589930496,1279262720,0
200,1736727720354,2079,1975,1253,1234,1938,1990,1328,1350,1382,1423,896,1039,100,0,0,0,0,0,0,0,0,0,0,0,0,123933.86199951172,226103.99670410156,161.234375,105.4393310546875,3276800,66387968,33210380288,8589930496,1271349248,0
