# started on Tue Jan 14 00:38:45 2025

127029,,cpu_core/cache-references/,441071,19.00,,
46384,,cpu_core/cache-misses/,1340109,58.00,,
12344,,cpu_core/LLC-loads/,2302683,100.00,,
9083,,cpu_core/LLC-load-misses/,2302683,100.00,73.58,of all LL-cache accesses
<not counted>,,cpu_core/LLC-stores/,0,0.00,,
<not counted>,,cpu_core/LLC-store-misses/,0,0.00,,
