Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736503491442,1600,1600,1600,1600,0,0,0,0,220559.32891845703,47834.08819580078,201559.20294189453,0,0,5586944,14741504,33610452992,34317791232,1200844800,0
200,1736503491442,1600,1600,1600,1600,0,0,0,0,220559.3436279297,47834.14453125,201559.23272705078,0,0,5586944,14741504,33610452992,34317791232,1200844800,0
199,1736503491642,1599,1600,1600,1600,0,0,0,0,220560.0167236328,47835.961853027344,201559.8628540039,0,0,5586944,14741504,33610452992,34317791232,1201872896,0
200,1736503491842,1600,1600,1600,1600,0,0,0,0,220560.63372802734,47837.458984375,201560.26495361328,0,61.5384635925293,5586944,14741504,33610452992,34317791232,1201872896,0
200,1736503492042,1600,1600,1600,1600,0,0,0,0,220561.25225830078,47838.96612548828,201560.66430664063,0,50,5586944,14741504,33610452992,34317791232,1201872896,0
200,1736503492242,1599,1600,1600,1600,89.36170196533203,4.395604610443115,12.90322494506836,8.602150917053223,220561.8705444336,47840.48034667969,201561.06518554688,0,50,5586944,14741504,33610452992,34317791232,1201872896,0
200,1736503492443,1600,1600,1600,1600,100,4.761904716491699,0,0,220562.48858642578,47841.990234375,201561.46508789063,0,100,5586944,14741504,33610452992,34317791232,1201872896,0
200,1736503492643,1600,1600,1600,1600,100,4.761904716491699,0,0,220563.10662841797,47843.49639892578,201561.86376953125,0,100,5586944,14741504,33610452992,34317791232,1201872896,0
200,1736503492843,1600,1600,1600,1600,100,0,0,4.761904716491699,220563.72467041016,47845.00518798828,201562.26446533203,0,100,5586944,14741504,33610452992,34317791232,1201872896,0
200,1736503493043,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,220564.34576416016,47846.52233886719,201562.66857910156,0,100,5586944,14741504,33610452992,34317791232,1201872896,0
200,1736503493243,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,220564.96380615234,47848.0361328125,201563.06994628906,0,100,5586944,14741504,33610452992,34317791232,1201872896,0
200,1736503493443,1599,1600,1600,1600,100,4.761904716491699,0,0,220565.58178710938,47849.53698730469,201563.46685791016,0,100,5586944,14741504,33610452992,34317791232,1201872896,0
199,1736503493643,1600,1600,1600,1600,100,5,4.761904716491699,0,220566.19982910156,47851.04345703125,201563.8653564453,0,100,5586944,14741504,33610452992,34317791232,1201872896,0
