Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736802170579,1400,1400,1400,1400,1400,1399,1399,1400,1400,1399,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,90703.8823852539,165393.63470458984,165.285888671875,0,4587520,11878400,33210380288,8589930496,1234767872,0
200,1736802170579,1400,1327,1399,1400,1287,1400,1400,1400,1399,1400,1279,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,90703.9033203125,165393.6473388672,165.285888671875,0,4587520,11878400,33210380288,8589930496,1235283968,0
200,1736802170779,2100,1867,1500,1401,2053,1729,1499,1500,1499,1500,1411,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,90705.55010986328,165394.48657226563,165.285888671875,0,4587520,11878400,33210380288,8589930496,1238462464,0
200,1736802170979,2100,1918,1411,1482,1957,2099,1500,1420,1500,1499,1402,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,90707.10314941406,165395.2674560547,165.285888671875,100.84033203125,4587520,11878400,33210380288,8589930496,1247576064,0
200,1736802171180,2100,2015,1467,1462,1958,2053,1401,1357,1404,1370,1458,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,90708.66418457031,165396.03002929688,165.285888671875,100.84033203125,4587520,11878400,33210380288,8589930496,1320652800,0
200,1736802171380,2099,497,1256,1338,1889,2043,1411,1397,1449,1360,1152,1106,0,0,0,0,0,0,0,0,0,0,0,0,0,90710.22607421875,165396.78845214844,165.285888671875,48,4587520,11878400,33210380288,8589930496,1406062592,0
200,1736802171580,2100,2100,1500,1500,1814,1691,400,1337,1418,1394,1052,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,90711.79846191406,165397.54998779297,165.285888671875,104.99999237060547,4587520,11878400,33210380288,8589930496,1503604736,0
200,1736802171780,2100,1968,1416,1459,1956,1553,1482,1499,1459,1500,1449,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,90713.36102294922,165398.2875366211,165.285888671875,100,4587520,11878400,33210380288,8589930496,1612759040,0
200,1736802171980,2100,1909,1499,1499,2014,1968,1472,1448,1471,1500,1345,1468,0,0,0,0,0,0,0,0,0,0,0,0,0,90714.90612792969,165398.92156982422,165.285888671875,100.41841125488281,4587520,11878400,33210380288,8589930496,1797521408,0
200,1736802172180,2099,1877,1198,1194,868,1692,1463,1481,1432,1470,1221,1265,0,0,0,0,0,0,0,0,0,0,0,0,0,90716.52459716797,165399.55877685547,165.285888671875,95.7983169555664,4587520,11878400,33210380288,8589930496,1710051328,0
200,1736802172381,2099,2017,400,1092,1856,2007,1427,1011,1086,400,1188,1095,0,0,0,0,0,0,0,0,0,0,0,0,0,90717.90826416016,165400.1873779297,165.285888671875,100,4587520,11878400,33210380288,8589930496,1701937152,0
200,1736802172581,2100,1935,1465,1464,1972,1920,1469,1441,1411,1470,1472,400,0,0,0,0,0,0,0,0,0,0,0,0,0,90719.29302978516,165400.8162841797,165.285888671875,100,4587520,11878400,33210380288,8589930496,1701937152,0
200,1736802172781,2100,2019,1500,1461,1926,1832,1329,1317,1360,1362,1398,1462,98.0582504272461,3,0.9756097793579102,1.456310749053955,3.9603960514068604,2.941176414489746,1.4634146690368652,1.456310749053955,1.4634146690368652,1.4634146690368652,1.9417475461959839,0.9756097793579102,0,90720.67980957031,165401.44873046875,165.285888671875,100.41841125488281,4587520,11878400,33210380288,8589930496,1701937152,0
