Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737307117198,1600,1600,1600,1600,0,0,0,0,202771.5411376953,73076.04675292969,164595.37573242188,0,0,5050368,14585856,33610452992,34317791232,3780096000,2895872
200,1737307117198,1600,1600,1600,1600,0,0,0,0,202771.56030273438,73076.11584472656,164595.41174316406,0,0,5050368,14585856,33610452992,34317791232,3780096000,2895872
199,1737307117398,1600,1600,1600,1600,0,0,0,0,202772.24200439453,73077.96160888672,164596.08294677734,0,0,5050368,14585856,33610452992,34317791232,3780091904,2895872
200,1737307117598,1600,1600,1600,1600,0,0,0,0,202772.8617553711,73079.48992919922,164596.51306152344,0,65.57376861572266,5050368,14585856,33610452992,34317791232,3780091904,2895872
200,1737307117798,1600,1600,1600,1600,0,0,0,0,202773.47802734375,73080.99200439453,164596.93133544922,0,50.31446838378906,5050368,14585856,33610452992,34317791232,3780091904,2895872
199,1737307117998,1599,1600,1600,1600,0,0,0,0,202774.10192871094,73082.55108642578,164597.38299560547,0,100,5050368,14585856,33610452992,34317791232,3780091904,2895872
199,1737307118198,1600,1600,1600,1600,93.63636016845703,11.111111640930176,7.272727012634277,4.545454502105713,202774.72259521484,73084.0825805664,164597.814453125,0,100,5050368,14585856,33610452992,34317791232,3780091904,2895872
199,1737307118398,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,202775.34228515625,73085.60229492188,164598.24053955078,0,100,5050368,14585856,33610452992,34317791232,3780091904,2895872
199,1737307118598,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,202775.9620361328,73087.12298583984,164598.6683959961,0,98.76543426513672,5050368,14585856,33610452992,34317791232,3780091904,2895872
199,1737307118798,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,202776.58111572266,73088.64166259766,164599.0951538086,0,50.632911682128906,5050368,14585856,33610452992,34317791232,3780091904,2895872
199,1737307118999,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,202777.20098876953,73090.20373535156,164599.5444946289,0,100,5050368,14585856,33610452992,34317791232,3780091904,2895872
200,1737307119199,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,202777.82067871094,73091.72265625,164599.97131347656,0,98.76543426513672,5050368,14585856,33610452992,34317791232,3780091904,2895872
200,1737307119399,1599,1600,1600,1600,100,4.901960849761963,2.0202019214630127,2.0202019214630127,202778.43994140625,73093.2476196289,164600.39923095703,0,98.76543426513672,5050368,14585856,33610452992,34317791232,3780091904,2895872
199,1737307119599,1600,1600,1600,1600,100,0,0,4.761904716491699,202779.0594482422,73094.77648925781,164600.82928466797,0,100,5050368,14585856,33610452992,34317791232,3780091904,2895872
199,1737307119799,1600,1600,1600,1600,100,0,4.761904716491699,0,202779.6782836914,73096.29498291016,164601.25390625,0,100,5050368,14585856,33610452992,34317791232,3780091904,2895872
200,1737307119999,1599,1600,1600,1600,100,4.761904716491699,5,9.090909004211426,202780.2979736328,73097.85473632813,164601.70477294922,0,100,5050368,14585856,33610452992,34317791232,3780091904,2895872
199,1737307120199,1600,1600,1600,1600,100,0,0,0,202780.9208984375,73099.39233398438,164602.13989257813,0,100,5050368,14585856,33610452992,34317791232,3780091904,2895872
199,1737307120399,1599,1600,1600,1600,100,5,0,10,202781.54815673828,73100.97772216797,164602.61199951172,0,101.26582336425781,5050368,14585856,33610452992,34317791232,3780091904,2895872
199,1737307120599,1599,1600,1600,1600,100,5,0,10,202782.1693725586,73102.50634765625,164603.04425048828,0,100,5050368,14585856,33610452992,34317791232,3780091904,2895872
199,1737307120799,1599,1600,1600,1600,100,5,0,10,202782.78942871094,73104.02856445313,164603.470703125,0,50.31446838378906,5050368,14585856,33610452992,34317791232,3780091904,2895872
199,1737307120999,1600,1600,1600,1600,100,5,0,10,202783.41040039063,73105.59497070313,164603.9248046875,0,100,5050368,14585856,33610452992,34317791232,3780091904,2895872
199,1737307121200,1600,1600,1600,1600,100,5,0,10,202784.03057861328,73107.12188720703,164604.3550415039,0,100,5050368,14585856,33610452992,34317791232,3780091904,2895872
200,1737307121400,1600,1600,1600,1600,100,2.0202019214630127,3,3,202784.65130615234,73108.64978027344,164604.7872314453,0,100,5050368,14585856,33610452992,34317791232,3780091904,2895872
200,1737307121600,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,202785.2716064453,73110.17614746094,164605.21783447266,0,100,5050368,14585856,33610452992,34317791232,3780091904,2895872
199,1737307121800,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,202785.89099121094,73111.6953125,164605.64428710938,0,100,5050368,14585856,33610452992,34317791232,3780091904,2895872
199,1737307122000,1599,1600,1600,1600,100,0,0,5,202786.51110839844,73113.2474975586,164606.09106445313,0,101.26582336425781,5050368,14585856,33610452992,34317791232,3780091904,2895872
199,1737307122200,1599,1600,1600,1600,100,0,0,5,202787.13092041016,73114.77532958984,164606.52099609375,0,50,5050368,14585856,33610452992,34317791232,3780091904,2895872
200,1737307122400,1600,1600,1600,1600,100,0,0,5,202787.75354003906,73116.31048583984,164606.9549560547,0,101.26582336425781,5050368,14585856,33610452992,34317791232,3780091904,2895872
200,1737307122600,1599,1600,1600,1600,100,2.5,2.5,1.2658227682113647,202788.37255859375,73117.82543945313,164607.3784790039,0,101.26582336425781,5050368,14585856,33610452992,34317791232,3780091904,2895872
199,1737307122800,1600,1600,1600,1600,100,0,0,5,202788.99212646484,73119.3452758789,164607.8055419922,0,101.26582336425781,5050368,14585856,33610452992,34317791232,3780091904,2895872
199,1737307123000,1600,1600,1600,1600,100,0,0,5,202789.61236572266,73120.88317871094,164608.2490234375,0,98.76543426513672,5050368,14585856,33610452992,34317791232,3780091904,2895872
199,1737307123200,1600,1600,1600,1600,100,5,0,0,202790.2315673828,73122.40631103516,164608.6759033203,0,101.26582336425781,5050368,14585856,33610452992,34317791232,3780091904,2895872
199,1737307123400,1599,1600,1600,1600,100,0,4.761904716491699,0,202790.85095214844,73123.92791748047,164609.10284423828,0,101.26582336425781,5050368,14585856,33610452992,34317791232,3780091904,2895872
199,1737307123601,1599,1600,1600,1600,100,0,0,0,202791.4701538086,73125.44805908203,164609.52813720703,0,100,5050368,14585856,33610452992,34317791232,3780091904,2895872
199,1737307123801,1600,1600,1600,1600,100,0,0,0,202792.08959960938,73126.96563720703,164609.95501708984,0,98.76543426513672,5050368,14585856,33610452992,34317791232,3780091904,2895872
199,1737307124001,1600,1600,1600,1600,100,0,5,0,202792.71881103516,73128.53112792969,164610.40643310547,0,106.32911682128906,5050368,14585856,33610452992,34317791232,3780091904,2895872
199,1737307124201,1599,1600,1600,1600,100,0,5,0,202793.3289794922,73130.03826904297,164610.82885742188,0,93.82715606689453,5050368,14585856,33610452992,34317791232,3780091904,2895872
199,1737307124401,1599,1600,1600,1600,100,0,5,0,202793.94842529297,73131.55627441406,164611.25567626953,0,50.632911682128906,5050368,14585856,33610452992,34317791232,3780091904,2895872
199,1737307124601,1600,1600,1600,1600,100,0,5,0,202794.57049560547,73133.08740234375,164611.67974853516,0,101.26582336425781,5050368,14585856,33610452992,34317791232,3780091904,2895872
200,1737307124801,1600,1600,1600,1600,100,2.5,2.5,2.5,202795.18682861328,73134.59979248047,164612.1098022461,0,101.26582336425781,5050368,14585856,33610452992,34317791232,3780091904,2895872
200,1737307125001,1599,1600,1600,1600,100,5,0,4.761904716491699,202795.81231689453,73136.14862060547,164612.55151367188,0,102.43902587890625,5050368,14585856,33610452992,34317791232,3780091904,2895872
