Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736526510011,1600,1600,1600,1600,0,0,0,0,36847.893310546875,207138.1069946289,240910.7388305664,0,0,4096,614400,33610452992,34317791232,1195749376,0
199,1736526510011,1600,1600,1600,1600,0,0,0,0,36847.912048339844,207138.17578125,240910.77514648438,0,0,4096,614400,33610452992,34317791232,1195331584,0
199,1736526510211,1600,1600,1600,1600,0,0,0,0,36848.632263183594,207140.08099365234,240911.4637451172,0,0,4096,614400,33610452992,34317791232,1200828416,0
199,1736526510411,1599,1600,1600,1600,0,0,0,0,36849.278076171875,207141.80645751953,240911.98748779297,0,0,4096,614400,33610452992,34317791232,1206050816,0
199,1736526510611,1600,1600,1600,1600,0,0,0,0,36849.92395019531,207143.5196533203,240912.50646972656,0,0,4096,614400,33610452992,34317791232,1199513600,0
199,1736526510811,1599,1600,1600,1600,0,0,0,0,36850.570739746094,207145.24560546875,240913.0302734375,0,0,4096,614400,33610452992,34317791232,1196711936,0
199,1736526511011,1600,1600,1600,1600,0,0,0,0,36851.22235107422,207146.9930419922,240913.56341552734,0,0,4096,614400,33610452992,34317791232,1202503680,0
199,1736526511211,1599,1600,1600,1600,0,0,0,0,36851.879821777344,207148.6918334961,240914.06475830078,0,0,4096,614400,33610452992,34317791232,1237958656,0
199,1736526511411,1599,1600,1600,1600,0,0,0,0,36852.53643798828,207150.36822509766,240914.56079101563,0,0,4096,614400,33610452992,34317791232,1274343424,0
199,1736526511611,1600,1600,1600,1600,0,0,0,0,36853.195251464844,207152.07556152344,240915.0658569336,0,0,4096,614400,33610452992,34317791232,1311502336,0
199,1736526511812,1599,1600,1600,1600,0,0,0,0,36853.85595703125,207153.79180908203,240915.57720947266,0,0,4096,614400,33610452992,34317791232,1348145152,0
199,1736526512012,1599,1600,1600,1600,95.75471496582031,10.476190567016602,4.390244007110596,3.864734172821045,36854.516052246094,207155.4932861328,240916.08380126953,0,0,4096,614400,33610452992,34317791232,1385304064,0
199,1736526512212,1600,1600,1600,1600,95.75471496582031,10.476190567016602,4.390244007110596,3.864734172821045,36855.175231933594,207157.17834472656,240916.5780029297,0,0,4096,614400,33610452992,34317791232,1421946880,0
199,1736526512412,1599,1600,1600,1600,95.75471496582031,10.476190567016602,4.390244007110596,3.864734172821045,36855.83996582031,207158.86199951172,240917.0708618164,0,0,4096,614400,33610452992,34317791232,1460654080,0
199,1736526512612,1599,1600,1600,1600,95.75471496582031,10.476190567016602,4.390244007110596,3.864734172821045,36856.6025390625,207160.43811035156,240917.4673461914,0,0,4096,614400,33610452992,34317791232,1534488576,0
199,1736526512812,1600,1600,1600,1600,100,2.5316455364227295,3.7037036418914795,3.7974681854248047,36857.362365722656,207162.0076904297,240917.857421875,0,0,4096,614400,33610452992,34317791232,1608761344,0
199,1736526513012,1599,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,36858.12139892578,207163.58099365234,240918.25,0,0,4096,614400,33610452992,34317791232,1683079168,0
199,1736526513212,1600,1600,1600,1600,100,0,0,0,36859.072204589844,207165.18731689453,240918.63568115234,0,0,4096,614400,33610452992,34317791232,1828286464,0
199,1736526513412,1599,1600,1600,1600,100,0,0,0,36859.87371826172,207166.7479248047,240919.0418701172,0,0,4096,614400,33610452992,34317791232,1566527488,0
199,1736526513612,1600,1600,1600,1600,100,4.761904716491699,0,0,36860.49609375,207168.24182128906,240919.44372558594,0,0,4096,614400,33610452992,34317791232,1566674944,0
199,1736526513812,1600,1600,1600,1600,100,4.761904716491699,0,0,36861.117431640625,207169.73846435547,240919.8462524414,0,0,4096,614400,33610452992,34317791232,1566674944,0
200,1736526514012,1599,1600,1600,1600,100,4.761904716491699,0,0,36861.741271972656,207171.24768066406,240920.24798583984,0,0,4096,614400,33610452992,34317791232,1566674944,0
200,1736526514213,1599,1600,1600,1600,100,2.5,2.5,2.5,36862.35870361328,207172.73010253906,240920.6508178711,0,0,4096,614400,33610452992,34317791232,1566674944,0
199,1736526514413,1600,1600,1600,1600,100,0,0,4.761904716491699,36862.98309326172,207174.23803710938,240921.0531616211,0,0,4096,614400,33610452992,34317791232,1566674944,0
200,1736526514613,1600,1600,1600,1600,100,5,9.523809432983398,5,36863.611267089844,207175.76513671875,240921.48413085938,0,0,4096,614400,33610452992,34317791232,1566674944,0
200,1736526514813,1599,1600,1600,1600,100,5,9.523809432983398,5,36864.22985839844,207177.26733398438,240921.89770507813,0,0,4096,614400,33610452992,34317791232,1566670848,0
199,1736526515013,1600,1600,1600,1600,100,5,9.523809432983398,5,36864.85009765625,207178.783203125,240922.3159790039,0,0,4096,614400,33610452992,34317791232,1566670848,0
200,1736526515213,1599,1600,1600,1600,100,5,9.523809432983398,5,36865.47235107422,207180.296875,240922.73309326172,0,0,4096,614400,33610452992,34317791232,1566670848,0
200,1736526515413,1600,1600,1600,1600,100,5,9.523809432983398,5,36866.092224121094,207181.7865600586,240923.1300048828,0,0,4096,614400,33610452992,34317791232,1566670848,0
200,1736526515613,1599,1600,1600,1600,100,3,1.0101009607315063,3,36866.71221923828,207183.27423095703,240923.52893066406,0,0,4096,614400,33610452992,34317791232,1566670848,0
200,1736526515813,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,36867.33190917969,207184.76068115234,240923.92578125,0,0,4096,614400,33610452992,34317791232,1566670848,0
200,1736526516013,1600,1600,1600,1600,100,0,0,0,36867.951599121094,207186.24926757813,240924.32244873047,0,0,4096,614400,33610452992,34317791232,1566670848,0
199,1736526516213,1599,1600,1600,1600,100,0,0,0,36868.571044921875,207187.73657226563,240924.71905517578,0,0,4096,614400,33610452992,34317791232,1566670848,0
199,1736526516413,1599,1600,1600,1600,100,0,0,0,36869.1904296875,207189.22387695313,240925.11590576172,0,0,4096,614400,33610452992,34317791232,1566670848,0
199,1736526516614,1600,1600,1600,1600,100,0,0,0,36869.81311035156,207190.7289428711,240925.51623535156,0,0,4096,614400,33610452992,34317791232,1566670848,0
200,1736526516814,1599,1600,1600,1600,100,0,0,0,36870.429138183594,207192.2046508789,240925.91412353516,0,0,4096,614400,33610452992,34317791232,1566670848,0
199,1736526517014,1599,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,36871.051513671875,207193.7025756836,240926.31677246094,0,0,4096,614400,33610452992,34317791232,1566670848,0
199,1736526517214,1599,1600,1600,1600,100,0,5,0,36871.67059326172,207195.1918334961,240926.71600341797,0,0,4096,614400,33610452992,34317791232,1566670848,0
200,1736526517414,1600,1600,1600,1600,100,5,0,4.761904716491699,36872.28973388672,207196.68298339844,240927.1157836914,0,0,4096,614400,33610452992,34317791232,1566670848,0
