Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737102980355,1600,1600,1600,1600,0,0,0,0,64897.28582763672,137703.51348876953,21386.360595703125,0,0,6098944,17465344,33610452992,34317791232,3766820864,2895872
199,1737102980355,1600,1600,1600,1600,0,0,0,0,64897.30499267578,137703.5835571289,21386.397521972656,0,0,6098944,17465344,33610452992,34317791232,3766820864,2895872
199,1737102980555,1600,1600,1600,1600,0,0,0,0,64897.98486328125,137705.3861694336,21387.000061035156,0,0,6098944,17465344,33610452992,34317791232,3772882944,2895872
199,1737102980755,1600,1600,1600,1600,0,0,0,0,64898.71649169922,137707.87438964844,21388.150512695313,0,51.12782287597656,6098944,17465344,33610452992,34317791232,3778994176,2895872
199,1737102980956,1600,1600,1600,1600,0,0,0,0,64899.38000488281,137709.98168945313,21388.982299804688,0,45.8598747253418,6098944,17465344,33610452992,34317791232,3771621376,2895872
199,1737102981156,1600,1600,1600,1600,0,0,0,0,64900.034729003906,137711.72955322266,21389.513916015625,0,45.8598747253418,6098944,17465344,33610452992,34317791232,3796729856,2895872
199,1737102981356,1599,1600,1600,1600,0,0,0,0,64900.69836425781,137713.45819091797,21390.03125,0,51.94805145263672,6098944,17465344,33610452992,34317791232,3839307776,2895872
199,1737102981556,1600,1600,1600,1600,0,0,0,0,64901.36584472656,137715.20678710938,21390.55352783203,0,106.32911682128906,6098944,17465344,33610452992,34317791232,3878821888,2895872
199,1737102981756,1599,1600,1600,1600,0,0,0,0,64902.03106689453,137717.01080322266,21391.11309814453,0,101.26582336425781,6098944,17465344,33610452992,34317791232,3918004224,2895872
199,1737102981956,1599,1600,1600,1600,0,0,0,0,64902.70440673828,137718.77117919922,21391.63134765625,0,47.5,6098944,17465344,33610452992,34317791232,3958517760,2895872
199,1737102982156,1600,1600,1600,1600,0,0,0,0,64903.364318847656,137720.4839477539,21392.137268066406,0,50,6098944,17465344,33610452992,34317791232,3995676672,2895872
199,1737102982356,1600,1600,1600,1600,0,0,0,0,64904.038513183594,137722.21350097656,21392.6474609375,0,48.71794891357422,6098944,17465344,33610452992,34317791232,4041093120,2895872
199,1737102982556,1599,1600,1600,1600,0,0,0,0,64904.84704589844,137723.7865600586,21393.029724121094,0,100,6098944,17465344,33610452992,34317791232,4145528832,2895872
199,1737102982756,1600,1600,1600,1600,0,0,0,0,64905.65850830078,137725.3998413086,21393.438049316406,0,102.5641098022461,6098944,17465344,33610452992,34317791232,4249780224,2895872
199,1737102982956,1600,1600,1600,1600,0,0,0,0,64906.631896972656,137727.00744628906,21393.820861816406,0,97.56097412109375,6098944,17465344,33610452992,34317791232,4402364416,2895872
199,1737102983156,1599,1600,1600,1600,96.24573516845703,10.489510536193848,13.448275566101074,9.688581466674805,64907.45867919922,137728.62579345703,21394.24786376953,0,97.56097412109375,6098944,17465344,33610452992,34317791232,4141264896,2895872
200,1737102983357,1600,1600,1600,1600,96.24573516845703,10.489510536193848,13.448275566101074,9.688581466674805,64908.081115722656,137730.14428710938,21394.66082763672,0,98.76543426513672,6098944,17465344,33610452992,34317791232,4141264896,2895872
199,1737102983557,1599,1600,1600,1600,96.24573516845703,10.489510536193848,13.448275566101074,9.688581466674805,64908.70263671875,137731.65991210938,21395.0732421875,0,50.31446838378906,6098944,17465344,33610452992,34317791232,4141142016,2895872
199,1737102983757,1599,1600,1600,1600,96.24573516845703,10.489510536193848,13.448275566101074,9.688581466674805,64909.33312988281,137733.29620361328,21395.559692382813,0,100,6098944,17465344,33610452992,34317791232,4141142016,2895872
199,1737102983957,1600,1600,1600,1600,100,3.750000238418579,5,2.5,64909.95477294922,137734.81274414063,21395.972778320313,0,100,6098944,17465344,33610452992,34317791232,4141142016,2895872
199,1737102984157,1600,1600,1600,1600,100,4.761904716491699,5,5,64910.576416015625,137736.32989501953,21396.385864257813,0,98.76543426513672,6098944,17465344,33610452992,34317791232,4141142016,2895872
199,1737102984357,1600,1600,1600,1600,100,4.761904716491699,5,5,64911.19708251953,137737.8441772461,21396.79656982422,0,98.76543426513672,6098944,17465344,33610452992,34317791232,4141142016,2895872
200,1737102984557,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,0,64911.821228027344,137739.3794555664,21397.212646484375,0,96.38554382324219,6098944,17465344,33610452992,34317791232,4141142016,2895872
199,1737102984757,1600,1600,1600,1600,100,5,5,0,64912.444274902344,137740.94555664063,21397.664489746094,0,100,6098944,17465344,33610452992,34317791232,4141142016,2895872
199,1737102984957,1600,1600,1600,1600,100,0,5,4.761904716491699,64913.06463623047,137742.4658203125,21398.0771484375,0,98.76543426513672,6098944,17465344,33610452992,34317791232,4141142016,2895872
199,1737102985157,1599,1600,1600,1600,100,0,0,0,64913.68505859375,137743.9833984375,21398.48992919922,0,101.26582336425781,6098944,17465344,33610452992,34317791232,4141142016,2895872
200,1737102985357,1599,1600,1600,1600,100,0,5,5,64914.305236816406,137745.50549316406,21398.90264892578,0,100,6098944,17465344,33610452992,34317791232,4141142016,2895872
200,1737102985557,1600,1600,1600,1600,100,5,0,4.761904716491699,64914.925048828125,137747.0213623047,21399.3134765625,0,100,6098944,17465344,33610452992,34317791232,4141142016,2895872
199,1737102985758,1600,1600,1600,1600,100,5,9.523809432983398,5.263157844543457,64915.56042480469,137748.6078491211,21399.771057128906,0,100,6098944,17465344,33610452992,34317791232,4141142016,2895872
200,1737102985958,1599,1600,1600,1600,100,5,9.523809432983398,5.263157844543457,64916.18194580078,137750.12335205078,21400.18310546875,0,100,6098944,17465344,33610452992,34317791232,4141142016,2895872
200,1737102986158,1599,1600,1600,1600,100,5,9.523809432983398,5.263157844543457,64916.80975341797,137751.6605834961,21400.60223388672,0,50.31446838378906,6098944,17465344,33610452992,34317791232,4141142016,2895872
200,1737102986358,1600,1600,1600,1600,100,5,9.523809432983398,5.263157844543457,64917.424865722656,137753.1636352539,21401.011108398438,0,50.31446838378906,6098944,17465344,33610452992,34317791232,4141142016,2895872
199,1737102986558,1599,1600,1600,1600,100,5,9.523809432983398,5.263157844543457,64918.04541015625,137754.67846679688,21401.4228515625,0,50.31446838378906,6098944,17465344,33610452992,34317791232,4141146112,2895872
199,1737102986758,1600,1600,1600,1600,100,5,9.523809432983398,5.263157844543457,64918.67126464844,137756.24829101563,21401.86309814453,0,100,6098944,17465344,33610452992,34317791232,4141146112,2895872
199,1737102986958,1599,1600,1600,1600,100,5,9.523809432983398,5.263157844543457,64919.29138183594,137757.7637939453,21402.281677246094,0,101.26582336425781,6098944,17465344,33610452992,34317791232,4141146112,2895872
200,1737102987158,1599,1600,1600,1600,100,5,9.523809432983398,5.263157844543457,64919.911865234375,137759.28253173828,21402.69561767578,0,97.56097412109375,6098944,17465344,33610452992,34317791232,4141146112,2895872
200,1737102987358,1600,1600,1600,1600,100,5,9.523809432983398,5.263157844543457,64920.531799316406,137760.79986572266,21403.107299804688,0,100,6098944,17465344,33610452992,34317791232,4141146112,2895872
199,1737102987558,1600,1600,1600,1600,100,2.222222328186035,2.2346367835998535,2.7932960987091064,64921.151611328125,137762.322265625,21403.520874023438,0,100,6098944,17465344,33610452992,34317791232,4141146112,2895872
199,1737102987758,1599,1600,1600,1600,100,5,15.000000953674316,0,64921.781494140625,137763.92474365234,21403.994995117188,0,102.5641098022461,6098944,17465344,33610452992,34317791232,4141404160,2895872
199,1737102987958,1600,1600,1600,1600,100,5,15.000000953674316,0,64922.40362548828,137765.4490966797,21404.412963867188,0,100,6098944,17465344,33610452992,34317791232,4141404160,2895872
199,1737102988159,1600,1600,1600,1600,100,5,15.000000953674316,0,64923.03125,137766.9829711914,21404.83038330078,0,50,6098944,17465344,33610452992,34317791232,4141404160,2895872
199,1737102988359,1599,1600,1600,1600,100,5,15.000000953674316,0,64923.645935058594,137768.4871826172,21405.240295410156,0,50,6098944,17465344,33610452992,34317791232,4141404160,2895872
199,1737102988559,1599,1600,1600,1600,100,5,15.000000953674316,0,64924.26623535156,137770.00317382813,21405.651428222656,0,50.632911682128906,6098944,17465344,33610452992,34317791232,4141375488,2895872
199,1737102988759,1600,1600,1600,1600,100,5,15.000000953674316,0,64924.89190673828,137771.5830078125,21406.103759765625,0,100,6098944,17465344,33610452992,34317791232,4141375488,2895872
199,1737102988959,1600,1600,1600,1600,100,5,15.000000953674316,0,64925.522888183594,137773.1806640625,21406.560791015625,0,101.26582336425781,6098944,17465344,33610452992,34317791232,4141371392,2895872
199,1737102989159,1600,1600,1600,1600,100,5,15.000000953674316,0,64926.14422607422,137774.69927978516,21406.981506347656,0,100,6098944,17465344,33610452992,34317791232,4141371392,2895872
200,1737102989359,1599,1600,1600,1600,100,3.1446542739868164,2.51572322845459,2.5316455364227295,64926.76574707031,137776.21740722656,21407.388732910156,0,100,6098944,17465344,33610452992,34317791232,4141371392,2895872
199,1737102989559,1599,1600,1600,1600,100,0,0,5,64927.38751220703,137777.74609375,21407.817321777344,0,100,6098944,17465344,33610452992,34317791232,4141371392,2895872
200,1737102989759,1599,1600,1600,1600,100,5,4.761904716491699,5,64928.010009765625,137779.31805419922,21408.261474609375,0,101.26582336425781,6098944,17465344,33610452992,34317791232,4141371392,2895872
199,1737102989959,1600,1600,1600,1600,100,0,35,0,64928.66778564453,137781.02282714844,21408.818969726563,0,101.26582336425781,6098944,17465344,33610452992,34317791232,4148338688,2895872
199,1737102990159,1600,1600,1600,1600,100,0,35,0,64929.29089355469,137782.5405883789,21409.230834960938,0,101.26582336425781,6098944,17465344,33610452992,34317791232,4148338688,2895872
199,1737102990359,1599,1600,1600,1600,100,0,5,4.761904716491699,64929.91339111328,137784.06341552734,21409.646057128906,0,100,6098944,17465344,33610452992,34317791232,4148338688,2895872
199,1737102990560,1600,1600,1600,1600,100,0,5,4.761904716491699,64930.53430175781,137785.58129882813,21410.058227539063,0,50.31446838378906,6098944,17465344,33610452992,34317791232,4148338688,2895872
199,1737102990760,1599,1600,1600,1600,100,0,5,4.761904716491699,64931.156677246094,137787.13720703125,21410.49493408203,0,101.26582336425781,6098944,17465344,33610452992,34317791232,4148338688,2895872
200,1737102990960,1600,1600,1600,1600,100,0,5,4.761904716491699,64931.77764892578,137788.65606689453,21410.909729003906,0,100,6098944,17465344,33610452992,34317791232,4148338688,2895872
200,1737102991160,1600,1600,1600,1600,100,0,5,4.761904716491699,64932.39782714844,137790.16912841797,21411.319885253906,0,101.26582336425781,6098944,17465344,33610452992,34317791232,4148338688,2895872
200,1737102991360,1600,1600,1600,1600,100,0,5,4.761904716491699,64933.01837158203,137791.68621826172,21411.732299804688,0,98.76543426513672,6098944,17465344,33610452992,34317791232,4148338688,2895872
199,1737102991560,1599,1600,1600,1600,100,0,5,4.761904716491699,64933.642639160156,137793.21520996094,21412.144165039063,0,100,6098944,17465344,33610452992,34317791232,4148338688,2895872
199,1737102991760,1600,1600,1600,1600,100,0,5,4.761904716491699,64934.26501464844,137794.7798461914,21412.58526611328,0,101.26582336425781,6098944,17465344,33610452992,34317791232,4148338688,2895872
200,1737102991960,1600,1600,1600,1600,100,0,5,4.761904716491699,64934.885009765625,137796.2938232422,21413.002502441406,0,98.76543426513672,6098944,17465344,33610452992,34317791232,4148338688,2895872
200,1737102992160,1599,1600,1600,1600,100,0,5,4.761904716491699,64935.50573730469,137797.81323242188,21413.416442871094,0,101.26582336425781,6098944,17465344,33610452992,34317791232,4148338688,2895872
199,1737102992360,1599,1600,1600,1600,100,0,5,4.761904716491699,64936.125915527344,137799.32751464844,21413.828002929688,0,101.26582336425781,6098944,17465344,33610452992,34317791232,4148338688,2895872
199,1737102992560,1600,1600,1600,1600,100,0,5,4.761904716491699,64936.745544433594,137800.84271240234,21414.237548828125,0,98.76543426513672,6098944,17465344,33610452992,34317791232,4148338688,2895872
200,1737102992760,1599,1600,1600,1600,100,0,5,4.761904716491699,64937.36706542969,137802.40362548828,21414.676818847656,0,100,6098944,17465344,33610452992,34317791232,4148338688,2895872
200,1737102992961,1600,1600,1600,1600,100,0,5,4.761904716491699,64937.986877441406,137803.91693115234,21415.087158203125,0,101.26582336425781,6098944,17465344,33610452992,34317791232,4148338688,2895872
199,1737102993161,1599,1600,1600,1600,100,0,5,4.761904716491699,64938.647399902344,137805.62982177734,21415.647338867188,0,100,6098944,17465344,33610452992,34317791232,4148338688,2895872
199,1737102993361,1600,1600,1600,1600,100,2.8213164806365967,4.075235366821289,2.830188751220703,64939.267517089844,137807.12951660156,21416.052673339844,0,100,6098944,17465344,33610452992,34317791232,4148338688,2895872
199,1737102993561,1600,1600,1600,1600,100,2.8213164806365967,4.075235366821289,2.830188751220703,64939.89227294922,137808.6449584961,21416.463439941406,0,100,6098944,17465344,33610452992,34317791232,4148338688,2895872
199,1737102993761,1599,1600,1600,1600,100,4.761904716491699,9.523809432983398,5,64940.51531982422,137810.2208251953,21416.903259277344,0,97.56097412109375,6098944,17465344,33610452992,34317791232,4148338688,2895872
199,1737102993961,1600,1600,1600,1600,100,9.523809432983398,5,5,64941.13586425781,137811.7388305664,21417.321228027344,0,98.76543426513672,6098944,17465344,33610452992,34317791232,4148338688,2895872
199,1737102994161,1599,1600,1600,1600,100,0,14.285715103149414,9.523809432983398,64941.76452636719,137813.31512451172,21417.777587890625,0,98.76543426513672,6098944,17465344,33610452992,34317791232,4148334592,2895872
199,1737102994361,1599,1600,1600,1600,100,0,4.761904716491699,5,64942.392639160156,137814.85186767578,21418.197692871094,0,103.70370483398438,6098944,17465344,33610452992,34317791232,4148334592,2895872
199,1737102994561,1599,1600,1600,1600,100,0,4.761904716491699,5,64943.00695800781,137816.34747314453,21418.6015625,0,95,6098944,17465344,33610452992,34317791232,4148334592,2895872
199,1737102994761,1600,1600,1600,1600,100,0,4.761904716491699,5,64943.62939453125,137817.9005126953,21419.0400390625,0,50.31446838378906,6098944,17465344,33610452992,34317791232,4148334592,2895872
