Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736763721875,1600,1600,1600,1600,0,0,0,0,13396.730895996094,70289.6879272461,161768.80877685547,0,0,1150976,2916352,33610452992,34317791232,3804430336,2371584
200,1736763721875,1600,1600,1600,1600,0,0,0,0,13396.752685546875,70289.75939941406,161768.84661865234,0,0,1150976,2916352,33610452992,34317791232,3804430336,2371584
199,1736763722076,1600,1600,1600,1600,0,0,0,0,13397.465087890625,70291.38269042969,161769.32495117188,0,0,1150976,2916352,33610452992,34317791232,3808747520,2371584
199,1736763722276,1600,1600,1600,1600,0,0,0,0,13398.326599121094,70292.89178466797,161769.6508178711,0,0,1150976,2916352,33610452992,34317791232,3819327488,2371584
199,1736763722476,1599,1600,1600,1600,0,0,0,0,13399.197998046875,70294.38970947266,161769.97540283203,0,0,1150976,2916352,33610452992,34317791232,3831799808,2371584
199,1736763722676,1600,1600,1600,1600,0,0,0,0,13400.153686523438,70296.1918334961,161770.52557373047,0,0,1150976,2916352,33610452992,34317791232,3842375680,2371584
199,1736763722876,1600,1600,1600,1600,0,0,0,0,13401.095886230469,70297.74688720703,161770.857421875,0,0,1150976,2916352,33610452992,34317791232,3846504448,2371584
200,1736763723076,1600,1600,1600,1600,0,0,0,0,13402.084594726563,70299.30822753906,161771.1943359375,0,0,1150976,2916352,33610452992,34317791232,3854761984,2371584
199,1736763723276,1599,1600,1600,1600,0,0,0,0,13402.899353027344,70300.77056884766,161771.50537109375,0,0,1150976,2916352,33610452992,34317791232,3869728768,2371584
200,1736763723476,1600,1600,1600,1600,0,0,0,0,13403.943298339844,70302.32104492188,161771.81420898438,0,0,1150976,2916352,33610452992,34317791232,3869728768,2371584
