Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736448978660,1600,1600,1600,1600,0,0,0,0,37645.91833496094,192904.02978515625,105896.23229980469,0,0,2506752,71065600,33610452992,34317791232,1152729088,0
200,1736448978660,1600,1600,1600,1600,0,0,0,0,37645.945068359375,192904.1000366211,105896.26806640625,0,0,2506752,71065600,33610452992,34317791232,1152729088,0
199,1736448978860,1600,1600,1600,1600,0,0,0,0,37646.726989746094,192905.90399169922,105896.86804199219,0,0,2506752,71065600,33610452992,34317791232,1161498624,0
200,1736448979060,1599,1600,1600,1600,0,0,0,0,37647.345458984375,192907.34210205078,105897.24932861328,0,57.971012115478516,2506752,71065600,33610452992,34317791232,1161498624,0
199,1736448979261,1600,1600,1600,1600,0,0,0,0,37647.968322753906,192908.77416992188,105897.61486816406,0,50.31446838378906,2506752,71065600,33610452992,34317791232,1161498624,0
199,1736448979461,1600,1600,1600,1600,87.5,7.368420600891113,12.765957832336426,4.255319118499756,37648.589416503906,192910.19677734375,105897.97674560547,0,50.31446838378906,2506752,71065600,33610452992,34317791232,1161756672,0
199,1736448979661,1600,1600,1600,1600,100,0,5,0,37649.20977783203,192911.61584472656,105898.33654785156,0,100,2506752,71065600,33610452992,34317791232,1161756672,0
199,1736448979861,1599,1600,1600,1600,100,0,0,4.761904716491699,37649.830322265625,192913.03546142578,105898.69799804688,0,101.26582336425781,2506752,71065600,33610452992,34317791232,1161756672,0
199,1736448980061,1599,1600,1600,1600,100,5,5,0,37650.45037841797,192914.44805908203,105899.05596923828,0,98.76543426513672,2506752,71065600,33610452992,34317791232,1161756672,0
200,1736448980261,1600,1600,1600,1600,100,0,4.761904716491699,0,37651.07080078125,192915.87579345703,105899.4203491211,0,100,2506752,71065600,33610452992,34317791232,1162014720,0
199,1736448980461,1600,1600,1600,1600,100,14.285715103149414,5,4.761904716491699,37651.705993652344,192917.38427734375,105899.84344482422,0,100,2506752,71065600,33610452992,34317791232,1162014720,0
199,1736448980661,1599,1600,1600,1600,100,14.285715103149414,5,4.761904716491699,37652.39324951172,192919.02362060547,105900.35864257813,0,98.76543426513672,2506752,71065600,33610452992,34317791232,1164595200,0
199,1736448980861,1599,1600,1600,1600,100,14.285715103149414,5,4.761904716491699,37653.014587402344,192920.4403076172,105900.71765136719,0,50,2506752,71065600,33610452992,34317791232,1164595200,0
199,1736448981061,1599,1600,1600,1600,100,13.559322357177734,1.6949152946472168,0,37653.63555908203,192921.85510253906,105901.06958007813,0,50,2506752,71065600,33610452992,34317791232,1164595200,0
199,1736448981261,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,4.761904716491699,37654.256774902344,192923.27362060547,105901.43627929688,0,101.26582336425781,2506752,71065600,33610452992,34317791232,1164853248,0
199,1736448981462,1599,1600,1600,1600,100,4.761904716491699,0,0,37654.877868652344,192924.69134521484,105901.79626464844,0,98.76543426513672,2506752,71065600,33610452992,34317791232,1164853248,0
199,1736448981662,1600,1600,1600,1600,100,4.761904716491699,0,0,37655.49871826172,192926.11102294922,105902.15710449219,0,100,2506752,71065600,33610452992,34317791232,1164853248,0
199,1736448981862,1600,1600,1600,1600,100,4.761904716491699,0,0,37656.11901855469,192927.53295898438,105902.51696777344,0,50.632911682128906,2506752,71065600,33610452992,34317791232,1165111296,0
199,1736448982062,1599,1600,1600,1600,100,4.761904716491699,0,0,37656.73895263672,192928.9506225586,105902.8754272461,0,98.76543426513672,2506752,71065600,33610452992,34317791232,1165111296,0
199,1736448982262,1600,1600,1600,1600,100,4.761904716491699,0,0,37657.359375,192930.373046875,105903.23791503906,0,100,2506752,71065600,33610452992,34317791232,1165111296,0
199,1736448982462,1599,1600,1600,1600,100,4.761904716491699,0,0,37657.9794921875,192931.78533935547,105903.59558105469,0,101.26582336425781,2506752,71065600,33610452992,34317791232,1165369344,0
