Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737332289463,1600,1600,1600,1600,0,0,0,0,20683.102661132813,257617.50518798828,215135.23602294922,0,0,6873088,15921152,33610452992,34317791232,3787788288,2895872
200,1737332289463,1600,1600,1600,1600,0,0,0,0,20683.121459960938,257617.57458496094,215135.27215576172,0,0,6873088,15921152,33610452992,34317791232,3787788288,2895872
199,1737332289663,1600,1600,1600,1600,0,0,0,0,20684.034423828125,257619.7208251953,215136.0860595703,0,59.375,6873088,15921152,33610452992,34317791232,3790622720,2895872
199,1737332289863,1599,1600,1600,1600,0,0,0,0,20684.90936279297,257622.03369140625,215137.0985107422,0,65.625,6873088,15921152,33610452992,34317791232,3803525120,2895872
199,1737332290063,1600,1600,1600,1600,0,0,0,0,20685.732421875,257623.47021484375,215137.4100341797,0,52.98012924194336,6873088,15921152,33610452992,34317791232,3812552704,2895872
199,1737332290263,1599,1600,1600,1600,95.6043930053711,31.868133544921875,20.454545974731445,26.666667938232422,20686.643310546875,257624.98040771484,215137.72583007813,0,50.33112716674805,6873088,15921152,33610452992,34317791232,3819003904,2895872
199,1737332290463,1599,1600,1600,1600,100,0,5,0,20687.62518310547,257626.56427001953,215138.07458496094,0,98.76543426513672,6873088,15921152,33610452992,34317791232,3822874624,2895872
199,1737332290663,1600,1600,1600,1600,100,0,0,4.761904716491699,20688.441345214844,257628.06396484375,215138.41473388672,0,102.5641098022461,6873088,15921152,33610452992,34317791232,3835002880,2895872
199,1737332290863,1600,1600,1600,1600,100,5,9.523809432983398,0,20689.434509277344,257629.59075927734,215138.71380615234,0,100,6873088,15921152,33610452992,34317791232,3835002880,2895872
199,1737332291063,1599,1600,1600,1600,100,0,0,4.761904716491699,20690.277465820313,257631.11602783203,215139.0659790039,0,106.32911682128906,6873088,15921152,33610452992,34317791232,3850485760,2895872
