Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736523771688,1600,1600,1600,1600,0,0,0,0,28411.531982421875,189278.76654052734,236407.80407714844,0,0,4096,425984,33610452992,34317791232,1215401984,0
200,1736523771688,1600,1600,1600,1600,0,0,0,0,28411.55419921875,189278.83752441406,236407.8373413086,0,0,4096,425984,33610452992,34317791232,1215660032,0
199,1736523771888,1600,1600,1600,1600,0,0,0,0,28412.216857910156,189280.43194580078,236408.3218383789,0,0,4096,425984,33610452992,34317791232,1215913984,0
200,1736523772088,1600,1600,1600,1600,0,0,0,0,28412.83624267578,189281.75439453125,236408.59698486328,0,62.0155029296875,4096,425984,33610452992,34317791232,1215913984,0
200,1736523772288,1599,1600,1600,1600,82.69230651855469,7.692307949066162,12.962963104248047,22.641510009765625,28413.45489501953,189283.0679321289,236408.86877441406,0,100,4096,425984,33610452992,34317791232,1215913984,0
200,1736523772488,1599,1600,1600,1600,100,0,0,0,28414.073303222656,189284.37469482422,236409.13415527344,0,100,4096,425984,33610452992,34317791232,1215913984,0
200,1736523772688,1599,1600,1600,1600,100,0,0,0,28414.69140625,189285.70111083984,236409.41009521484,0,50,4096,425984,33610452992,34317791232,1215913984,0
200,1736523772889,1600,1600,1600,1600,100,0,0,0,28415.309631347656,189287.0092163086,236409.67700195313,0,100,4096,425984,33610452992,34317791232,1215913984,0
200,1736523773089,1599,1600,1600,1600,100,0,0,0,28415.931640625,189288.33709716797,236409.9461669922,0,100,4096,425984,33610452992,34317791232,1215913984,0
200,1736523773289,1599,1600,1600,1600,100,0,0,0,28416.55010986328,189289.662109375,236410.2289428711,0,100,4096,425984,33610452992,34317791232,1215913984,0
