Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736298607056,1310,1310,1310,1310,1310,1310,1309,1309,1309,1309,1310,1310,0,0,0,0,0,0,0,0,0,0,0,0,0,207412.54064941406,133200.2495727539,137.6983642578125,0,4063232,10047488,33210380288,8589930496,1140056064,0
200,1736298607056,1400,1371,1400,1400,1400,1400,1399,1399,1400,1400,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,207412.5571899414,133200.2583618164,137.6983642578125,0,4063232,10047488,33210380288,8589930496,1140056064,0
200,1736298607256,2100,2013,1065,1485,2100,1977,1391,1444,1372,1412,1431,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,207413.9526977539,133200.87115478516,137.6983642578125,0,4063232,10047488,33210380288,8589930496,1138126848,0
200,1736298607456,2099,1855,1476,1327,1852,2100,1471,1499,1461,1439,1266,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,207415.24951171875,133201.4169921875,137.6983642578125,104.5643081665039,4063232,10047488,33210380288,8589930496,1148309504,0
200,1736298607656,2100,2044,1474,1475,1881,1982,1340,1376,1390,1389,1404,1500,93.93939208984375,4.6875,6.060606002807617,3.076923131942749,3.125,1.5873017311096191,3.076923131942749,3.076923131942749,1.5625,4.545454502105713,4.615384578704834,4.545454502105713,0,207416.5478515625,133201.96600341797,137.6983642578125,99.58505249023438,4063232,10047488,33210380288,8589930496,1150287872,0
200,1736298607856,2099,2038,1437,1422,1761,1980,1351,1351,1289,1332,400,400,100,0,0,0,0,0,0,0,0,0,0,0,0,207417.8589477539,133202.51861572266,137.6983642578125,95.7983169555664,4063232,10047488,33210380288,8589930496,1144213504,0
200,1736298608057,2100,1830,1304,1421,1938,1814,400,1325,1334,1383,1234,1402,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,207419.14959716797,133203.0625,137.6983642578125,105.4393310546875,4063232,10047488,33210380288,8589930496,1146138624,0
200,1736298608257,2100,1949,400,1499,2100,1850,400,1500,1500,1474,1464,1483,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,207420.45416259766,133203.61822509766,137.6983642578125,100.41841125488281,4063232,10047488,33210380288,8589930496,1148116992,0
200,1736298608457,2100,1857,1465,1465,1395,1650,1500,1499,1500,1478,1477,1468,100,0,0,0,0,0,0,0,9.090909004211426,0,4.761904716491699,0,0,207421.75457763672,133204.1654663086,137.6983642578125,100,4063232,10047488,33210380288,8589930496,1149796352,0
200,1736298608657,2100,2051,1407,1376,1876,1698,1466,1461,1434,1458,1336,1382,100,0,0,0,0,0,0,0,9.090909004211426,0,4.761904716491699,0,0,207423.0650024414,133204.71575927734,137.6983642578125,100,4063232,10047488,33210380288,8589930496,1143517184,0
