Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736761693198,1399,1400,1400,1400,1399,1400,1400,1399,1399,1400,1400,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,83925.02209472656,55237.64190673828,163.08782958984375,0,0,393216,33210380288,8589930496,1238728704,0
200,1736761693198,1400,1399,1400,1399,1400,1400,1400,1399,1400,1400,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,83925.03436279297,55237.64874267578,163.08782958984375,0,0,393216,33210380288,8589930496,1238728704,0
200,1736761693398,2100,1610,1311,1361,2002,2060,1437,1431,1460,1341,1295,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,83926.62609863281,55238.348693847656,163.08782958984375,0,0,393216,33210380288,8589930496,1343610880,0
200,1736761693599,2099,1700,1499,400,2100,1895,1499,1344,1500,1500,1499,1456,0,0,0,0,0,0,0,0,0,0,0,0,0,83928.19323730469,55238.99725341797,163.08782958984375,100.41841125488281,0,393216,33210380288,8589930496,1393156096,0
200,1736761693799,2100,1378,1119,400,1925,1930,559,1403,1194,1053,1093,400,0,0,0,0,0,0,0,0,0,0,0,0,0,83929.77337646484,55239.65673828125,163.08782958984375,100.41841125488281,0,393216,33210380288,8589930496,1450958848,0
200,1736761693999,2100,2099,1383,1471,2100,2100,1482,1498,1499,1483,1468,1480,0,0,0,0,0,0,0,0,0,0,0,0,0,83931.34283447266,55240.32214355469,163.08782958984375,50.209205627441406,0,393216,33210380288,8589930496,1492246528,0
200,1736761694199,2100,1957,1499,1500,1950,2006,1417,1458,1376,1443,1499,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,83932.89855957031,55240.965759277344,163.08782958984375,100,0,393216,33210380288,8589930496,1566564352,0
200,1736761694399,2100,2012,1443,1500,1830,1616,1192,1221,1282,1449,1338,1434,96.82539367675781,2.4390242099761963,1.600000023841858,1.5873017311096191,1.612903118133545,2.3809523582458496,1.600000023841858,1.600000023841858,2.3809523582458496,1.600000023841858,2.3622047901153564,1.600000023841858,0,83934.5185546875,55241.643127441406,163.08782958984375,104.99999237060547,0,393216,33210380288,8589930496,1607852032,0
200,1736761694599,2094,1996,1427,1484,1660,1854,1403,1430,1402,1469,1394,1386,96.82539367675781,2.4390242099761963,1.600000023841858,1.5873017311096191,1.612903118133545,2.3809523582458496,1.600000023841858,1.600000023841858,2.3809523582458496,1.600000023841858,2.3622047901153564,1.600000023841858,0,83936.05670166016,55242.291564941406,163.0885009765625,100,0,393216,33210380288,8589930496,1682169856,0
199,1736761694800,2100,1801,1397,1409,1854,1963,1397,1424,1361,1259,1456,1409,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,83937.66125488281,55242.97937011719,163.0885009765625,95.7983169555664,0,393216,33210380288,8589930496,1698684928,0
200,1736761695000,2100,2099,1500,1499,2100,2100,1382,1388,400,1415,1500,1436,100,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,83939.25268554688,55243.60919189453,163.0885009765625,100.41841125488281,0,393216,33210380288,8589930496,1748230144,0
200,1736761695200,2099,1988,400,1500,2100,2099,1500,1244,1467,1500,1500,1475,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,83940.82727050781,55244.24108886719,163.0885009765625,100.41841125488281,0,393216,33210380288,8589930496,1748488192,0
200,1736761695400,2100,1976,1468,1499,2100,2100,1444,1471,1499,1499,1340,1470,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,83942.3452758789,55244.869201660156,163.0885009765625,100,0,393216,33210380288,8589930496,1849311232,0
200,1736761695600,2099,1748,1499,1468,2100,1594,1499,1500,1377,1500,1392,1499,100,0,0,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,83943.95300292969,55245.513427734375,163.0885009765625,100.41841125488281,0,393216,33210380288,8589930496,1413840896,0
200,1736761695800,2100,1883,1271,1216,1655,400,1500,1478,1470,1473,1214,1016,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,83945.43896484375,55246.13037109375,163.0885009765625,100,0,393216,33210380288,8589930496,1512525824,0
200,1736761696001,2100,1607,1292,400,1740,2100,400,1468,1342,400,1204,1322,100,4.761904716491699,0,0,4.761904716491699,5,0,0,0,0,0,0,0,83946.87414550781,55246.74768066406,163.0885009765625,105.8823471069336,0,393216,33210380288,8589930496,1512525824,0
200,1736761696201,2099,1887,807,723,400,400,1346,1372,1381,1499,400,705,100,0,0,0,0,0,4.545454502105713,4.761904716491699,0,0,0,0,0,83948.3324584961,55247.38330078125,163.0885009765625,100,0,393216,33210380288,8589930496,1512525824,0
200,1736761696401,2099,1087,400,400,1720,400,1322,1295,1287,1267,932,400,100,0,0,0,0,0,0,0,0,0,0,0,0,83949.77197265625,55248.006774902344,163.0885009765625,100,0,393216,33210380288,8589930496,1512525824,0
200,1736761696601,2100,1748,1192,1289,1552,1774,1172,1361,1239,1336,400,1272,100,0,0,0,0,0,0,0,0,0,0,0,0,83951.21313476563,55248.63269042969,163.0885009765625,100,0,393216,33210380288,8589930496,1512525824,0
199,1736761696801,2100,2100,1451,1461,1960,1968,1500,1499,1500,1500,1427,400,100,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,83952.6498413086,55249.25469970703,163.0885009765625,100,0,393216,33210380288,8589930496,1512525824,0
200,1736761697001,2100,2100,1470,1476,2100,1950,1419,1455,1463,1473,1411,1403,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,83954.1019897461,55249.88610839844,163.0885009765625,100,0,393216,33210380288,8589930496,1512525824,0
200,1736761697202,2100,621,1156,940,2027,1772,1354,400,1424,1499,997,400,100,0,0,0,0,0,0,0,0,0,0,0,0,83955.54541015625,55250.50958251953,163.0885009765625,100.84033203125,0,393216,33210380288,8589930496,1512525824,0
200,1736761697402,2100,2053,1436,1465,1854,1808,1402,1459,1380,1468,1291,1466,100,0,0,0,0,0,0,0,0,0,0,0,0,83956.97985839844,55251.12927246094,163.0885009765625,99.58505249023438,0,393216,33210380288,8589930496,1512525824,0
200,1736761697602,2100,1968,1499,1448,1876,1958,1302,1360,1306,1308,1457,1372,100,0,0,0,0,0,0,0,0,0,0,0,0,83958.41369628906,55251.747985839844,163.0885009765625,50.209205627441406,0,393216,33210380288,8589930496,1512525824,0
200,1736761697802,2100,2100,1405,1499,1998,2006,1397,1429,1499,1500,1421,1455,100,0,0,0,0,0,0,0,0,0,0,0,0,83959.86834716797,55252.384216308594,163.0885009765625,95.39749145507813,0,393216,33210380288,8589930496,1512525824,0
