Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737093415458,1600,1600,1600,1600,0,0,0,0,34467.04229736328,68076.97827148438,2636.0302734375,0,0,983040,8568832,33610452992,34317791232,3762872320,2895872
199,1737093415458,1600,1600,1600,1600,0,0,0,0,34467.06182861328,68077.04754638672,2636.0665283203125,0,0,983040,8568832,33610452992,34317791232,3762872320,2895872
199,1737093415658,1599,1600,1600,1600,0,0,0,0,34467.71520996094,68078.66723632813,2636.5565795898438,0,0,983040,8568832,33610452992,34317791232,3762642944,2895872
199,1737093415858,1600,1600,1600,1600,0,0,0,0,34468.40856933594,68080.97454833984,2637.6198120117188,0,55.88235092163086,983040,8568832,33610452992,34317791232,3763482624,2895872
199,1737093416058,1600,1600,1600,1600,0,0,0,0,34469.025390625,68082.96295166016,2638.4275512695313,0,50,983040,8568832,33610452992,34317791232,3763027968,2895872
199,1737093416258,1600,1600,1600,1600,0,0,0,0,34469.664611816406,68084.5277709961,2638.8734741210938,0,98.76543426513672,983040,8568832,33610452992,34317791232,3762577408,2895872
199,1737093416459,1599,1600,1600,1600,0,0,0,0,34470.273986816406,68086.02862548828,2639.3014526367188,0,98.76543426513672,983040,8568832,33610452992,34317791232,3762126848,2895872
199,1737093416659,1599,1600,1600,1600,0,0,0,0,34470.89440917969,68087.52783203125,2639.7176513671875,0,50.632911682128906,983040,8568832,33610452992,34317791232,3761840128,2895872
200,1737093416859,1600,1600,1600,1600,0,0,0,0,34471.51495361328,68089.02770996094,2640.134521484375,0,106.32911682128906,983040,8568832,33610452992,34317791232,3761389568,2895872
200,1737093417059,1600,1600,1600,1600,93.71428680419922,11.560693740844727,19.653179168701172,10.795454978942871,34472.1357421875,68090.56359863281,2640.5717163085938,0,101.26582336425781,983040,8568832,33610452992,34317791232,3760939008,2895872
199,1737093417259,1599,1600,1600,1600,100,0,4.761904716491699,0,34472.75988769531,68092.0698852539,2640.99267578125,0,100,983040,8568832,33610452992,34317791232,3760488448,2895872
200,1737093417459,1600,1600,1600,1600,100,4.761904716491699,0,0,34473.380432128906,68093.5855102539,2641.41796875,0,101.26582336425781,983040,8568832,33610452992,34317791232,3759915008,2895872
200,1737093417659,1599,1600,1600,1600,100,0,4.761904716491699,0,34474.00012207031,68095.0844116211,2641.832275390625,0,100,983040,8568832,33610452992,34317791232,3759689728,2895872
200,1737093417859,1600,1600,1600,1600,100,4.761904716491699,5,0,34474.6201171875,68096.58312988281,2642.247314453125,0,95,983040,8568832,33610452992,34317791232,3759239168,2895872
200,1737093418059,1599,1600,1600,1600,100,0,0,4.761904716491699,34475.24060058594,68098.10626220703,2642.68017578125,0,100,983040,8568832,33610452992,34317791232,3758788608,2895872
200,1737093418259,1600,1600,1600,1600,100,0,0,5,34475.86083984375,68099.61169433594,2643.10009765625,0,101.26582336425781,983040,8568832,33610452992,34317791232,3758338048,2895872
200,1737093418459,1600,1600,1600,1600,100,5,5,0,34476.48107910156,68101.11682128906,2643.5187377929688,0,101.26582336425781,983040,8568832,33610452992,34317791232,3757764608,2895872
199,1737093418660,1599,1600,1600,1600,100,5,0,5,34477.100524902344,68102.61883544922,2643.9359130859375,0,98.76543426513672,983040,8568832,33610452992,34317791232,3757539328,2895872
199,1737093418860,1600,1600,1600,1600,100,5,0,5,34477.719970703125,68104.1177368164,2644.3504028320313,0,101.26582336425781,983040,8568832,33610452992,34317791232,3757088768,2895872
199,1737093419060,1599,1600,1600,1600,100,4.761904716491699,0,0,34478.340759277344,68105.64453125,2644.7862548828125,0,100,983040,8568832,33610452992,34317791232,3756412928,2895872
200,1737093419260,1600,1600,1600,1600,100,0,4.761904716491699,0,34478.960998535156,68107.15301513672,2645.2074584960938,0,100,983040,8568832,33610452992,34317791232,3756187648,2895872
199,1737093419460,1599,1600,1600,1600,100,0,0,5,34479.58459472656,68108.66717529297,2645.6319580078125,0,100,983040,8568832,33610452992,34317791232,3755737088,2895872
199,1737093419660,1599,1600,1600,1600,100,0,0,5,34480.20440673828,68110.17578125,2646.0464477539063,0,100,983040,8568832,33610452992,34317791232,3755327488,2895872
199,1737093419860,1600,1600,1600,1600,100,0,0,5,34480.82061767578,68111.65997314453,2646.4619750976563,0,50.31446838378906,983040,8568832,33610452992,34317791232,3754876928,2895872
199,1737093420060,1600,1600,1600,1600,100,0,0,5,34481.446533203125,68113.20056152344,2646.9053344726563,0,101.26582336425781,983040,8568832,33610452992,34317791232,3754426368,2895872
199,1737093420260,1599,1600,1600,1600,100,0,0,5,34482.0673828125,68114.7066040039,2647.3239135742188,0,100,983040,8568832,33610452992,34317791232,3753975808,2895872
199,1737093420460,1599,1600,1600,1600,100,0,0,5,34482.68701171875,68116.20788574219,2647.7394409179688,0,98.76543426513672,983040,8568832,33610452992,34317791232,3753525248,2895872
199,1737093420660,1600,1600,1600,1600,100,0,0,5,34483.307067871094,68117.70739746094,2648.15771484375,0,106.32911682128906,983040,8568832,33610452992,34317791232,3753177088,2895872
200,1737093420860,1599,1600,1600,1600,100,0,0,5,34483.926513671875,68119.20593261719,2648.5731811523438,0,100,983040,8568832,33610452992,34317791232,3752726528,2895872
199,1737093421060,1600,1600,1600,1600,100,0,0,5,34484.55291748047,68120.73901367188,2649.0075073242188,0,100,983040,8568832,33610452992,34317791232,3752275968,2895872
199,1737093421261,1599,1600,1600,1600,100,0,0,5,34485.16650390625,68122.25,2649.4296875,0,100,983040,8568832,33610452992,34317791232,3751825408,2895872
200,1737093421461,1600,1600,1600,1600,100,0,0,5,34485.787048339844,68123.75323486328,2649.84814453125,0,50.632911682128906,983040,8568832,33610452992,34317791232,3751251968,2895872
192,1737093421669,1600,1600,1600,1599,100,0,0,5,34486.437072753906,68125.28289794922,2650.2861938476563,0,81.9277114868164,983040,8568832,33610452992,34317791232,3750883328,2895872
199,1737093421861,1600,1600,1600,1600,100,0,0,5,34487.028869628906,68126.71282958984,2650.68115234375,0,96.38554382324219,983040,8568832,33610452992,34317791232,3750658048,2895872
200,1737093422061,1599,1600,1600,1600,100,0,0,5,34487.655700683594,68128.24584960938,2651.1163940429688,0,50.31446838378906,983040,8568832,33610452992,34317791232,3750465536,2895872
199,1737093422261,1600,1600,1600,1600,100,0,0,5,34488.27404785156,68129.75189208984,2651.5379028320313,0,47.79874038696289,983040,8568832,33610452992,34317791232,3750531072,2895872
199,1737093422461,1600,1600,1600,1600,100,0,0,5,34488.893798828125,68131.24536132813,2651.9520874023438,0,52.499996185302734,983040,8568832,33610452992,34317791232,3750449152,2895872
199,1737093422661,1599,1600,1600,1600,100,0,0,5,34489.51336669922,68132.74542236328,2652.3678588867188,0,98.76543426513672,983040,8568832,33610452992,34317791232,3750481920,2895872
199,1737093422861,1600,1600,1600,1600,100,0,0,5,34490.132568359375,68134.23638916016,2652.7799682617188,0,100,983040,8568832,33610452992,34317791232,3750547456,2895872
200,1737093423061,1599,1600,1600,1600,100,0,0,5,34490.751525878906,68135.7328491211,2653.1939697265625,0,96.38554382324219,983040,8568832,33610452992,34317791232,3750612992,2895872
199,1737093423262,1600,1600,1600,1600,100,0,0,5,34491.37707519531,68137.27838134766,2653.6427612304688,0,101.26582336425781,983040,8568832,33610452992,34317791232,3750420480,2895872
199,1737093423462,1599,1600,1600,1600,99.25186920166016,3,3.22580623626709,2.992518663406372,34491.99737548828,68138.77850341797,2654.0608520507813,0,101.26582336425781,983040,8568832,33610452992,34317791232,3750486016,2895872
199,1737093423662,1600,1600,1600,1600,100,0,0,0,34492.617126464844,68140.2763671875,2654.4759521484375,0,95,983040,8568832,33610452992,34317791232,3750592512,2895872
200,1737093423862,1600,1600,1600,1600,100,5,0,5,34493.237365722656,68141.7817993164,2654.8953857421875,0,100,983040,8568832,33610452992,34317791232,3750400000,2895872
200,1737093424062,1600,1600,1600,1600,100,0,4.761904716491699,0,34493.857177734375,68143.28234863281,2655.3118286132813,0,100,983040,8568832,33610452992,34317791232,3750465536,2895872
199,1737093424262,1600,1600,1600,1600,100,5,5,0,34494.4814453125,68144.82440185547,2655.7548828125,0,101.26582336425781,983040,8568832,33610452992,34317791232,3750531072,2895872
200,1737093424462,1599,1600,1600,1600,100,0,0,5,34495.104064941406,68146.33227539063,2656.1715698242188,0,100,983040,8568832,33610452992,34317791232,3750338560,2895872
199,1737093424662,1600,1600,1600,1600,100,0,0,5,34495.720275878906,68147.82336425781,2656.58544921875,0,100,983040,8568832,33610452992,34317791232,3750506496,2895872
200,1737093424862,1599,1600,1600,1600,100,0,0,5,34496.340270996094,68149.32922363281,2657.0043334960938,0,50.31446838378906,983040,8568832,33610452992,34317791232,3750572032,2895872
199,1737093425062,1600,1600,1600,1600,100,0,0,5,34496.959716796875,68150.83190917969,2657.4218139648438,0,100,983040,8568832,33610452992,34317791232,3750637568,2895872
199,1737093425262,1599,1600,1600,1600,100,0,0,5,34497.58020019531,68152.36395263672,2657.8585205078125,0,98.76543426513672,983040,8568832,33610452992,34317791232,3750445056,2895872
199,1737093425462,1599,1600,1600,1600,100,0,0,5,34498.199645996094,68153.86169433594,2658.2736206054688,0,101.26582336425781,983040,8568832,33610452992,34317791232,3750387712,2895872
199,1737093425663,1600,1600,1600,1600,100,0,0,5,34498.818786621094,68155.36352539063,2658.6888427734375,0,100,983040,8568832,33610452992,34317791232,3750678528,2895872
199,1737093425863,1600,1600,1600,1600,100,0,0,5,34499.43884277344,68156.86975097656,2659.1094970703125,0,101.26582336425781,983040,8568832,33610452992,34317791232,3750486016,2895872
