Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737167261751,1599,1600,1600,1600,0,0,0,0,11491.001037597656,89072.47192382813,149268.19647216797,0,0,999424,8568832,33610452992,34317791232,3763560448,2895872
200,1737167261751,1599,1600,1600,1600,0,0,0,0,11491.020874023438,89072.54125976563,149268.232421875,0,0,999424,8568832,33610452992,34317791232,3763560448,2895872
199,1737167261951,1600,1600,1600,1600,0,0,0,0,11491.705871582031,89074.39099121094,149268.9013671875,0,0,999424,8568832,33610452992,34317791232,3763589120,2895872
199,1737167262151,1599,1600,1600,1600,0,0,0,0,11492.327087402344,89075.89739990234,149269.31127929688,0,68.37606811523438,999424,8568832,33610452992,34317791232,3763138560,2895872
199,1737167262351,1600,1600,1600,1600,91.83673095703125,16,14.583333015441895,31.37255096435547,11492.945373535156,89077.39630126953,149269.73278808594,0,98.76543426513672,999424,8568832,33610452992,34317791232,3762688000,2895872
199,1737167262551,1600,1600,1600,1600,91.83673095703125,16,14.583333015441895,31.37255096435547,11493.57373046875,89078.94537353516,149270.1749267578,0,50.31446838378906,999424,8568832,33610452992,34317791232,3762139136,2895872
199,1737167262751,1600,1600,1600,1600,91.83673095703125,16,14.583333015441895,31.37255096435547,11494.191223144531,89080.47229003906,149270.59436035156,0,50.31446838378906,999424,8568832,33610452992,34317791232,3761688576,2895872
199,1737167262951,1599,1600,1600,1600,91.83673095703125,16,14.583333015441895,31.37255096435547,11494.811584472656,89081.98315429688,149271.0225830078,0,49.6894416809082,999424,8568832,33610452992,34317791232,3761463296,2895872
199,1737167263151,1599,1600,1600,1600,91.83673095703125,16,14.583333015441895,31.37255096435547,11495.43115234375,89083.48901367188,149271.4384765625,0,101.26582336425781,999424,8568832,33610452992,34317791232,3761012736,2895872
199,1737167263351,1600,1600,1600,1600,91.83673095703125,16,14.583333015441895,31.37255096435547,11496.051147460938,89084.99542236328,149271.85595703125,0,100,999424,8568832,33610452992,34317791232,3760562176,2895872
199,1737167263551,1599,1600,1600,1600,91.83673095703125,16,14.583333015441895,31.37255096435547,11496.674621582031,89086.5166015625,149272.28338623047,0,101.26582336425781,999424,8568832,33610452992,34317791232,3760033792,2895872
199,1737167263752,1600,1600,1600,1600,91.83673095703125,16,14.583333015441895,31.37255096435547,11497.292175292969,89088.03649902344,149272.70965576172,0,101.26582336425781,999424,8568832,33610452992,34317791232,3759583232,2895872
199,1737167263952,1599,1600,1600,1600,91.83673095703125,16,14.583333015441895,31.37255096435547,11497.911071777344,89089.53955078125,149273.12426757813,0,49.6894416809082,999424,8568832,33610452992,34317791232,3759132672,2895872
199,1737167264152,1600,1600,1600,1600,100,2.5,2.0100502967834473,2.5125627517700195,11498.530090332031,89091.05072021484,149273.5419921875,0,49.6894416809082,999424,8568832,33610452992,34317791232,3758682112,2895872
199,1737167264352,1599,1600,1600,1600,100,0,5,0,11499.149841308594,89092.56396484375,149273.9617919922,0,102.5641098022461,999424,8568832,33610452992,34317791232,3758231552,2895872
199,1737167264552,1600,1600,1600,1600,100,0,0,0,11499.769348144531,89094.07666015625,149274.38201904297,0,100,999424,8568832,33610452992,34317791232,3757830144,2895872
200,1737167264752,1599,1600,1600,1600,100,5,5,5,11500.389587402344,89095.61511230469,149274.81909179688,0,100,999424,8568832,33610452992,34317791232,3757379584,2895872
199,1737167264952,1600,1600,1600,1600,100,0,4.761904716491699,0,11501.008605957031,89097.11822509766,149275.2348022461,0,100,999424,8568832,33610452992,34317791232,3756929024,2895872
200,1737167265152,1599,1600,1600,1600,100,4.761904716491699,0,5,11501.633666992188,89098.64239501953,149275.6580810547,0,100,999424,8568832,33610452992,34317791232,3756478464,2895872
199,1737167265352,1600,1600,1600,1600,100,4.761904716491699,0,5,11502.254699707031,89100.16149902344,149276.0883178711,0,93.82715606689453,999424,8568832,33610452992,34317791232,3756027904,2895872
199,1737167265552,1599,1600,1600,1600,100,4.761904716491699,0,5,11502.87548828125,89101.67413330078,149276.51007080078,0,50.955413818359375,999424,8568832,33610452992,34317791232,3755622400,2895872
200,1737167265752,1600,1600,1600,1600,100,4.761904716491699,0,5,11503.495788574219,89103.21008300781,149276.9467163086,0,104.99999237060547,999424,8568832,33610452992,34317791232,3755171840,2895872
199,1737167265952,1600,1600,1600,1600,100,3.750000238418579,1.2820513248443604,2.5,11504.114929199219,89104.720703125,149277.36590576172,0,100,999424,8568832,33610452992,34317791232,3754721280,2895872
200,1737167266153,1599,1600,1600,1600,100,0,4.761904716491699,5,11504.733947753906,89106.2236328125,149277.78149414063,0,98.76543426513672,999424,8568832,33610452992,34317791232,3754270720,2895872
199,1737167266353,1600,1600,1600,1600,100,5,5,0,11505.354797363281,89107.73706054688,149278.2035522461,0,100,999424,8568832,33610452992,34317791232,3753820160,2895872
199,1737167266553,1599,1600,1600,1600,100,0,0,5,11505.973999023438,89109.24011230469,149278.61962890625,0,100,999424,8568832,33610452992,34317791232,3753676800,2895872
199,1737167266753,1599,1600,1600,1600,100,5,0,5,11506.595031738281,89110.79754638672,149279.0673828125,0,100,999424,8568832,33610452992,34317791232,3753000960,2895872
200,1737167266953,1600,1600,1600,1600,100,0,0,0,11507.213928222656,89112.30828857422,149279.48455810547,0,100,999424,8568832,33610452992,34317791232,3752775680,2895872
200,1737167267153,1600,1600,1600,1600,100,0,4.761904716491699,5,11507.832946777344,89113.80688476563,149279.89813232422,0,100,999424,8568832,33610452992,34317791232,3752325120,2895872
199,1737167267353,1600,1600,1600,1600,100,5,0,0,11508.452880859375,89115.31713867188,149280.31829833984,0,100,999424,8568832,33610452992,34317791232,3751874560,2895872
199,1737167267553,1599,1600,1600,1600,100,0,4.761904716491699,5,11509.072204589844,89116.82244873047,149280.73498535156,0,101.26582336425781,999424,8568832,33610452992,34317791232,3751407616,2895872
199,1737167267753,1600,1600,1600,1600,100,13.636363983154297,5,9.523809432983398,11509.696166992188,89118.3783569336,149281.18255615234,0,100,999424,8568832,33610452992,34317791232,3750957056,2895872
199,1737167267953,1599,1600,1600,1600,100,13.636363983154297,5,9.523809432983398,11510.315551757813,89119.88409423828,149281.59936523438,0,95.23809814453125,999424,8568832,33610452992,34317791232,3750506496,2895872
199,1737167268153,1599,1600,1600,1600,100,5,5,0,11510.934753417969,89121.3949584961,149282.0189819336,0,100,999424,8568832,33610452992,34317791232,3750055936,2895872
200,1737167268354,1600,1600,1600,1600,100,0,4.761904716491699,0,11511.5546875,89122.90991210938,149282.44061279297,0,95,999424,8568832,33610452992,34317791232,3749605376,2895872
199,1737167268554,1600,1600,1600,1600,100,0,0,9.523809432983398,11512.173645019531,89124.41052246094,149282.85479736328,0,100,999424,8568832,33610452992,34317791232,3749203968,2895872
200,1737167268754,1599,1600,1600,1600,100,5,0,4.761904716491699,11512.794372558594,89125.9496459961,149283.29486083984,0,101.26582336425781,999424,8568832,33610452992,34317791232,3748753408,2895872
199,1737167268954,1600,1600,1600,1600,100,0,5,0,11513.413391113281,89127.44903564453,149283.7099609375,0,104.99999237060547,999424,8568832,33610452992,34317791232,3748302848,2895872
199,1737167269154,1599,1600,1600,1600,100,5,4.761904716491699,0,11514.032348632813,89128.9517211914,149284.1254272461,0,95,999424,8568832,33610452992,34317791232,3747852288,2895872
199,1737167269354,1599,1600,1600,1600,100,0,0,0,11514.651916503906,89130.45812988281,149284.5435180664,0,101.26582336425781,999424,8568832,33610452992,34317791232,3747401728,2895872
199,1737167269554,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,11515.270812988281,89131.9634399414,149284.95977783203,0,100,999424,8568832,33610452992,34317791232,3746770944,2895872
199,1737167269754,1599,1600,1600,1600,100,5,0,9.523809432983398,11515.891296386719,89133.5044555664,149285.39923095703,0,100,999424,8568832,33610452992,34317791232,3746320384,2895872
200,1737167269954,1600,1600,1600,1600,100,4.761904716491699,0,0,11516.513549804688,89135.00762939453,149285.81439208984,0,104.99999237060547,999424,8568832,33610452992,34317791232,3746095104,2895872
199,1737167270154,1599,1600,1600,1600,100,0,0,0,11517.132629394531,89136.52380371094,149286.22943115234,0,100,999424,8568832,33610452992,34317791232,3745644544,2895872
200,1737167270354,1600,1600,1600,1600,100,0,4.761904716491699,5,11517.751953125,89138.03076171875,149286.65533447266,0,100,999424,8568832,33610452992,34317791232,3745710080,2895872
199,1737167270554,1599,1600,1600,1600,100,5,0,4.761904716491699,11518.37109375,89139.53857421875,149287.0723876953,0,100,999424,8568832,33610452992,34317791232,3745599488,2895872
200,1737167270754,1600,1600,1600,1600,100,5,0,4.761904716491699,11518.991027832031,89141.07635498047,149287.5098876953,0,100,999424,8568832,33610452992,34317791232,3745406976,2895872
200,1737167270955,1600,1600,1600,1600,100,5,0,4.761904716491699,11519.610595703125,89142.58795166016,149287.9292602539,0,50,999424,8568832,33610452992,34317791232,3745697792,2895872
199,1737167271155,1600,1600,1600,1600,100,3.3333334922790527,3.278688430786133,0,11520.229675292969,89144.09210205078,149288.3448486328,0,50,999424,8568832,33610452992,34317791232,3746021376,2895872
200,1737167271355,1599,1600,1600,1600,100,0,0,0,11520.849182128906,89145.60479736328,149288.76586914063,0,101.26582336425781,999424,8568832,33610452992,34317791232,3745828864,2895872
199,1737167271555,1600,1600,1600,1600,100,5,0,5,11521.468200683594,89147.10815429688,149289.18090820313,0,100,999424,8568832,33610452992,34317791232,3745878016,2895872
199,1737167271755,1599,1600,1600,1600,100,5,0,5,11522.088134765625,89148.64459228516,149289.61877441406,0,101.26582336425781,999424,8568832,33610452992,34317791232,3745943552,2895872
199,1737167271955,1600,1600,1600,1600,100,5,0,5,11522.707824707031,89150.1519165039,149290.03759765625,0,50,999424,8568832,33610452992,34317791232,3746009088,2895872
200,1737167272155,1599,1600,1600,1600,100,5,0,5,11523.326904296875,89151.66375732422,149290.4569091797,0,101.26582336425781,999424,8568832,33610452992,34317791232,3745816576,2895872
199,1737167272355,1600,1600,1600,1600,100,5,0,5,11523.949768066406,89153.18719482422,149290.87646484375,0,98.76543426513672,999424,8568832,33610452992,34317791232,3745882112,2895872
199,1737167272555,1600,1600,1600,1600,100,5,0,5,11524.568725585938,89154.68920898438,149291.29815673828,0,101.26582336425781,999424,8568832,33610452992,34317791232,3745931264,2895872
199,1737167272755,1599,1600,1600,1600,100,5,0,5,11525.1884765625,89156.2427368164,149291.74169921875,0,100,999424,8568832,33610452992,34317791232,3745738752,2895872
200,1737167272955,1600,1600,1600,1600,100,5,0,5,11525.80859375,89157.75598144531,149292.16369628906,0,98.76543426513672,999424,8568832,33610452992,34317791232,3745804288,2895872
199,1737167273155,1599,1600,1600,1600,100,5,0,5,11526.435791015625,89159.3150024414,149292.62188720703,0,102.5641098022461,999424,8568832,33610452992,34317791232,3745869824,2895872
199,1737167273356,1600,1600,1600,1600,100,5,0,5,11527.057861328125,89160.83099365234,149293.0450439453,0,97.56097412109375,999424,8568832,33610452992,34317791232,3745677312,2895872
200,1737167273556,1600,1600,1600,1600,100,5,0,5,11527.678283691406,89162.33947753906,149293.4656982422,0,101.26582336425781,999424,8568832,33610452992,34317791232,3745783808,2895872
