Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736601304590,1600,1600,1600,1600,0,0,0,0,8034.844055175781,218620.0316772461,119612.06042480469,0,0,978944,8568832,33610452992,34317791232,1213304832,0
199,1736601304590,1600,1600,1600,1600,0,0,0,0,8034.8590087890625,218620.08782958984,119612.09008789063,0,0,978944,8568832,33610452992,34317791232,1213304832,0
199,1736601304790,1600,1600,1600,1600,0,0,0,0,8035.53125,218621.86682128906,119612.68829345703,0,0,978944,8568832,33610452992,34317791232,1213554688,0
199,1736601304990,1600,1600,1600,1600,0,0,0,0,8036.161437988281,218623.48907470703,119613.18572998047,0,58.82353210449219,978944,8568832,33610452992,34317791232,1213554688,0
200,1736601305191,1599,1600,1600,1600,0,0,0,0,8036.781311035156,218625.01489257813,119613.59588623047,0,50.31446838378906,978944,8568832,33610452992,34317791232,1213554688,0
200,1736601305391,1600,1600,1600,1600,0,0,0,0,8037.400085449219,218626.5272216797,119614.01025390625,0,98.76543426513672,978944,8568832,33610452992,34317791232,1213554688,0
200,1736601305591,1599,1600,1600,1600,0,0,0,0,8038.0184326171875,218628.03295898438,119614.41345214844,0,101.26582336425781,978944,8568832,33610452992,34317791232,1213554688,0
200,1736601305791,1599,1600,1600,1600,0,0,0,0,8038.636535644531,218629.53533935547,119614.8150024414,0,98.76543426513672,978944,8568832,33610452992,34317791232,1213554688,0
200,1736601305991,1600,1600,1600,1600,92.90322875976563,8.441558837890625,3.2679741382598877,5.228758335113525,8039.255187988281,218631.03930664063,119615.2173461914,0,98.76543426513672,978944,8568832,33610452992,34317791232,1213554688,0
199,1736601306191,1600,1600,1600,1600,100,0,4.761904716491699,0,8039.875549316406,218632.55181884766,119615.62524414063,0,101.26582336425781,978944,8568832,33610452992,34317791232,1213554688,0
199,1736601306391,1599,1600,1600,1600,100,4.761904716491699,0,0,8040.493835449219,218634.0633544922,119616.03161621094,0,100,978944,8568832,33610452992,34317791232,1213554688,0
200,1736601306591,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,5,8041.112243652344,218635.56689453125,119616.4349975586,0,100,978944,8568832,33610452992,34317791232,1213554688,0
199,1736601306791,1599,1600,1600,1600,100,0,0,0,8041.7301025390625,218637.06591796875,119616.83502197266,0,100,978944,8568832,33610452992,34317791232,1213554688,0
200,1736601306991,1600,1600,1600,1600,100,0,0,0,8042.350891113281,218638.57830810547,119617.24530029297,0,100,978944,8568832,33610452992,34317791232,1213554688,0
200,1736601307191,1599,1600,1600,1600,100,5,4.761904716491699,5.263157844543457,8042.9752197265625,218640.12957763672,119617.68328857422,0,100,978944,8568832,33610452992,34317791232,1213554688,0
200,1736601307392,1599,1600,1600,1600,100,0,0,4.761904716491699,8043.597717285156,218641.64581298828,119618.08618164063,0,101.26582336425781,978944,8568832,33610452992,34317791232,1213554688,0
199,1736601307592,1600,1600,1600,1600,100,0,4.761904716491699,0,8044.216796875,218643.1495361328,119618.48681640625,0,98.76543426513672,978944,8568832,33610452992,34317791232,1213554688,0
200,1736601307792,1599,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,8044.8355712890625,218644.64544677734,119618.88537597656,0,100,978944,8568832,33610452992,34317791232,1213554688,0
200,1736601307992,1600,1600,1600,1600,100,0,5,0,8045.454284667969,218646.1478881836,119619.29284667969,0,101.26582336425781,978944,8568832,33610452992,34317791232,1213554688,0
200,1736601308192,1600,1600,1600,1600,100,0,5,0,8046.072814941406,218647.64471435547,119619.6918334961,0,98.76543426513672,978944,8568832,33610452992,34317791232,1213554688,0
200,1736601308392,1599,1600,1600,1600,100,4.761904716491699,0,0,8046.692138671875,218649.15197753906,119620.0971069336,0,100,978944,8568832,33610452992,34317791232,1213554688,0
200,1736601308592,1600,1600,1600,1600,100,0,0,0,8047.310546875,218650.64825439453,119620.49584960938,0,100,978944,8568832,33610452992,34317791232,1213554688,0
199,1736601308792,1600,1600,1600,1600,100,0,4.761904716491699,5,8047.92919921875,218652.14868164063,119620.89636230469,0,100,978944,8568832,33610452992,34317791232,1213554688,0
199,1736601308992,1599,1600,1600,1600,100,0,4.761904716491699,0,8048.5537109375,218653.66192626953,119621.3021850586,0,101.26582336425781,978944,8568832,33610452992,34317791232,1213554688,0
200,1736601309192,1600,1600,1600,1600,100,0,4.761904716491699,0,8049.166015625,218655.14141845703,119621.69519042969,0,98.76543426513672,978944,8568832,33610452992,34317791232,1213554688,0
200,1736601309392,1600,1600,1600,1600,100,0,4.761904716491699,0,8049.7843017578125,218656.64416503906,119622.09796142578,0,50,978944,8568832,33610452992,34317791232,1213554688,0
200,1736601309592,1600,1600,1600,1600,100,0,4.761904716491699,0,8050.40380859375,218658.15838623047,119622.50872802734,0,100,978944,8568832,33610452992,34317791232,1213550592,0
199,1736601309793,1599,1600,1600,1600,100,0,4.761904716491699,0,8051.022277832031,218659.65704345703,119622.9077758789,0,100,978944,8568832,33610452992,34317791232,1213550592,0
199,1736601309993,1600,1600,1600,1600,100,0,4.761904716491699,0,8051.646911621094,218661.17669677734,119623.31469726563,0,98.76543426513672,978944,8568832,33610452992,34317791232,1213550592,0
199,1736601310193,1599,1600,1600,1600,100,0,4.761904716491699,0,8052.2620849609375,218662.67181396484,119623.71478271484,0,98.76543426513672,978944,8568832,33610452992,34317791232,1213550592,0
200,1736601310393,1600,1600,1600,1600,100,0,4.761904716491699,0,8052.880554199219,218664.17254638672,119624.11499023438,0,50.31446838378906,978944,8568832,33610452992,34317791232,1213550592,0
200,1736601310593,1599,1600,1600,1600,100,0,4.761904716491699,0,8053.498718261719,218665.67602539063,119624.51635742188,0,98.76543426513672,978944,8568832,33610452992,34317791232,1213550592,0
199,1736601310793,1600,1600,1600,1600,100,0,4.761904716491699,0,8054.11767578125,218667.20056152344,119624.93572998047,0,100,978944,8568832,33610452992,34317791232,1213550592,0
200,1736601310993,1599,1600,1600,1600,100,0,4.761904716491699,0,8054.735778808594,218668.70275878906,119625.33697509766,0,101.26582336425781,978944,8568832,33610452992,34317791232,1213550592,0
200,1736601311193,1599,1600,1600,1600,100,2.7149322032928467,1.826483964920044,2.2727272510528564,8055.3538818359375,218670.19958496094,119625.73547363281,0,101.26582336425781,978944,8568832,33610452992,34317791232,1213550592,0
200,1736601311393,1600,1600,1600,1600,100,5,4.761904716491699,0,8055.971923828125,218671.70294189453,119626.13549804688,0,100,978944,8568832,33610452992,34317791232,1213550592,0
199,1736601311593,1600,1600,1600,1600,100,5,4.761904716491699,0,8056.5902099609375,218673.21520996094,119626.54113769531,0,98.76543426513672,978944,8568832,33610452992,34317791232,1213550592,0
200,1736601311793,1599,1600,1600,1600,100,0,0,0,8057.208312988281,218674.71435546875,119626.94036865234,0,102.5641098022461,978944,8568832,33610452992,34317791232,1213550592,0
200,1736601311993,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,8057.832580566406,218676.23193359375,119627.34643554688,0,101.26582336425781,978944,8568832,33610452992,34317791232,1213550592,0
199,1736601312194,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,8058.447570800781,218677.72686767578,119627.74853515625,0,98.76543426513672,978944,8568832,33610452992,34317791232,1213550592,0
200,1736601312394,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,8059.065673828125,218679.23626708984,119628.1449584961,0,50.31446838378906,978944,8568832,33610452992,34317791232,1213550592,0
200,1736601312594,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,8059.683776855469,218680.74212646484,119628.55639648438,0,101.26582336425781,978944,8568832,33610452992,34317791232,1213550592,0
199,1736601312794,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,8060.301818847656,218682.23809814453,119628.95538330078,0,100,978944,8568832,33610452992,34317791232,1213550592,0
199,1736601312994,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,8060.9200439453125,218683.74090576172,119629.3599243164,0,97.56097412109375,978944,8568832,33610452992,34317791232,1213550592,0
200,1736601313194,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,8061.5379638671875,218685.2396850586,119629.76007080078,0,100,978944,8568832,33610452992,34317791232,1213550592,0
200,1736601313394,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,8062.156311035156,218686.74169921875,119630.16143798828,0,100,978944,8568832,33610452992,34317791232,1213550592,0
200,1736601313594,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,8062.7742919921875,218688.24041748047,119630.56433105469,0,100,978944,8568832,33610452992,34317791232,1213550592,0
200,1736601313794,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,8063.392395019531,218689.7398071289,119630.96612548828,0,101.26582336425781,978944,8568832,33610452992,34317791232,1213550592,0
200,1736601313994,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,8064.010192871094,218691.23712158203,119631.3666381836,0,98.76543426513672,978944,8568832,33610452992,34317791232,1213550592,0
200,1736601314194,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,8064.634460449219,218692.75366210938,119631.77075195313,0,100,978944,8568832,33610452992,34317791232,1213550592,0
199,1736601314395,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,8065.2464599609375,218694.2357788086,119632.16394042969,0,100,978944,8568832,33610452992,34317791232,1213550592,0
200,1736601314595,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,8065.8642578125,218695.73443603516,119632.56567382813,0,50,978944,8568832,33610452992,34317791232,1213550592,0
199,1736601314795,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,8066.485595703125,218697.2476196289,119632.96588134766,0,101.26582336425781,978944,8568832,33610452992,34317791232,1213550592,0
