Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736801463014,1600,1600,1600,1600,0,0,0,0,138792.1332397461,78447.73559570313,232526.9432373047,0,0,7221248,15925248,33610452992,34317791232,3759714304,2371584
199,1736801463014,1600,1600,1600,1600,0,0,0,0,138792.15173339844,78447.80444335938,232526.97955322266,0,0,7221248,15925248,33610452992,34317791232,3759714304,2371584
199,1736801463214,1599,1600,1600,1600,0,0,0,0,138792.82733154297,78449.66076660156,232527.65600585938,0,63.4920654296875,7221248,15925248,33610452992,34317791232,3762036736,2371584
199,1736801463414,1600,1600,1600,1600,0,0,0,0,138793.44854736328,78451.18151855469,232528.07983398438,0,63.4920654296875,7221248,15925248,33610452992,34317791232,3762036736,2371584
199,1736801463614,1599,1600,1600,1600,0,0,0,0,138794.06909179688,78452.69891357422,232528.5025024414,0,50.31446838378906,7221248,15925248,33610452992,34317791232,3762032640,2371584
199,1736801463815,1600,1600,1600,1600,0,0,0,0,138794.7123413086,78454.3286743164,232528.99383544922,0,97.56097412109375,7221248,15925248,33610452992,34317791232,3762032640,2371584
199,1736801464015,1599,1600,1600,1600,0,0,0,0,138795.3198852539,78455.828125,232529.41998291016,0,97.56097412109375,7221248,15925248,33610452992,34317791232,3762032640,2371584
200,1736801464215,1599,1600,1600,1600,0,0,0,0,138795.94830322266,78457.37115478516,232529.85565185547,0,50.31446838378906,7221248,15925248,33610452992,34317791232,3762032640,2371584
200,1736801464415,1599,1600,1600,1600,0,0,0,0,138796.56427001953,78458.88873291016,232530.28088378906,0,50.31446838378906,7221248,15925248,33610452992,34317791232,3762032640,2371584
200,1736801464615,1600,1600,1600,1600,0,0,0,0,138797.1912841797,78460.4193725586,232530.705078125,0,50.632911682128906,7221248,15925248,33610452992,34317791232,3762032640,2371584
200,1736801464815,1600,1600,1600,1600,0,0,0,0,138797.80450439453,78461.912109375,232531.11376953125,0,50.632911682128906,7221248,15925248,33610452992,34317791232,3762032640,2371584
200,1736801465015,1600,1600,1600,1600,0,0,0,0,138798.42401123047,78463.4234008789,232531.5301513672,0,50.31446838378906,7221248,15925248,33610452992,34317791232,3762032640,2371584
200,1736801465215,1600,1600,1600,1600,0,0,0,0,138799.04705810547,78464.94244384766,232531.9486694336,0,101.26582336425781,7221248,15925248,33610452992,34317791232,3762032640,2371584
200,1736801465415,1599,1600,1600,1600,0,0,0,0,138799.66735839844,78466.50689697266,232532.39447021484,0,100,7221248,15925248,33610452992,34317791232,3762032640,2371584
200,1736801465615,1600,1600,1600,1600,0,0,0,0,138800.28643798828,78468.0244140625,232532.8125,0,98.76543426513672,7221248,15925248,33610452992,34317791232,3762032640,2371584
200,1736801465815,1600,1600,1600,1600,0,0,0,0,138800.9063720703,78469.5376586914,232533.2300415039,0,102.5641098022461,7221248,15925248,33610452992,34317791232,3762032640,2371584
200,1736801466015,1600,1600,1600,1600,97.42765808105469,6.109324932098389,3.548387050628662,5.161290168762207,138801.52514648438,78471.04895019531,232533.6455078125,0,102.5641098022461,7221248,15925248,33610452992,34317791232,3762032640,2371584
199,1736801466216,1599,1600,1600,1600,100,5,5,0,138802.14459228516,78472.56091308594,232534.0615234375,0,98.76543426513672,7221248,15925248,33610452992,34317791232,3762032640,2371584
200,1736801466416,1599,1600,1600,1600,100,0,0,0,138802.76434326172,78474.11376953125,232534.5008544922,0,101.26582336425781,7221248,15925248,33610452992,34317791232,3762032640,2371584
200,1736801466616,1600,1600,1600,1600,100,0,5,5,138803.38452148438,78475.63415527344,232534.92352294922,0,101.26582336425781,7221248,15925248,33610452992,34317791232,3762032640,2371584
199,1736801466816,1599,1600,1600,1600,100,0,4.761904716491699,42.85714340209961,138804.05877685547,78477.4603881836,232535.55584716797,0,100,7221248,15925248,33610452992,34317791232,3762032640,2371584
199,1736801467016,1600,1600,1600,1600,100,0,4.761904716491699,42.85714340209961,138804.7325439453,78479.4564819336,232536.35424804688,0,97.56097412109375,7221248,15925248,33610452992,34317791232,3762032640,2371584
199,1736801467216,1600,1600,1600,1600,100,0,4.761904716491699,42.85714340209961,138805.35565185547,78480.97576904297,232536.77508544922,0,50.31446838378906,7221248,15925248,33610452992,34317791232,3762032640,2371584
199,1736801467416,1599,1600,1600,1600,100,0,4.761904716491699,42.85714340209961,138805.97967529297,78482.5209350586,232537.21423339844,0,102.5641098022461,7221248,15925248,33610452992,34317791232,3762032640,2371584
199,1736801467616,1600,1600,1600,1600,100,2.5641026496887207,2.5641026496887207,22.784809112548828,138806.60028076172,78484.03100585938,232537.6298828125,0,102.5641098022461,7221248,15925248,33610452992,34317791232,3762032640,2371584
