Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736489408143,1600,1600,1600,1600,0,0,0,0,172918.83654785156,212836.88897705078,177189.09509277344,0,0,4096,4096,33610452992,34317791232,1174556672,0
200,1736489408143,1600,1600,1600,1600,0,0,0,0,172918.87182617188,212836.97583007813,177189.13372802734,0,0,4096,4096,33610452992,34317791232,1174556672,0
199,1736489408343,1600,1600,1600,1600,0,0,0,0,172919.6478881836,212838.76861572266,177189.75073242188,0,0,4096,4096,33610452992,34317791232,1201483776,0
199,1736489408543,1599,1600,1600,1600,0,0,0,0,172920.3397216797,212840.25524902344,177190.13848876953,0,96.2025375366211,4096,4096,33610452992,34317791232,1212583936,0
200,1736489408743,1600,1600,1600,1600,0,0,0,0,172921.03582763672,212841.7481689453,177190.53051757813,0,98.76543426513672,4096,4096,33610452992,34317791232,1198686208,0
200,1736489408944,1599,1600,1600,1600,0,0,0,0,172921.7373046875,212843.24200439453,177190.91967773438,0,101.26582336425781,4096,4096,33610452992,34317791232,1191350272,0
199,1736489409144,1600,1600,1600,1600,0,0,0,0,172922.46002197266,212844.75390625,177191.31671142578,0,100,4096,4096,33610452992,34317791232,1187815424,0
200,1736489409344,1599,1600,1600,1600,0,0,0,0,172923.15661621094,212846.2514038086,177191.71337890625,0,98.76543426513672,4096,4096,33610452992,34317791232,1187594240,0
200,1736489409544,1600,1600,1600,1600,0,0,0,0,172923.85400390625,212847.74682617188,177192.10955810547,0,107.69231414794922,4096,4096,33610452992,34317791232,1186729984,0
200,1736489409744,1599,1600,1600,1600,0,0,0,0,172924.54998779297,212849.23846435547,177192.50408935547,0,100,4096,4096,33610452992,34317791232,1185542144,0
200,1736489409944,1600,1600,1600,1600,0,0,0,0,172925.2465209961,212850.73748779297,177192.9009399414,0,95,4096,4096,33610452992,34317791232,1185546240,0
200,1736489410144,1599,1600,1600,1600,0,0,0,0,172925.9741821289,212852.25646972656,177193.3032836914,0,100,4096,4096,33610452992,34317791232,1184968704,0
200,1736489410344,1600,1600,1600,1600,0,0,0,0,172926.67016601563,212853.75579833984,177193.6987915039,0,100,4096,4096,33610452992,34317791232,1185230848,0
200,1736489410544,1600,1600,1600,1600,0,0,0,0,172927.3656616211,212855.25164794922,177194.09411621094,0,100,4096,4096,33610452992,34317791232,1185034240,0
200,1736489410744,1600,1600,1600,1600,0,0,0,0,172928.06225585938,212856.7481689453,177194.48858642578,0,101.26582336425781,4096,4096,33610452992,34317791232,1185263616,0
200,1736489410945,1599,1600,1600,1600,0,0,0,0,172928.7582397461,212858.24102783203,177194.88165283203,0,98.76543426513672,4096,4096,33610452992,34317791232,1185525760,0
199,1736489411145,1600,1600,1600,1600,0,0,0,0,172929.4780883789,212859.744140625,177195.2772216797,0,100,4096,4096,33610452992,34317791232,1185464320,0
200,1736489411345,1599,1600,1600,1600,97.58307647705078,5.151515007019043,3.323262929916382,3.6363635063171387,172930.17700195313,212861.24322509766,177195.67315673828,0,100,4096,4096,33610452992,34317791232,1184854016,0
199,1736489411545,1600,1600,1600,1600,100,4.761904716491699,0,0,172930.8731689453,212862.73559570313,177196.06689453125,0,101.26582336425781,4096,4096,33610452992,34317791232,1184387072,0
