Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736495090589,1600,1600,1600,1600,0,0,0,0,190461.87969970703,251908.34326171875,187518.51666259766,0,0,7581696,38760448,33610452992,34317791232,1197441024,0
200,1736495090589,1600,1600,1600,1600,0,0,0,0,190461.89642333984,251908.39923095703,187518.5457763672,0,0,7581696,38760448,33610452992,34317791232,1197441024,0
199,1736495090789,1600,1600,1600,1600,0,0,0,0,190462.8194580078,251910.2559814453,187519.1605834961,0,0,7581696,38760448,33610452992,34317791232,1264758784,0
200,1736495090990,1599,1600,1600,1600,0,0,0,0,190463.71771240234,251911.8060913086,187519.533203125,0,103.70370483398438,7581696,38760448,33610452992,34317791232,1337270272,0
199,1736495091190,1600,1600,1600,1600,0,0,0,0,190464.6571044922,251913.37322998047,187519.9087524414,0,101.26582336425781,7581696,38760448,33610452992,34317791232,1422168064,0
199,1736495091390,1599,1600,1600,1600,0,0,0,0,190465.5726928711,251914.91485595703,187520.27502441406,0,98.76543426513672,7581696,38760448,33610452992,34317791232,1516355584,0
199,1736495091590,1600,1600,1600,1600,0,0,0,0,190466.4815673828,251916.49877929688,187520.65704345703,0,100,7581696,38760448,33610452992,34317791232,1543192576,0
199,1736495091790,1599,1600,1600,1600,0,0,0,0,190467.61590576172,251918.11755371094,187521.03674316406,0,96.2025375366211,7581696,38760448,33610452992,34317791232,1628864512,0
199,1736495091990,1600,1600,1600,1600,0,0,0,0,190468.34448242188,251919.69500732422,187521.42303466797,0,100,7581696,38760448,33610452992,34317791232,1628864512,0
199,1736495092190,1599,1600,1600,1600,0,0,0,0,190469.0704345703,251921.26293945313,187521.80615234375,0,100,7581696,38760448,33610452992,34317791232,1631444992,0
199,1736495092390,1600,1600,1600,1600,0,0,0,0,190469.79858398438,251922.8374633789,187522.193359375,0,104.99999237060547,7581696,38760448,33610452992,34317791232,1639186432,0
199,1736495092590,1599,1600,1600,1600,0,0,0,0,190470.81341552734,251924.44921875,187522.5756225586,0,96.2025375366211,7581696,38760448,33610452992,34317791232,1764597760,0
200,1736495092790,1600,1600,1600,1600,0,0,0,0,190471.4341430664,251925.79724121094,187522.90460205078,0,101.26582336425781,7581696,38760448,33610452992,34317791232,1764597760,0
200,1736495092990,1599,1600,1600,1600,0,0,0,0,190472.0626220703,251927.18182373047,187523.25915527344,0,50.31446838378906,7581696,38760448,33610452992,34317791232,1764597760,0
199,1736495093191,1600,1600,1600,1600,0,0,0,0,190472.69073486328,251928.5831298828,187523.62811279297,0,100,7581696,38760448,33610452992,34317791232,1764597760,0
200,1736495093391,1600,1600,1600,1600,0,0,0,0,190473.31658935547,251929.9552001953,187523.97479248047,0,100,7581696,38760448,33610452992,34317791232,1762791424,0
199,1736495093591,1599,1600,1600,1600,100,0,0,5.263157844543457,190473.9468383789,251931.4019165039,187524.37030029297,0,100,7581696,38760448,33610452992,34317791232,1762791424,0
199,1736495093791,1600,1600,1600,1600,100,5,5,4.761904716491699,190474.5728149414,251932.77166748047,187524.71435546875,0,100,7581696,38760448,33610452992,34317791232,1762791424,0
200,1736495093991,1599,1600,1600,1600,100,5,5,4.761904716491699,190475.1968383789,251934.17028808594,187525.0805053711,0,101.26582336425781,7581696,38760448,33610452992,34317791232,1762791424,0
200,1736495094191,1599,1600,1600,1600,100,5,5,0,190475.8204345703,251935.5424194336,187525.42529296875,0,101.26582336425781,7581696,38760448,33610452992,34317791232,1762791424,0
199,1736495094391,1600,1600,1600,1600,100,4.761904716491699,5,35,190476.47943115234,251937.10125732422,187525.89965820313,0,100,7581696,38760448,33610452992,34317791232,1765629952,0
200,1736495094591,1600,1600,1600,1600,100,4.761904716491699,5,35,190477.10119628906,251938.45251464844,187526.23791503906,0,98.76543426513672,7581696,38760448,33610452992,34317791232,1765629952,0
199,1736495094791,1599,1600,1600,1600,100,4.761904716491699,5,35,190477.7606201172,251940.01037597656,187526.7156982422,0,50,7581696,38760448,33610452992,34317791232,1765888000,0
199,1736495094991,1600,1600,1600,1600,100,4.761904716491699,5,35,190478.38110351563,251941.35620117188,187527.04400634766,0,50,7581696,38760448,33610452992,34317791232,1765888000,0
199,1736495095191,1600,1600,1600,1600,100,4.761904716491699,5,35,190479.01013183594,251942.73834228516,187527.3862915039,0,50.31446838378906,7581696,38760448,33610452992,34317791232,1765888000,0
200,1736495095392,1600,1600,1600,1600,100,4.761904716491699,5,35,190479.63018798828,251944.08978271484,187527.7218017578,0,50.31446838378906,7581696,38760448,33610452992,34317791232,1765888000,0
