Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736560499199,1600,1600,1600,1600,0,0,0,0,141949.0936279297,188064.5701904297,42868.21484375,0,0,806912,71057408,33610452992,34317791232,1207074816,0
200,1736560499199,1600,1600,1600,1600,0,0,0,0,141949.11975097656,188064.6397705078,42868.250427246094,0,0,806912,71057408,33610452992,34317791232,1207074816,0
199,1736560499399,1599,1600,1600,1600,0,0,0,0,141949.88946533203,188066.44537353516,42868.87432861328,0,0,806912,71057408,33610452992,34317791232,1245855744,0
200,1736560499600,1600,1600,1600,1600,0,0,0,0,141950.57971191406,188067.93518066406,42869.263610839844,0,100,806912,71057408,33610452992,34317791232,1247649792,0
199,1736560499800,1600,1600,1600,1600,0,0,0,0,141951.27374267578,188069.43225097656,42869.656494140625,0,101.26582336425781,806912,71057408,33610452992,34317791232,1242804224,0
200,1736560500000,1599,1600,1600,1600,0,0,0,0,141951.98791503906,188070.95642089844,42870.05798339844,0,97.56097412109375,806912,71057408,33610452992,34317791232,1235951616,0
200,1736560500200,1600,1600,1600,1600,0,0,0,0,141952.7026977539,188072.45782470703,42870.450744628906,0,102.43902587890625,806912,71057408,33610452992,34317791232,1231708160,0
199,1736560500400,1599,1600,1600,1600,0,0,0,0,141953.3978881836,188073.95977783203,42870.846618652344,0,48.10126876831055,806912,71057408,33610452992,34317791232,1230618624,0
200,1736560500600,1600,1600,1600,1600,0,0,0,0,141954.09466552734,188075.46069335938,42871.243225097656,0,104.99999237060547,806912,71057408,33610452992,34317791232,1229799424,0
200,1736560500800,1600,1600,1600,1600,0,0,0,0,141954.79376220703,188076.97637939453,42871.64715576172,0,100,806912,71057408,33610452992,34317791232,1229737984,0
200,1736560501000,1599,1600,1600,1600,0,0,0,0,141955.49072265625,188078.48376464844,42872.0458984375,0,100,806912,71057408,33610452992,34317791232,1229774848,0
200,1736560501200,1600,1600,1600,1600,0,0,0,0,141956.2080078125,188080.03802490234,42872.47930908203,0,100,806912,71057408,33610452992,34317791232,1229520896,0
200,1736560501400,1600,1600,1600,1600,0,0,0,0,141956.9189453125,188081.5421142578,42872.8759765625,0,100,806912,71057408,33610452992,34317791232,1229008896,0
200,1736560501601,1599,1600,1600,1600,96.81275177001953,4.800000190734863,3.5856575965881348,5.976095676422119,141957.61767578125,188083.05395507813,42873.28076171875,0,95,806912,71057408,33610452992,34317791232,1228832768,0
