Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736866241304,1600,1600,1600,1600,0,0,0,0,83445.95587158203,13278.027465820313,92316.5142211914,0,0,2199552,141537280,33610452992,34317791232,3755343872,2895872
200,1736866241304,1600,1600,1600,1600,0,0,0,0,83445.97003173828,13278.080505371094,92316.54138183594,0,0,2199552,141537280,33610452992,34317791232,3755343872,2895872
199,1736866241504,1600,1600,1600,1600,0,0,0,0,83446.63745117188,13279.626953125,92316.97369384766,0,0,2199552,141537280,33610452992,34317791232,3755360256,2895872
199,1736866241704,1599,1600,1600,1600,0,0,0,0,83447.29864501953,13281.356994628906,92317.55975341797,0,0,2199552,141537280,33610452992,34317791232,3757162496,2895872
200,1736866241904,1600,1600,1600,1600,0,0,0,0,83447.91967773438,13282.847595214844,92317.95568847656,0,0,2199552,141537280,33610452992,34317791232,3757162496,2895872
199,1736866242105,1600,1600,1600,1600,0,0,0,0,83448.54089355469,13284.337463378906,92318.35076904297,0,0,2199552,141537280,33610452992,34317791232,3757162496,2895872
200,1736866242305,1600,1600,1600,1600,0,0,0,0,83449.15985107422,13285.820434570313,92318.74151611328,0,0,2199552,141537280,33610452992,34317791232,3757162496,2895872
199,1736866242505,1599,1600,1600,1600,0,0,0,0,83449.77978515625,13287.327392578125,92319.14825439453,0,0,2199552,141537280,33610452992,34317791232,3756998656,2895872
199,1736866242705,1599,1600,1600,1600,0,0,0,0,83450.3989868164,13288.811401367188,92319.53747558594,0,0,2199552,141537280,33610452992,34317791232,3756998656,2895872
199,1736866242905,1600,1600,1600,1600,0,0,0,0,83451.01885986328,13290.298828125,92319.93060302734,0,0,2199552,141537280,33610452992,34317791232,3756998656,2895872
200,1736866243105,1599,1600,1600,1600,0,0,0,0,83451.63854980469,13291.783142089844,92320.32110595703,0,0,2199552,141537280,33610452992,34317791232,3756998656,2895872
200,1736866243305,1600,1600,1600,1600,0,0,0,0,83452.25787353516,13293.264892578125,92320.71057128906,0,0,2199552,141537280,33610452992,34317791232,3756998656,2895872
200,1736866243505,1599,1600,1600,1600,0,0,0,0,83452.88104248047,13294.830322265625,92321.14135742188,0,0,2199552,141537280,33610452992,34317791232,3756814336,2895872
199,1736866243705,1600,1600,1600,1600,0,0,0,0,83453.50024414063,13296.314392089844,92321.53118896484,0,0,2199552,141537280,33610452992,34317791232,3756814336,2895872
199,1736866243905,1600,1600,1600,1600,0,0,0,0,83454.12060546875,13297.799133300781,92321.92456054688,0,0,2199552,141537280,33610452992,34317791232,3756814336,2895872
199,1736866244105,1600,1600,1600,1600,0,0,0,0,83454.740234375,13299.285400390625,92322.31549072266,0,0,2199552,141537280,33610452992,34317791232,3756814336,2895872
200,1736866244305,1600,1600,1600,1600,0,0,0,0,83455.35900878906,13300.762878417969,92322.7015991211,0,0,2199552,141537280,33610452992,34317791232,3756814336,2895872
200,1736866244506,1599,1600,1600,1600,0,0,0,0,83455.97869873047,13302.299926757813,92323.12072753906,0,0,2199552,141537280,33610452992,34317791232,3756630016,2895872
199,1736866244706,1600,1600,1600,1600,0,0,0,0,83456.60400390625,13303.800598144531,92323.51568603516,0,0,2199552,141537280,33610452992,34317791232,3756630016,2895872
200,1736866244906,1599,1600,1600,1600,0,0,0,0,83457.21716308594,13305.265930175781,92323.90301513672,0,0,2199552,141537280,33610452992,34317791232,3756630016,2895872
200,1736866245106,1600,1600,1600,1600,0,0,0,0,83457.83642578125,13306.744689941406,92324.29284667969,0,0,2199552,141537280,33610452992,34317791232,3756630016,2895872
199,1736866245306,1599,1600,1600,1600,0,0,0,0,83458.46875,13308.292114257813,92324.7300415039,0,0,2199552,141537280,33610452992,34317791232,3756630016,2895872
199,1736866245506,1599,1600,1600,1600,0,0,0,0,83459.09051513672,13309.848693847656,92325.16589355469,0,0,2199552,141537280,33610452992,34317791232,3756445696,2895872
199,1736866245706,1600,1600,1600,1600,98.00444030761719,4.878048419952393,3.7527594566345215,4.646017551422119,83459.71142578125,13311.330139160156,92325.5562133789,0,0,2199552,141537280,33610452992,34317791232,3756445696,2895872
199,1736866245906,1599,1600,1600,1600,100,0,0,4.761904716491699,83460.33154296875,13312.819641113281,92325.94927978516,0,0,2199552,141537280,33610452992,34317791232,3756445696,2895872
199,1736866246106,1599,1600,1600,1600,100,4.761904716491699,0,35,83460.99700927734,13314.529541015625,92326.49810791016,0,0,2199552,141537280,33610452992,34317791232,3757473792,2895872
199,1736866246306,1600,1600,1600,1600,100,4.761904716491699,0,35,83461.61505126953,13316.002563476563,92326.89111328125,0,0,2199552,141537280,33610452992,34317791232,3757473792,2895872
199,1736866246506,1599,1600,1600,1600,100,4.761904716491699,0,35,83462.23681640625,13317.528564453125,92327.30474853516,0,0,2199552,141537280,33610452992,34317791232,3757289472,2895872
199,1736866246706,1600,1600,1600,1600,100,3.3333334922790527,3.3333334922790527,3.3333334922790527,83462.85736083984,13319.010559082031,92327.69549560547,0,0,2199552,141537280,33610452992,34317791232,3757289472,2895872
200,1736866246906,1599,1600,1600,1600,100,0,0,0,83463.47729492188,13320.4931640625,92328.08569335938,0,0,2199552,141537280,33610452992,34317791232,3757289472,2895872
200,1736866247107,1599,1600,1600,1600,100,5,4.761904716491699,0,83464.0982055664,13321.979919433594,92328.48052978516,0,0,2199552,141537280,33610452992,34317791232,3757289472,2895872
199,1736866247307,1600,1600,1600,1600,100,5,0,15.000000953674316,83464.72943115234,13323.529724121094,92328.91796875,0,0,2199552,141537280,33610452992,34317791232,3757547520,2895872
199,1736866247507,1600,1600,1600,1600,100,5,0,15.000000953674316,83465.35137939453,13325.053283691406,92329.34045410156,0,0,2199552,141537280,33610452992,34317791232,3757363200,2895872
199,1736866247707,1600,1600,1600,1600,100,5,0,15.000000953674316,83465.97241210938,13326.543884277344,92329.7353515625,0,0,2199552,141537280,33610452992,34317791232,3757363200,2895872
199,1736866247907,1599,1600,1600,1600,100,5,0,15.000000953674316,83466.59271240234,13328.021484375,92330.12365722656,0,0,2199552,141537280,33610452992,34317791232,3757363200,2895872
199,1736866248107,1599,1600,1600,1600,100,5,0,15.000000953674316,83467.25207519531,13329.719787597656,92330.67602539063,0,0,2199552,141537280,33610452992,34317791232,3759423488,2895872
199,1736866248307,1600,1600,1600,1600,100,5,0,15.000000953674316,83467.87475585938,13331.208435058594,92331.06945800781,0,0,2199552,141537280,33610452992,34317791232,3759423488,2895872
199,1736866248507,1599,1600,1600,1600,100,2.0202019214630127,3,8.08080768585205,83468.49609375,13332.7392578125,92331.48516845703,0,0,2199552,141537280,33610452992,34317791232,3759239168,2895872
199,1736866248707,1600,1600,1600,1600,100,2.0202019214630127,3,8.08080768585205,83469.11584472656,13334.218811035156,92331.87414550781,0,0,2199552,141537280,33610452992,34317791232,3759239168,2895872
200,1736866248907,1600,1600,1600,1600,100,2.0202019214630127,3,8.08080768585205,83469.73547363281,13335.700256347656,92332.26354980469,0,0,2199552,141537280,33610452992,34317791232,3759239168,2895872
199,1736866249107,1599,1600,1600,1600,100,2.0202019214630127,3,8.08080768585205,83470.36560058594,13337.224670410156,92332.6763305664,0,0,2199552,141537280,33610452992,34317791232,3759239168,2895872
200,1736866249308,1600,1600,1600,1600,100,2.0202019214630127,3,8.08080768585205,83470.97900390625,13338.690673828125,92333.06158447266,0,0,2199552,141537280,33610452992,34317791232,3759239168,2895872
200,1736866249508,1599,1600,1600,1600,100,2.0202019214630127,3,8.08080768585205,83471.5991821289,13340.211853027344,92333.4750366211,0,0,2199552,141537280,33610452992,34317791232,3759054848,2895872
