Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736714410326,1400,1400,1399,1400,1400,1399,1400,1400,1400,1400,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,34822.00311279297,189817.67993164063,160.51080322265625,0,0,4096,33210380288,8589930496,1261395968,0
200,1736714410326,1400,1279,1400,1400,1399,1247,1331,1399,1399,1399,1399,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,34822.023986816406,189817.69134521484,160.51080322265625,0,0,4096,33210380288,8589930496,1262399488,0
200,1736714410526,2099,1980,1500,1499,2100,1988,1500,1486,1500,1484,1298,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,34823.541442871094,189818.3624267578,160.51080322265625,0,0,4096,33210380288,8589930496,1296494592,0
187,1736714410739,901,906,816,901,915,900,900,900,904,905,821,901,0,0,0,0,0,0,0,0,0,0,0,0,0,34824.977966308594,189818.91766357422,160.51080322265625,84.70588684082031,0,4096,33210380288,8589930496,1311719424,0
200,1736714410926,2099,2001,1440,1405,1842,1632,1500,1482,1500,1441,1275,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,34826.329040527344,189819.51470947266,160.51080322265625,89.4117660522461,0,4096,33210380288,8589930496,1319976960,0
200,1736714411127,2100,2100,1500,1477,1906,1875,1499,1500,1443,1500,843,400,0,0,0,0,0,0,0,0,0,0,0,0,0,34827.77655029297,189820.1309814453,160.51080322265625,52.060733795166016,0,4096,33210380288,8589930496,1328234496,0
199,1736714411327,2099,1439,1165,400,1602,400,400,1429,1498,1446,1499,1455,0,0,0,0,0,0,0,0,0,0,0,0,0,34829.21142578125,189820.76000976563,160.51080322265625,52.060733795166016,0,4096,33210380288,8589930496,1326112768,0
200,1736714411527,2100,2100,1460,1404,981,1345,1443,400,400,1452,400,1459,0,0,0,0,0,0,0,0,0,0,0,0,0,34830.648864746094,189821.39630126953,160.51080322265625,50.31446838378906,0,4096,33210380288,8589930496,1326112768,0
200,1736714411727,2099,2100,1500,1358,2099,1998,1438,1459,1462,1499,1380,1476,0,0,0,0,0,0,0,0,0,0,0,0,0,34832.084533691406,189822.02337646484,160.51080322265625,95,0,4096,33210380288,8589930496,1326112768,0
200,1736714411927,2099,2003,1423,1293,1863,1893,1467,1459,1448,1500,1424,1500,95.18071746826172,2.4539875984191895,1.8072288036346436,1.7964072227478027,1.2121211290359497,1.8072288036346436,1.8181817531585693,1.8181817531585693,2.4096384048461914,1.8072288036346436,1.2121211290359497,2.395209789276123,0,34833.52178955078,189822.6474609375,160.51080322265625,100,0,4096,33210380288,8589930496,1334370304,0
200,1736714412127,2100,2100,1371,1377,2099,1830,1399,1344,1350,1358,1221,1325,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,34834.91357421875,189823.27319335938,160.51080322265625,100,0,4096,33210380288,8589930496,1334370304,0
200,1736714412327,2099,2100,1500,1470,1915,1963,1415,1397,1466,1464,400,1408,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,34836.299743652344,189823.91284179688,160.51080322265625,100.41841125488281,0,4096,33210380288,8589930496,1331978240,0
200,1736714412528,2100,2054,1366,1416,1955,1757,1403,1456,1478,1482,1471,1472,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,34837.685302734375,189824.55010986328,160.51080322265625,50.31446838378906,0,4096,33210380288,8589930496,1331863552,0
200,1736714412728,2099,1779,1455,1499,1862,1746,1368,1377,1401,1403,400,1499,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,34839.08093261719,189825.19177246094,160.51080322265625,100,0,4096,33210380288,8589930496,1331863552,0
200,1736714412928,2100,1710,1389,400,1745,1442,1452,1373,1362,1434,1132,1499,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,34840.46765136719,189825.8311767578,160.51080322265625,100,0,4096,33210380288,8589930496,1331863552,0
200,1736714413128,2100,2100,1499,1500,2099,2100,1500,1499,1151,1500,1500,1500,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,34841.857421875,189826.47259521484,160.51080322265625,100.41841125488281,0,4096,33210380288,8589930496,1331863552,0
200,1736714413328,2100,2044,1466,1500,1941,1950,400,1452,1485,1479,1362,1445,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,34843.241455078125,189827.10711669922,160.51080322265625,100.41841125488281,0,4096,33210380288,8589930496,1329770496,0
200,1736714413529,2100,1781,1499,1337,1708,1622,1407,1432,1463,1466,1347,1293,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,34844.63073730469,189827.74493408203,160.51080322265625,99.58505249023438,0,4096,33210380288,8589930496,1329668096,0
200,1736714413729,2100,2015,1471,1187,1688,1741,1353,1421,1438,1444,1177,1419,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,34846.02215576172,189828.3892211914,160.51080322265625,100.41841125488281,0,4096,33210380288,8589930496,1329668096,0
200,1736714413929,2099,1803,1452,1452,1916,1773,1314,1443,1380,1433,1157,1395,100,0.5681818127632141,0,0,1.1049723625183105,0,0.5555555820465088,0.5555555820465088,0,0.5555555820465088,0.5524861812591553,0,0,34847.40350341797,189829.02709960938,160.51080322265625,100.41841125488281,0,4096,33210380288,8589930496,1329668096,0
200,1736714414129,2100,1852,1178,1275,1422,1878,1240,1311,1387,1451,400,1286,100,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,34848.78356933594,189829.66381835938,160.51080322265625,100.41841125488281,0,4096,33210380288,8589930496,1329668096,0
200,1736714414329,2100,2099,400,1000,400,1247,1141,1254,1290,1301,881,400,100,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,34850.16339111328,189830.30181884766,160.51080322265625,100.41841125488281,0,4096,33210380288,8589930496,1327874048,0
200,1736714414529,2099,2085,1474,1465,2004,1320,1422,1416,400,1424,400,1484,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,34851.55603027344,189830.94744873047,160.51080322265625,100.41841125488281,0,4096,33210380288,8589930496,1327480832,0
200,1736714414730,2100,550,1499,1019,400,400,400,1337,1329,400,1368,1124,100,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,34852.933044433594,189831.5814819336,160.51080322265625,104.99999237060547,0,4096,33210380288,8589930496,1327480832,0
200,1736714414930,2100,1971,400,1135,1881,400,1404,1499,1342,1451,855,400,100,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,34854.316955566406,189832.22198486328,160.51080322265625,100,0,4096,33210380288,8589930496,1327480832,0
200,1736714415130,2100,1883,1314,1440,1921,1826,1457,1450,1499,1382,1138,1282,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,34855.696350097656,189832.859375,160.51080322265625,100,0,4096,33210380288,8589930496,1327480832,0
200,1736714415330,2100,1428,400,400,400,1701,1360,1038,400,1299,757,400,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,34857.094970703125,189833.51171875,160.51080322265625,50.31446838378906,0,4096,33210380288,8589930496,1326284800,0
200,1736714415530,2100,1972,1340,1258,1942,2090,1353,1500,1479,1500,1265,1322,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,34858.478271484375,189834.1514892578,160.51080322265625,99.58505249023438,0,4096,33210380288,8589930496,1326051328,0
162,1736714415768,2100,1535,1445,1499,1715,1697,1284,1342,1294,1349,400,1379,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,34860.104736328125,189834.90002441406,160.51080322265625,97.18310546875,0,4096,33210380288,8589930496,1326051328,0
200,1736714415931,2099,1986,1499,1499,1800,2100,1389,1394,1376,1391,1413,1499,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,34861.23077392578,189835.42279052734,160.51080322265625,71.83098602294922,0,4096,33210380288,8589930496,1326051328,0
199,1736714416131,2100,1829,1448,1466,1879,1899,1421,1400,1387,1456,810,1450,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,34862.614501953125,189836.06372070313,160.51080322265625,55.42725372314453,0,4096,33210380288,8589930496,1326051328,0
200,1736714416331,2100,2032,1450,1458,1928,1735,1392,1271,1324,1412,1334,1481,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,34863.99267578125,189836.701171875,160.51080322265625,55.42725372314453,0,4096,33210380288,8589930496,1324855296,0
200,1736714416531,2100,1728,1407,1179,1854,1380,400,1239,1227,1397,1192,1382,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,34865.37420654297,189837.34075927734,160.51080322265625,100.41841125488281,0,4096,33210380288,8589930496,1324576768,0
200,1736714416731,2100,1992,1460,1495,1975,1986,1499,1499,1479,1499,1404,1223,100,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,4.761904716491699,0,34866.76965332031,189837.99047851563,160.51080322265625,100,0,4096,33210380288,8589930496,1324576768,0
200,1736714416931,2100,2034,1397,1468,2100,1938,631,1478,1481,1432,400,1473,100,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,4.761904716491699,0,34868.158142089844,189838.63555908203,160.51080322265625,99.58505249023438,0,4096,33210380288,8589930496,1324576768,0
200,1736714417132,2100,2045,1145,1325,400,2100,1414,1458,1405,1381,1280,1030,100,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,4.761904716491699,0,34869.53356933594,189839.27056884766,160.51080322265625,50.31446838378906,0,4096,33210380288,8589930496,1324576768,0
199,1736714417332,2100,2046,1250,1469,1895,1917,1466,1437,1499,1454,400,1436,100,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,4.761904716491699,0,34870.916259765625,189839.91046142578,160.51080322265625,100.41841125488281,0,4096,33210380288,8589930496,1323380736,0
