Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736445757807,1400,1400,1399,1400,1400,1400,1399,1400,1399,1400,1400,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,120621.97863769531,259296.24676513672,145.8162841796875,0,4980736,11878400,33210380288,8589930496,1246044160,0
200,1736445757807,1400,1400,1399,1400,1400,1400,1399,1399,1399,1399,1399,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,120621.99926757813,259296.2578125,145.8162841796875,0,4980736,11878400,33210380288,8589930496,1246044160,0
200,1736445758008,2100,2100,1500,1499,2100,2003,400,1453,1397,1431,1271,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,120623.52801513672,259296.93646240234,145.8162841796875,0,4980736,11878400,33210380288,8589930496,1266995200,0
200,1736445758208,2100,1971,1411,1463,1974,2100,1468,1428,1458,1400,1500,1482,0,0,0,0,0,0,0,0,0,0,0,0,0,120624.97546386719,259297.55297851563,145.8162841796875,99.58505249023438,4980736,11878400,33210380288,8589930496,1290706944,0
200,1736445758408,2100,2100,1447,1417,2100,1988,1500,1415,1499,1406,1248,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,120626.42980957031,259298.1971435547,145.8162841796875,104.5643081665039,4980736,11878400,33210380288,8589930496,1298964480,0
200,1736445758608,2099,1719,1500,1406,1968,1912,1500,1478,1500,1500,1499,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,120627.86236572266,259298.80877685547,145.8162841796875,50.209205627441406,4980736,11878400,33210380288,8589930496,1298964480,0
200,1736445758808,2099,1760,1346,1301,1934,2100,1473,1470,1461,1500,1253,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,120629.27893066406,259299.43133544922,145.8162841796875,100.41841125488281,4980736,11878400,33210380288,8589930496,1298964480,0
200,1736445759008,2099,2024,1262,1444,1879,1976,1388,1304,1384,1447,1138,1461,0,0,0,0,0,0,0,0,0,0,0,0,0,120630.71899414063,259300.07257080078,145.8162841796875,100,4980736,11878400,33210380288,8589930496,1298964480,0
200,1736445759209,2099,1940,1404,1455,2099,1886,1500,1500,1499,1005,1398,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,120632.14373779297,259300.69653320313,145.8162841796875,95.39749145507813,4980736,11878400,33210380288,8589930496,1307222016,0
200,1736445759409,2100,1859,1388,1387,1892,2100,1487,1477,1479,1465,1339,1413,0,0,0,0,0,0,0,0,0,0,0,0,0,120633.56311035156,259301.31707763672,145.8162841796875,100.41841125488281,4980736,11878400,33210380288,8589930496,1307222016,0
