Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737328111394,1600,1600,1600,1600,0,0,0,0,7708.081787109375,227404.50848388672,206782.28436279297,0,0,7704576,17735680,33610452992,34317791232,3780890624,2895872
199,1737328111394,1600,1600,1600,1600,0,0,0,0,7708.1007080078125,227404.5775756836,206782.32080078125,0,0,7704576,17735680,33610452992,34317791232,3781148672,2895872
199,1737328111594,1600,1600,1600,1600,0,0,0,0,7708.785827636719,227406.44305419922,206782.94555664063,0,59.375,7704576,17735680,33610452992,34317791232,3780407296,2895872
199,1737328111795,1599,1600,1600,1600,0,0,0,0,7709.470764160156,227408.35260009766,206783.6353149414,0,62.5,7704576,17735680,33610452992,34317791232,3784826880,2895872
199,1737328111995,1600,1600,1600,1600,0,0,0,0,7710.138122558594,227410.2152709961,206784.24182128906,0,50.955413818359375,7704576,17735680,33610452992,34317791232,3767562240,2895872
199,1737328112195,1599,1600,1600,1600,0,0,0,0,7710.8162841796875,227412.01397705078,206784.78076171875,0,98.76543426513672,7704576,17735680,33610452992,34317791232,3817291776,2895872
199,1737328112395,1600,1600,1600,1600,0,0,0,0,7711.456359863281,227413.6743774414,206785.27282714844,0,98.76543426513672,7704576,17735680,33610452992,34317791232,3865288704,2895872
199,1737328112595,1599,1600,1600,1600,0,0,0,0,7712.1231689453125,227415.41510009766,206785.7944946289,0,48.71794891357422,7704576,17735680,33610452992,34317791232,3905544192,2895872
199,1737328112795,1600,1600,1600,1600,0,0,0,0,7712.791564941406,227417.14880371094,206786.31134033203,0,101.26582336425781,7704576,17735680,33610452992,34317791232,3946606592,2895872
199,1737328112995,1600,1600,1600,1600,0,0,0,0,7713.4466552734375,227418.86749267578,206786.83227539063,0,101.26582336425781,7704576,17735680,33610452992,34317791232,3986313216,2895872
199,1737328113195,1600,1600,1600,1600,0,0,0,0,7714.10791015625,227420.57763671875,206787.3350830078,0,47.79874038696289,7704576,17735680,33610452992,34317791232,4026568704,2895872
199,1737328113395,1599,1600,1600,1600,0,0,0,0,7714.871154785156,227422.21002197266,206787.767578125,0,102.5641098022461,7704576,17735680,33610452992,34317791232,4111208448,2895872
199,1737328113595,1599,1600,1600,1600,97.008544921875,8.296943664550781,8.810572624206543,6.866952896118164,7715.681091308594,227423.7778930664,206788.15020751953,0,102.5641098022461,7704576,17735680,33610452992,34317791232,4219072512,2895872
199,1737328113795,1600,1600,1600,1600,100,0,0,0,7716.596252441406,227425.3751220703,206788.5327758789,0,97.56097412109375,7704576,17735680,33610452992,34317791232,4338806784,2895872
199,1737328113995,1599,1600,1600,1600,100,9.090909004211426,5,0,7717.54150390625,227427.0971069336,206789.00616455078,0,101.26582336425781,7704576,17735680,33610452992,34317791232,4151648256,2895872
200,1737328114196,1600,1600,1600,1600,100,9.090909004211426,5,0,7718.163146972656,227428.62939453125,206789.4267578125,0,100,7704576,17735680,33610452992,34317791232,4151648256,2895872
200,1737328114396,1599,1600,1600,1600,100,9.090909004211426,5,0,7718.78271484375,227430.14776611328,206789.83782958984,0,50.632911682128906,7704576,17735680,33610452992,34317791232,4151648256,2895872
