Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737124492578,1600,1600,1600,1600,0,0,0,0,131647.68524169922,35287.698486328125,65489.27185058594,0,0,6488064,17604608,33610452992,34317791232,3768414208,2895872
199,1737124492578,1600,1600,1600,1600,0,0,0,0,131647.70446777344,35287.76745605469,65489.30792236328,0,0,6488064,17604608,33610452992,34317791232,3768414208,2895872
199,1737124492779,1600,1600,1600,1600,0,0,0,0,131648.3989868164,35289.69763183594,65490.037658691406,0,60.79999923706055,6488064,17604608,33610452992,34317791232,3769188352,2895872
199,1737124492979,1600,1600,1600,1600,0,0,0,0,131649.01666259766,35291.265625,65490.50714111328,0,64,6488064,17604608,33610452992,34317791232,3769188352,2895872
200,1737124493179,1599,1600,1600,1600,0,0,0,0,131649.6376953125,35292.815002441406,65490.95568847656,0,50,6488064,17604608,33610452992,34317791232,3769188352,2895872
199,1737124493379,1600,1600,1600,1600,0,0,0,0,131650.25689697266,35294.360412597656,65491.40069580078,0,100,6488064,17604608,33610452992,34317791232,3769188352,2895872
199,1737124493579,1599,1600,1600,1600,92.79279327392578,6.3063063621521,7.272727012634277,13.39285659790039,131650.8760986328,35295.91424560547,65491.850646972656,0,100,6488064,17604608,33610452992,34317791232,3769184256,2895872
199,1737124493779,1599,1600,1600,1600,100,5,0,0,131651.49645996094,35297.466369628906,65492.301330566406,0,101.26582336425781,6488064,17604608,33610452992,34317791232,3769184256,2895872
199,1737124493979,1600,1600,1600,1600,100,0,5,5,131652.12060546875,35299.058837890625,65492.768981933594,0,100,6488064,17604608,33610452992,34317791232,3769184256,2895872
200,1737124494179,1600,1600,1600,1600,100,5,5,0,131652.740234375,35300.6044921875,65493.22302246094,0,100,6488064,17604608,33610452992,34317791232,3769184256,2895872
200,1737124494379,1600,1600,1600,1600,100,5,5,0,131653.36010742188,35302.14343261719,65493.666931152344,0,100,6488064,17604608,33610452992,34317791232,3769184256,2895872
199,1737124494579,1600,1600,1600,1600,100,5,0,4.761904716491699,131653.97955322266,35303.692932128906,65494.11572265625,0,100,6488064,17604608,33610452992,34317791232,3769184256,2895872
200,1737124494779,1599,1600,1600,1600,100,0,0,0,131654.5991821289,35305.240173339844,65494.563232421875,0,101.26582336425781,6488064,17604608,33610452992,34317791232,3769184256,2895872
200,1737124494979,1600,1600,1600,1600,100,0,0,0,131655.21954345703,35306.82061767578,65495.033203125,0,100,6488064,17604608,33610452992,34317791232,3769184256,2895872
199,1737124495180,1599,1600,1600,1600,100,4.761904716491699,5,4.761904716491699,131655.83880615234,35308.36364746094,65495.478271484375,0,100,6488064,17604608,33610452992,34317791232,3769184256,2895872
200,1737124495380,1599,1600,1600,1600,100,0,0,0,131656.4588623047,35309.9140625,65495.92742919922,0,100,6488064,17604608,33610452992,34317791232,3769184256,2895872
199,1737124495580,1599,1600,1600,1600,100,0,0,4.761904716491699,131657.1001586914,35311.51922607422,65496.384826660156,0,106.32911682128906,6488064,17604608,33610452992,34317791232,3769184256,2895872
200,1737124495780,1600,1600,1600,1600,100,0,0,4.761904716491699,131657.6982421875,35313.00915527344,65496.82196044922,0,92.68292999267578,6488064,17604608,33610452992,34317791232,3769184256,2895872
200,1737124495980,1599,1600,1600,1600,100,0,0,4.761904716491699,131658.31872558594,35314.59191894531,65497.29284667969,0,50.955413818359375,6488064,17604608,33610452992,34317791232,3769184256,2895872
200,1737124496180,1600,1600,1600,1600,100,0,0,4.761904716491699,131658.94427490234,35316.15301513672,65497.74401855469,0,103.70370483398438,6488064,17604608,33610452992,34317791232,3769184256,2895872
199,1737124496380,1599,1600,1600,1600,100,0,0,4.761904716491699,131659.56005859375,35317.678955078125,65498.184631347656,0,93.82715606689453,6488064,17604608,33610452992,34317791232,3769184256,2895872
199,1737124496580,1600,1600,1600,1600,100,0,0,4.761904716491699,131660.1792602539,35319.22283935547,65498.631408691406,0,50.632911682128906,6488064,17604608,33610452992,34317791232,3769184256,2895872
200,1737124496780,1599,1600,1600,1600,100,0,0,4.761904716491699,131660.7992553711,35320.7763671875,65499.082458496094,0,100,6488064,17604608,33610452992,34317791232,3769184256,2895872
200,1737124496980,1600,1600,1600,1600,100,0,0,4.761904716491699,131661.41967773438,35322.34832763672,65499.54815673828,0,101.26582336425781,6488064,17604608,33610452992,34317791232,3769184256,2895872
199,1737124497180,1599,1600,1600,1600,100,0,0,4.761904716491699,131662.0389404297,35323.890686035156,65499.993408203125,0,101.26582336425781,6488064,17604608,33610452992,34317791232,3769184256,2895872
199,1737124497380,1600,1600,1600,1600,100,0,0,4.761904716491699,131662.65814208984,35325.449462890625,65500.444396972656,0,97.56097412109375,6488064,17604608,33610452992,34317791232,3769184256,2895872
200,1737124497581,1600,1600,1600,1600,100,0,0,4.761904716491699,131663.27703857422,35326.98406982422,65500.88708496094,0,100,6488064,17604608,33610452992,34317791232,3769184256,2895872
200,1737124497781,1599,1600,1600,1600,100,0,0,4.761904716491699,131663.8966064453,35328.52380371094,65501.33361816406,0,102.5641098022461,6488064,17604608,33610452992,34317791232,3769184256,2895872
199,1737124497981,1599,1600,1600,1600,100,0,0,4.761904716491699,131664.5248413086,35330.13806152344,65501.835205078125,0,98.76543426513672,6488064,17604608,33610452992,34317791232,3769184256,2895872
200,1737124498181,1600,1600,1600,1600,100,0,0,4.761904716491699,131665.1459350586,35331.681091308594,65502.282470703125,0,102.5641098022461,6488064,17604608,33610452992,34317791232,3769184256,2895872
199,1737124498381,1600,1600,1600,1600,100,0,0,4.761904716491699,131665.76971435547,35333.23547363281,65502.72668457031,0,98.76543426513672,6488064,17604608,33610452992,34317791232,3769184256,2895872
200,1737124498581,1599,1600,1600,1600,100,0,0,4.761904716491699,131666.38940429688,35334.77557373047,65503.17883300781,0,100,6488064,17604608,33610452992,34317791232,3769180160,2895872
199,1737124498781,1599,1600,1600,1600,100,2.8125,2.5236594676971436,2.830188751220703,131667.0096435547,35336.328857421875,65503.63067626953,0,100,6488064,17604608,33610452992,34317791232,3769180160,2895872
200,1737124498981,1600,1600,1600,1600,100,5,9.523809432983398,5,131667.6298828125,35337.898681640625,65504.09423828125,0,100,6488064,17604608,33610452992,34317791232,3769180160,2895872
200,1737124499181,1599,1600,1600,1600,100,5,9.523809432983398,5,131668.24969482422,35339.433654785156,65504.53790283203,0,97.56097412109375,6488064,17604608,33610452992,34317791232,3769180160,2895872
199,1737124499381,1600,1600,1600,1600,100,5,9.523809432983398,5,131668.8696899414,35340.96875,65504.980041503906,0,49.38271713256836,6488064,17604608,33610452992,34317791232,3769180160,2895872
200,1737124499581,1599,1600,1600,1600,100,5,9.523809432983398,5,131669.48907470703,35342.51593017578,65505.429443359375,0,49.38271713256836,6488064,17604608,33610452992,34317791232,3769180160,2895872
199,1737124499781,1600,1600,1600,1600,100,0,0,9.523809432983398,131670.1088256836,35344.06750488281,65505.87951660156,0,101.26582336425781,6488064,17604608,33610452992,34317791232,3769180160,2895872
199,1737124499982,1600,1600,1600,1600,100,0,0,9.523809432983398,131670.72882080078,35345.65246582031,65506.35028076172,0,98.76543426513672,6488064,17604608,33610452992,34317791232,3769180160,2895872
200,1737124500182,1599,1600,1600,1600,100,5,5,0,131671.3505859375,35347.198791503906,65506.79895019531,0,104.99999237060547,6488064,17604608,33610452992,34317791232,3769180160,2895872
199,1737124500382,1600,1600,1600,1600,100,0,0,4.761904716491699,131671.97064208984,35348.73986816406,65507.244079589844,0,100,6488064,17604608,33610452992,34317791232,3769180160,2895872
199,1737124500582,1599,1600,1600,1600,100,4.761904716491699,0,5,131672.59020996094,35350.283630371094,65507.689514160156,0,102.5641098022461,6488064,17604608,33610452992,34317791232,3769180160,2895872
199,1737124500782,1600,1600,1600,1600,100,0,4.761904716491699,0,131673.2178955078,35351.86584472656,65508.1533203125,0,100,6488064,17604608,33610452992,34317791232,3769409536,2895872
200,1737124500982,1600,1600,1600,1600,100,0,4.761904716491699,0,131673.83526611328,35353.418518066406,65508.617248535156,0,100,6488064,17604608,33610452992,34317791232,3769409536,2895872
200,1737124501182,1599,1600,1600,1600,100,4.761904716491699,0,5,131674.46166992188,35354.97723388672,65509.070251464844,0,101.26582336425781,6488064,17604608,33610452992,34317791232,3769409536,2895872
199,1737124501382,1600,1600,1600,1600,100,4.761904716491699,0,5,131675.07849121094,35356.518615722656,65509.51623535156,0,98.76543426513672,6488064,17604608,33610452992,34317791232,3769409536,2895872
199,1737124501582,1600,1600,1600,1600,100,4.761904716491699,0,5,131675.69793701172,35358.07080078125,65509.966369628906,0,50.632911682128906,6488064,17604608,33610452992,34317791232,3769409536,2895872
199,1737124501782,1600,1600,1600,1600,100,4.761904716491699,0,5,131676.3240966797,35359.65509033203,65510.44219970703,0,101.26582336425781,6488064,17604608,33610452992,34317791232,3769401344,2895872
199,1737124501982,1599,1600,1600,1600,100,4.761904716491699,0,5,131676.95281982422,35361.331604003906,65510.98889160156,0,98.76543426513672,6488064,17604608,33610452992,34317791232,3769401344,2895872
