# started on Fri Jan 10 07:27:57 2025

30860,,cache-references,1719698,54.02,,
13416,,cache-misses,3183225,100.00,43.474,of all cache refs
16645,,LLC-loads,3183225,100.00,,
10232,,LLC-load-misses,3183225,100.00,61.47,of all LL-cache accesses
<not counted>,,LLC-stores,0,0.00,,
<not counted>,,LLC-store-misses,0,0.00,,
