Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736490277954,1600,1600,1600,1600,0,0,0,0,175610.39813232422,218461.49542236328,178675.90087890625,0,0,1871872,8568832,33610452992,34317791232,1174761472,0
200,1736490277954,1600,1600,1600,1600,0,0,0,0,175610.42504882813,218461.55126953125,178675.9292602539,0,0,1871872,8568832,33610452992,34317791232,1174761472,0
199,1736490278154,1600,1600,1600,1600,0,0,0,0,175611.2198486328,218463.42810058594,178676.6010131836,0,0,1871872,8568832,33610452992,34317791232,1207861248,0
200,1736490278354,1600,1600,1600,1600,0,0,0,0,175611.93475341797,218464.9663696289,178677.02545166016,0,101.26582336425781,1871872,8568832,33610452992,34317791232,1218637824,0
200,1736490278554,1599,1600,1600,1600,0,0,0,0,175612.64422607422,218466.4588623047,178677.41430664063,0,98.76543426513672,1871872,8568832,33610452992,34317791232,1204920320,0
199,1736490278754,1600,1600,1600,1600,0,0,0,0,175613.361328125,218467.9605102539,178677.8051147461,0,96.2025375366211,1871872,8568832,33610452992,34317791232,1197809664,0
200,1736490278955,1600,1600,1600,1600,0,0,0,0,175614.09423828125,218469.4637451172,178678.19696044922,0,104.99999237060547,1871872,8568832,33610452992,34317791232,1192472576,0
200,1736490279155,1600,1600,1600,1600,0,0,0,0,175614.80139160156,218470.9639892578,178678.5909423828,0,100,1871872,8568832,33610452992,34317791232,1192251392,0
200,1736490279355,1600,1600,1600,1600,0,0,0,0,175615.50927734375,218472.46423339844,178678.98443603516,0,101.26582336425781,1871872,8568832,33610452992,34317791232,1191546880,0
200,1736490279555,1599,1600,1600,1600,0,0,0,0,175616.21630859375,218473.96392822266,178679.37854003906,0,98.76543426513672,1871872,8568832,33610452992,34317791232,1190895616,0
