Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737123544355,1600,1600,1600,1600,0,0,0,0,128727.80834960938,28631.60369873047,63645.678649902344,0,0,966656,8568832,33610452992,34317791232,3756761088,2895872
202,1737123544355,1600,1600,1600,1600,0,0,0,0,128727.82781982422,28631.673828125,63645.715393066406,0,0,966656,8568832,33610452992,34317791232,3756761088,2895872
199,1737123544557,1600,1600,1600,1600,0,0,0,0,128728.5609741211,28633.876831054688,63646.62188720703,0,0,966656,8568832,33610452992,34317791232,3761659904,2895872
199,1737123544757,1599,1600,1600,1600,0,0,0,0,128729.16015625,28636.04766845703,63647.6103515625,0,57.57575607299805,966656,8568832,33610452992,34317791232,3761655808,2895872
199,1737123544957,1600,1600,1600,1600,0,0,0,0,128729.78332519531,28637.57733154297,63648.039978027344,0,50.632911682128906,966656,8568832,33610452992,34317791232,3761655808,2895872
199,1737123545158,1599,1600,1600,1600,91.20879364013672,23.913043975830078,21.11111068725586,25,128730.40368652344,28639.101989746094,63648.464599609375,0,50.632911682128906,966656,8568832,33610452992,34317791232,3761655808,2895872
199,1737123545358,1599,1600,1600,1600,100,5,4.761904716491699,4.761904716491699,128731.02374267578,28640.626892089844,63648.89172363281,0,100,966656,8568832,33610452992,34317791232,3761655808,2895872
200,1737123545558,1600,1600,1600,1600,100,0,4.761904716491699,5,128731.6498413086,28642.187561035156,63649.336669921875,0,100,966656,8568832,33610452992,34317791232,3761655808,2895872
200,1737123545758,1599,1600,1600,1600,100,0,4.761904716491699,5,128732.26281738281,28643.693237304688,63649.75421142578,0,101.26582336425781,966656,8568832,33610452992,34317791232,3761655808,2895872
199,1737123545958,1599,1600,1600,1600,100,0,4.761904716491699,5,128732.8882446289,28645.22674560547,63650.18035888672,0,50.31446838378906,966656,8568832,33610452992,34317791232,3761655808,2895872
