Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736648662531,1600,1600,1600,1600,0,0,0,0,160645.86499023438,28075.01251220703,206034.44299316406,0,0,696320,7630848,33610452992,34317791232,1227837440,274432
200,1736648662531,1600,1600,1600,1600,0,0,0,0,160645.88006591797,28075.067138671875,206034.4715576172,0,0,696320,7630848,33610452992,34317791232,1227837440,274432
199,1736648662731,1600,1600,1600,1600,0,0,0,0,160646.5762939453,28077.052673339844,206035.2098388672,0,0,696320,7630848,33610452992,34317791232,1232019456,274432
199,1736648662932,1600,1600,1600,1600,0,0,0,0,160647.23571777344,28078.800170898438,206035.73028564453,0,102.43902587890625,696320,7630848,33610452992,34317791232,1226637312,274432
199,1736648663132,1600,1600,1600,1600,0,0,0,0,160647.8558959961,28080.457458496094,206036.2286376953,0,92.68292999267578,696320,7630848,33610452992,34317791232,1220513792,274432
199,1736648663332,1600,1600,1600,1600,0,0,0,0,160648.49481201172,28082.159606933594,206036.73736572266,0,51.94805145263672,696320,7630848,33610452992,34317791232,1231093760,274432
199,1736648663532,1600,1600,1600,1600,0,0,0,0,160649.1339111328,28083.86767578125,206037.24829101563,0,101.26582336425781,696320,7630848,33610452992,34317791232,1233510400,274432
199,1736648663732,1599,1600,1600,1600,0,0,0,0,160649.77270507813,28085.55487060547,206037.74932861328,0,101.26582336425781,696320,7630848,33610452992,34317791232,1227612160,274432
199,1736648663932,1599,1600,1600,1600,0,0,0,0,160650.42456054688,28087.244018554688,206038.2491455078,0,107.69231414794922,696320,7630848,33610452992,34317791232,1258541056,274432
199,1736648664132,1600,1600,1600,1600,0,0,0,0,160651.07720947266,28088.916442871094,206038.7420654297,0,97.43589782714844,696320,7630848,33610452992,34317791232,1291829248,274432
