Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737219116601,1600,1600,1600,1600,0,0,0,0,175110.2007446289,209594.6953125,253523.25787353516,0,0,6418432,14737408,33610452992,34317791232,3777642496,2895872
200,1737219116601,1600,1600,1600,1600,0,0,0,0,175110.2230834961,209594.77661132813,253523.29998779297,0,0,6418432,14737408,33610452992,34317791232,3777642496,2895872
199,1737219116801,1600,1600,1600,1600,0,0,0,0,175111.03131103516,209596.60583496094,253523.9061279297,0,0,6418432,14737408,33610452992,34317791232,3780476928,2895872
199,1737219117001,1599,1600,1600,1600,0,0,0,0,175111.82397460938,209598.1065673828,253524.2495727539,0,101.26582336425781,6418432,14737408,33610452992,34317791232,3793637376,2895872
199,1737219117201,1599,1600,1600,1600,0,0,0,0,175112.6766357422,209599.61260986328,253524.58013916016,0,98.76543426513672,6418432,14737408,33610452992,34317791232,3803701248,2895872
199,1737219117401,1600,1600,1600,1600,0,0,0,0,175113.54150390625,209601.16510009766,253524.92993164063,0,98.76543426513672,6418432,14737408,33610452992,34317791232,3811958784,2895872
199,1737219117601,1599,1600,1600,1600,0,0,0,0,175114.5224609375,209602.70587158203,253525.2446899414,0,104.99999237060547,6418432,14737408,33610452992,34317791232,3814023168,2895872
199,1737219117801,1600,1600,1600,1600,93.9849624633789,10.769230842590332,11.27819538116455,7.57575798034668,175115.36810302734,209604.2201538086,253525.58721923828,0,100,6418432,14737408,33610452992,34317791232,3826151424,2895872
199,1737219118001,1599,1600,1600,1600,93.9849624633789,10.769230842590332,11.27819538116455,7.57575798034668,175116.29138183594,209605.7269897461,253525.88903808594,0,96.2025375366211,6418432,14737408,33610452992,34317791232,3828989952,2895872
199,1737219118201,1599,1600,1600,1600,100,9.090909004211426,0,5,175117.16442871094,209607.25756835938,253526.2398071289,0,100,6418432,14737408,33610452992,34317791232,3841634304,2895872
199,1737219118401,1600,1600,1600,1600,100,0,9.523809432983398,0,175118.13861083984,209608.81060791016,253526.55047607422,0,97.56097412109375,6418432,14737408,33610452992,34317791232,3841634304,2895872
