# started on Mon Jan 13 06:24:01 2025

31167,,cache-references,2352877,71.36,,
11860,,cache-misses,3297077,100.00,38.053,of all cache refs
15584,,LLC-loads,3297077,100.00,,
6863,,LLC-load-misses,3297077,100.00,44.04,of all LL-cache accesses
<not counted>,,LLC-stores,0,0.00,,
<not counted>,,LLC-store-misses,0,0.00,,
