Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736503150397,1400,1400,1400,1400,1400,1400,1400,1400,1400,1399,1400,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,237651.14099121094,156179.74841308594,148.927001953125,0,131072,417792,33210380288,8589930496,1253281792,0
200,1736503150397,1400,1400,1399,1400,1400,1400,1400,1399,1400,1400,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,237651.1635131836,156179.76092529297,148.927001953125,0,131072,417792,33210380288,8589930496,1253281792,0
200,1736503150597,2100,2055,1469,1468,2099,1999,1404,1364,1412,1459,1347,1363,0,0,0,0,0,0,0,0,0,0,0,0,0,237652.63439941406,156180.45458984375,148.927001953125,0,131072,417792,33210380288,8589930496,1252958208,0
200,1736503150797,2100,2100,1480,1397,1993,1964,1426,1438,1462,1463,1452,1470,91.30435180664063,8.88888931274414,2.222222328186035,4.44444465637207,2.2727272510528564,6.5217390060424805,4.34782600402832,4.44444465637207,2.222222328186035,4.44444465637207,2.2727272510528564,2.222222328186035,0,237654.02410888672,156181.08697509766,148.927001953125,78.9473648071289,131072,417792,33210380288,8589930496,1253863424,0
199,1736503150997,2099,1889,1499,1470,1956,1904,1376,1385,1392,1374,1473,1425,100,0,5,0,0,0,0,0,0,4.761904716491699,0,0,0,237655.39373779297,156181.70642089844,148.927001953125,105.8823471069336,131072,417792,33210380288,8589930496,1252712448,0
200,1736503151197,2100,2000,400,400,1077,1875,1499,1500,400,1365,1500,400,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,237656.77587890625,156182.33489990234,148.927001953125,95,131072,417792,33210380288,8589930496,1251815424,0
200,1736503151398,2099,1735,1482,1241,1919,1930,1360,1360,1361,1369,400,1469,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,237658.1553955078,156182.96362304688,148.927001953125,105.4393310546875,131072,417792,33210380288,8589930496,1255591936,0
200,1736503151598,2100,548,1258,400,400,1750,1336,1276,1094,400,400,400,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,237659.5287475586,156183.5880126953,148.927001953125,50.209205627441406,131072,417792,33210380288,8589930496,1254993920,0
200,1736503151798,2100,1960,1395,1402,2100,2001,1395,1499,1500,1500,1466,1475,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,237660.91717529297,156184.22454833984,148.927001953125,99.1735610961914,131072,417792,33210380288,8589930496,1250979840,0
200,1736503151998,2100,1830,1471,1415,1616,1505,1500,1428,1418,1409,1461,1464,100,0,0,0,1.25,0,0,0,2.4691357612609863,0,0,0,0,237662.29718017578,156184.85510253906,148.927001953125,94.21488189697266,131072,417792,33210380288,8589930496,1250680832,0
200,1736503152198,2100,2100,1272,1325,1797,1924,1379,1404,1425,1427,1411,1176,100,0,0,0,1.25,0,0,0,2.4691357612609863,0,0,0,0,237663.6723022461,156185.47955322266,148.927001953125,101.26582336425781,131072,417792,33210380288,8589930496,1250082816,0
200,1736503152398,2100,2058,1436,1442,1962,1926,1365,1359,1370,1374,1329,1365,100,0,0,0,0,0,0,0,0,0,0,0,0,237665.05114746094,156186.1068725586,148.927001953125,100.41841125488281,131072,417792,33210380288,8589930496,1249783808,0
200,1736503152599,2100,2022,1463,1458,1878,1949,1384,1464,1438,1472,1386,1417,100,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,237666.43658447266,156186.73712158203,148.927001953125,100,131072,417792,33210380288,8589930496,1249185792,0
200,1736503152799,2100,1910,1366,1449,1766,1928,1351,1385,1227,1457,400,1446,100,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,237667.82098388672,156187.3656616211,148.927001953125,105.4393310546875,131072,417792,33210380288,8589930496,1253937152,0
200,1736503152999,2100,1819,1255,1106,1574,1837,1420,1268,1310,1409,1388,1378,100,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,237669.1951904297,156187.9888305664,148.927001953125,50.209205627441406,131072,417792,33210380288,8589930496,1253339136,0
200,1736503153199,2099,2100,1404,1385,1905,1911,1476,1427,1459,1474,1357,1429,100,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,237670.59246826172,156188.63012695313,148.927001953125,95,131072,417792,33210380288,8589930496,1253040128,0
200,1736503153399,2100,2041,1434,1383,1965,1888,1449,1499,1475,1472,1441,1439,100,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,237671.97393798828,156189.2578125,148.927001953125,100.41841125488281,131072,417792,33210380288,8589930496,1252442112,0
200,1736503153599,2100,2049,1476,1412,1955,1844,1427,1386,1467,1456,1461,1415,100,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,237673.35552978516,156189.88708496094,148.927001953125,100.41841125488281,131072,417792,33210380288,8589930496,1252143104,0
200,1736503153800,2100,1922,1390,1442,1606,1751,1351,1289,1352,1350,1431,1404,100,0,0,0,0,0,0,0,0,0,0,0,0,237674.7275390625,156190.50927734375,148.927001953125,100.41841125488281,131072,417792,33210380288,8589930496,1248595968,0
200,1736503154000,2100,1866,1413,1222,1879,1583,400,1246,1316,1355,1337,1423,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,237676.10321044922,156191.13555908203,148.927001953125,104.99999237060547,131072,417792,33210380288,8589930496,1256554496,0
200,1736503154200,2100,2100,1430,1466,2100,2057,1311,1500,1463,1499,1464,1474,84.21052551269531,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,237677.375,156191.65362548828,148.927001953125,80.6722640991211,131072,417792,33210380288,8589930496,1256271872,0
200,1736503154400,2100,2013,1441,1415,1978,1963,1460,1448,1473,1500,1316,1442,100,5,0,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,237678.75744628906,156192.28369140625,148.927001953125,100,131072,417792,33210380288,8589930496,1255673856,0
200,1736503154600,2100,2047,1420,1373,1969,1980,1448,1444,1499,1499,1378,1411,100,0,0,0,0,0,0,0,0,0,0,0,0,237680.1552734375,156192.9207763672,148.927001953125,100.41841125488281,131072,417792,33210380288,8589930496,1255374848,0
200,1736503154800,2100,2050,1367,1421,1795,1869,1474,1474,1442,1460,1385,1375,100,0,0,0,0,0,0,5,0,0,0,0,0,237681.52770996094,156193.54473876953,148.927001953125,100,131072,417792,33210380288,8589930496,1252712448,0
200,1736503155001,2100,2008,1345,1350,1839,1827,1332,1328,1339,1350,400,1373,100,0,0,0,0,0,0,0,0,0,0,0,0,237682.90228271484,156194.1703491211,148.927001953125,95.7983169555664,131072,417792,33210380288,8589930496,1252413440,0
200,1736503155201,2100,1991,1429,1400,2100,1872,1413,1500,1500,1438,1296,1417,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,237684.2944946289,156194.8076171875,148.927001953125,105.4393310546875,131072,417792,33210380288,8589930496,1252114432,0
200,1736503155401,2100,1982,1430,1425,1881,1761,1345,1445,1499,1499,400,1442,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,237685.66186523438,156195.42724609375,148.927001953125,99.58505249023438,131072,417792,33210380288,8589930496,1251815424,0
200,1736503155601,2100,1773,1461,1416,2100,2100,1474,1500,1439,1474,400,712,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,237687.04754638672,156196.0562133789,148.927001953125,50.52631378173828,131072,417792,33210380288,8589930496,1251516416,0
200,1736503155801,2100,1765,1384,1267,1741,1812,1481,1383,1499,1499,1372,1383,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,237688.4532470703,156196.69891357422,148.927001953125,99.58505249023438,131072,417792,33210380288,8589930496,1249468416,0
200,1736503156001,2100,1914,1389,1447,1875,1937,1400,1419,1427,1395,1367,1396,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,237689.8232421875,156197.3247680664,148.927001953125,99.58505249023438,131072,417792,33210380288,8589930496,1249169408,0
200,1736503156201,2100,1973,1448,1471,1915,1955,1385,1417,1405,1492,400,1462,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,237691.20568847656,156197.95318603516,148.927001953125,50.209205627441406,131072,417792,33210380288,8589930496,1248870400,0
200,1736503156402,2099,1838,1428,1454,1861,1827,1315,1248,1413,1441,400,400,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,237692.5814819336,156198.5772705078,148.927001953125,100.41841125488281,131072,417792,33210380288,8589930496,1248571392,0
200,1736503156602,2100,1962,1434,1392,2100,1809,1499,1423,1328,1479,400,1428,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,237693.95288085938,156199.20141601563,148.927001953125,100,131072,417792,33210380288,8589930496,1248272384,0
200,1736503156802,2100,1707,400,400,899,1074,400,400,400,1383,400,781,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,237695.32623291016,156199.8256225586,148.927001953125,100,131072,417792,33210380288,8589930496,1246183424,0
200,1736503157002,2100,2100,400,1371,2100,2100,1500,1500,1500,1500,1499,1472,100,1.2738853693008423,1.2422360181808472,0.625,1.25,0.625,0.625,0,0.625,0,0,0.625,0,237696.70306396484,156200.4510498047,148.927001953125,100,131072,417792,33210380288,8589930496,1245884416,0
200,1736503157202,2099,1862,1457,1380,1927,1856,1403,1398,1468,1467,1130,1240,100,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,237698.08685302734,156201.0834350586,148.927001953125,100,131072,417792,33210380288,8589930496,1245585408,0
200,1736503157402,2100,2037,1463,1478,1965,1876,1436,1444,1431,1386,1499,1443,100,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,237699.45343017578,156201.70166015625,148.927001953125,100.84033203125,131072,417792,33210380288,8589930496,1245286400,0
200,1736503157603,2100,1508,1456,1454,1945,1890,1370,1498,1459,1398,400,1285,100,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,237700.8458251953,156202.33752441406,148.927001953125,50.10437774658203,131072,417792,33210380288,8589930496,1244987392,0
200,1736503157803,2100,1641,1396,1388,1667,1664,1385,1421,1448,1403,1028,1423,100,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,237702.2211303711,156202.96044921875,148.927001953125,100.41841125488281,131072,417792,33210380288,8589930496,1251459072,0
200,1736503158003,2100,1494,1252,1203,400,1690,1146,1157,1142,400,400,1365,100,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,237703.59259033203,156203.57983398438,148.927001953125,99.58505249023438,131072,417792,33210380288,8589930496,1251160064,0
