Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737328757848,1600,1600,1600,1600,0,0,0,0,9739.532531738281,231978.91314697266,208010.83264160156,0,0,1003520,8568832,33610452992,34317791232,3782086656,2895872
200,1737328757848,1600,1600,1600,1600,0,0,0,0,9739.555236816406,231978.9913330078,208010.87725830078,0,0,1003520,8568832,33610452992,34317791232,3782086656,2895872
199,1737328758048,1599,1600,1600,1600,0,0,0,0,9740.199523925781,231980.63067626953,208011.3833618164,0,0,1003520,8568832,33610452992,34317791232,3782082560,2895872
199,1737328758248,1600,1600,1600,1600,0,0,0,0,9740.850158691406,231982.34619140625,208011.96514892578,0,63.4920654296875,1003520,8568832,33610452992,34317791232,3782082560,2895872
199,1737328758449,1600,1600,1600,1600,0,0,0,0,9741.4765625,231983.9096069336,208012.41632080078,0,50.31446838378906,1003520,8568832,33610452992,34317791232,3782328320,2895872
200,1737328758649,1600,1600,1600,1600,0,0,0,0,9742.096313476563,231985.44287109375,208012.84631347656,0,50.31446838378906,1003520,8568832,33610452992,34317791232,3782311936,2895872
199,1737328758849,1600,1600,1600,1600,0,0,0,0,9742.722045898438,231987.0248413086,208013.3099975586,0,50.31446838378906,1003520,8568832,33610452992,34317791232,3782311936,2895872
200,1737328759049,1599,1600,1600,1600,0,0,0,0,9743.341491699219,231988.55010986328,208013.73791503906,0,50.31446838378906,1003520,8568832,33610452992,34317791232,3782311936,2895872
199,1737328759249,1600,1600,1600,1600,93.18181610107422,5.34351110458374,10,7.633587837219238,9743.960632324219,231990.06903076172,208014.16143798828,0,98.76543426513672,1003520,8568832,33610452992,34317791232,3782311936,2895872
200,1737328759449,1600,1600,1600,1600,93.18181610107422,5.34351110458374,10,7.633587837219238,9744.580322265625,231991.59790039063,208014.5909423828,0,49.6894416809082,1003520,8568832,33610452992,34317791232,3782311936,2895872
199,1737328759649,1599,1600,1600,1600,93.18181610107422,5.34351110458374,10,7.633587837219238,9745.227416992188,231993.23797607422,208015.09600830078,0,97.56097412109375,1003520,8568832,33610452992,34317791232,3782311936,2895872
199,1737328759849,1600,1600,1600,1600,93.18181610107422,5.34351110458374,10,7.633587837219238,9745.898864746094,231995.0887451172,208015.76947021484,0,97.56097412109375,1003520,8568832,33610452992,34317791232,3788247040,2895872
200,1737328760049,1600,1600,1600,1600,93.18181610107422,5.34351110458374,10,7.633587837219238,9746.521911621094,231996.62628173828,208016.20141601563,0,49.6894416809082,1003520,8568832,33610452992,34317791232,3788247040,2895872
199,1737328760249,1600,1600,1600,1600,100,4.13223123550415,9.016392707824707,9.016392707824707,9747.14306640625,231998.1577758789,208016.63061523438,0,49.6894416809082,1003520,8568832,33610452992,34317791232,3788247040,2895872
