Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736731100907,1600,1600,1600,1600,0,0,0,0,167034.87103271484,95928.50378417969,99527.38488769531,0,0,274432,4300800,33610452992,34317791232,3731148800,2109440
200,1736731100907,1600,1600,1600,1600,0,0,0,0,167034.88500976563,95928.55725097656,99527.41271972656,0,0,274432,4300800,33610452992,34317791232,3731148800,2109440
199,1736731101107,1599,1600,1599,1600,0,0,0,0,167035.59899902344,95930.33270263672,99528.009765625,0,0,274432,4300800,33610452992,34317791232,3731181568,2109440
199,1736731101307,1600,1600,1600,1600,0,0,0,0,167036.26336669922,95931.74365234375,99528.35546875,0,88.8888931274414,274432,4300800,33610452992,34317791232,3743600640,2109440
199,1736731101508,1600,1600,1600,1600,0,0,0,0,167036.90850830078,95933.12744140625,99528.68664550781,0,88.8888931274414,274432,4300800,33610452992,34317791232,3753558016,2109440
199,1736731101708,1600,1600,1600,1600,0,0,0,0,167037.5830078125,95934.57690429688,99529.03839111328,0,48.10126876831055,274432,4300800,33610452992,34317791232,3761557504,2109440
199,1736731101908,1599,1600,1600,1600,0,0,0,0,167038.2218017578,95936.04022216797,99529.42706298828,0,95,274432,4300800,33610452992,34317791232,3767947264,2109440
199,1736731102108,1600,1600,1600,1600,0,0,0,0,167038.8656616211,95937.56170654297,99529.837890625,0,100,274432,4300800,33610452992,34317791232,3770269696,2109440
199,1736731102308,1600,1600,1600,1600,0,0,0,0,167039.5079345703,95939.04724121094,99530.22442626953,0,100,274432,4300800,33610452992,34317791232,3771301888,2109440
199,1736731102508,1600,1600,1600,1600,0,0,0,0,167040.20025634766,95940.54797363281,99530.60363769531,0,104.99999237060547,274432,4300800,33610452992,34317791232,3772321792,2109440
199,1736731102708,1599,1600,1600,1600,0,0,0,0,167040.87274169922,95942.02868652344,99530.97625732422,0,101.26582336425781,274432,4300800,33610452992,34317791232,3772579840,2109440
199,1736731102908,1599,1600,1600,1600,0,0,0,0,167041.51763916016,95943.51336669922,99531.36260986328,0,95,274432,4300800,33610452992,34317791232,3773870080,2109440
199,1736731103108,1599,1600,1600,1600,0,0,0,0,167042.1640625,95945.02532958984,99531.76257324219,0,100,274432,4300800,33610452992,34317791232,3774644224,2109440
199,1736731103308,1600,1600,1600,1600,0,0,0,0,167042.80505371094,95946.49035644531,99532.13940429688,0,98.76543426513672,274432,4300800,33610452992,34317791232,3775160320,2109440
199,1736731103508,1599,1600,1600,1600,0,0,0,0,167043.44732666016,95947.96142578125,99532.51654052734,0,101.26582336425781,274432,4300800,33610452992,34317791232,3776450560,2109440
199,1736731103709,1599,1600,1600,1600,0,0,0,0,167044.087890625,95949.43481445313,99532.8950805664,0,101.26582336425781,274432,4300800,33610452992,34317791232,3777482752,2109440
199,1736731103909,1599,1600,1600,1600,0,0,0,0,167044.73834228516,95950.92022705078,99533.27270507813,0,97.56097412109375,274432,4300800,33610452992,34317791232,3778256896,2109440
199,1736731104109,1600,1600,1600,1600,0,0,0,0,167045.37646484375,95952.42950439453,99533.68096923828,0,100,274432,4300800,33610452992,34317791232,3779547136,2109440
199,1736731104309,1600,1600,1600,1600,0,0,0,0,167046.01177978516,95953.89416503906,99534.05633544922,0,97.56097412109375,274432,4300800,33610452992,34317791232,3780579328,2109440
199,1736731104509,1600,1600,1600,1600,97.01896667480469,5.390835762023926,5.706521987915039,4.054053783416748,167046.64959716797,95955.36456298828,99534.43731689453,0,97.56097412109375,274432,4300800,33610452992,34317791232,3782385664,2109440
199,1736731104709,1599,1600,1600,1600,100,0,5,5,167047.2900390625,95956.8291015625,99534.81005859375,0,98.76543426513672,274432,4300800,33610452992,34317791232,3782901760,2109440
199,1736731104909,1599,1600,1600,1600,100,13.636363983154297,9.523809432983398,5,167047.94561767578,95958.36834716797,99535.23522949219,0,100,274432,4300800,33610452992,34317791232,3783417856,2109440
199,1736731105109,1600,1600,1600,1600,100,5,0,5,167048.57397460938,95959.90985107422,99535.6636352539,0,104.99999237060547,274432,4300800,33610452992,34317791232,3783966720,2109440
199,1736731105309,1599,1600,1600,1600,100,5,0,5,167049.19470214844,95961.42645263672,99536.080078125,0,100,274432,4300800,33610452992,34317791232,3784065024,2109440
200,1736731105509,1600,1600,1600,1600,100,5,0,5,167049.8158569336,95962.94555664063,99536.49682617188,0,50.31446838378906,274432,4300800,33610452992,34317791232,3783999488,2109440
199,1736731105709,1600,1600,1600,1600,100,5,0,5,167050.44366455078,95964.47845458984,99536.92395019531,0,98.76543426513672,274432,4300800,33610452992,34317791232,3783905280,2109440
199,1736731105909,1599,1600,1600,1600,100,5,0,5,167051.0658569336,95966.00848388672,99537.34680175781,0,98.76543426513672,274432,4300800,33610452992,34317791232,3783745536,2109440
199,1736731106110,1600,1600,1600,1600,100,5,0,9.523809432983398,167051.68774414063,95967.56323242188,99537.7855834961,0,100,274432,4300800,33610452992,34317791232,3784069120,2109440
199,1736731106310,1600,1600,1600,1600,100,5,0,9.523809432983398,167052.30767822266,95969.07427978516,99538.1996459961,0,101.26582336425781,274432,4300800,33610452992,34317791232,3783909376,2109440
199,1736731106510,1599,1600,1600,1600,100,5,4.761904716491699,0,167052.92822265625,95970.58990478516,99538.61560058594,0,97.56097412109375,274432,4300800,33610452992,34317791232,3783892992,2109440
199,1736731106710,1600,1600,1600,1600,100,4.761904716491699,0,0,167053.54833984375,95972.1107788086,99539.03302001953,0,102.5641098022461,274432,4300800,33610452992,34317791232,3783991296,2109440
199,1736731106910,1599,1600,1600,1600,100,0,5,0,167054.1723022461,95973.6382446289,99539.45599365234,0,100,274432,4300800,33610452992,34317791232,3783831552,2109440
200,1736731107110,1599,1600,1600,1600,100,0,5,0,167054.79083251953,95975.16772460938,99539.88317871094,0,100,274432,4300800,33610452992,34317791232,3783897088,2109440
199,1736731107310,1599,1600,1600,1600,100,5,4.761904716491699,5,167055.4136352539,95976.69268798828,99540.30419921875,0,100,274432,4300800,33610452992,34317791232,3783737344,2109440
