# started on Mon Jan 13 07:56:26 2025

55776999,,cpu_core/cache-references/,863192049829,49.00,,
497787,,cpu_core/cache-misses/,1150932162505,66.00,,
25391890,,cpu_core/LLC-loads/,1150930240300,66.00,,
28857,,cpu_core/LLC-load-misses/,1150927750810,66.00,0.11,of all LL-cache accesses
15993364,,cpu_core/LLC-stores/,575463723618,33.00,,
311,,cpu_core/LLC-store-misses/,575466207908,33.00,,
