Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736330253335,1399,1400,1400,1399,1399,1399,1400,1400,1400,1400,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,151118.45770263672,216366.0287475586,139.46295166015625,0,1835008,9949184,33210380288,8589930496,1166028800,0
200,1736330253335,1432,1352,1286,1304,1365,1427,1400,1400,1399,1399,1274,1309,0,0,0,0,0,0,0,0,0,0,0,0,0,151118.4779663086,216366.04040527344,139.46295166015625,0,1835008,9949184,33210380288,8589930496,1166028800,0
200,1736330253535,2100,2100,1237,1414,1810,1914,1499,1499,1499,1499,400,1441,0,0,0,0,0,0,0,0,0,0,0,0,0,151119.9349975586,216366.72778320313,139.46295166015625,0,1835008,9949184,33210380288,8589930496,1169473536,0
200,1736330253735,2100,2049,400,1487,2001,2100,1377,1396,1433,1441,400,1467,0,0,0,0,0,0,0,0,0,0,0,0,0,151121.31616210938,216367.3612060547,139.46295166015625,73.78640747070313,1835008,9949184,33210380288,8589930496,1174323200,0
200,1736330253935,2100,2100,1440,1448,1994,1959,1411,1436,1370,1440,1424,1426,0,0,0,0,0,0,0,0,0,0,0,0,0,151122.69635009766,216367.99200439453,139.46295166015625,52.60960388183594,1835008,9949184,33210380288,8589930496,1173426176,0
200,1736330254135,2099,1742,1289,1247,1892,1643,1463,1444,1499,1456,1295,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,151124.0648803711,216368.61328125,139.46295166015625,100.41841125488281,1835008,9949184,33210380288,8589930496,1172828160,0
200,1736330254336,2100,1761,400,400,1910,1818,1283,1444,1372,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,151125.46740722656,216369.25646972656,139.46356201171875,95.7983169555664,1835008,9949184,33210380288,8589930496,1172230144,0
200,1736330254536,2099,1812,1442,1442,1849,1924,1359,1447,1394,1446,400,400,96.82539367675781,3.2520322799682617,1.600000023841858,2.3622047901153564,2.3809523582458496,2.3809523582458496,1.600000023841858,2.3809523582458496,2.3809523582458496,1.600000023841858,1.5873017311096191,1.5873017311096191,0,151126.83331298828,216369.87536621094,139.46356201171875,100.84033203125,1835008,9949184,33210380288,8589930496,1171632128,0
200,1736330254736,2100,1977,1376,1464,1814,2100,1500,1473,1499,1477,1437,400,100,0,0,0,0,0,0,0,0,0,0,0,0,151128.22833251953,216370.51263427734,139.46356201171875,100,1835008,9949184,33210380288,8589930496,1166921728,0
200,1736330254936,2100,493,400,400,400,1239,400,400,400,400,400,400,100,0,0,0,0,0,0,0,0,0,0,0,0,151129.59240722656,216371.1278076172,139.46356201171875,104.5643081665039,1835008,9949184,33210380288,8589930496,1174581248,0
