Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736517632586,1600,1600,1600,1600,0,0,0,0,9448.215942382813,145503.80102539063,224906.53674316406,0,0,7024640,15925248,33610452992,34317791232,1204236288,0
199,1736517632586,1600,1600,1600,1600,0,0,0,0,9448.234191894531,145503.86975097656,224906.5655517578,0,0,7024640,15925248,33610452992,34317791232,1204236288,0
199,1736517632787,1600,1600,1600,1600,0,0,0,0,9448.931274414063,145505.89520263672,224907.3380126953,0,0,7024640,15925248,33610452992,34317791232,1212014592,0
199,1736517632987,1600,1600,1600,1600,91.48936462402344,22.448978424072266,18.75,27.659574508666992,9449.575866699219,145507.61395263672,224907.85845947266,0,76.36363220214844,7024640,15925248,33610452992,34317791232,1209470976,0
199,1736517633187,1599,1600,1600,1600,100,15.000000953674316,0,0,9450.219604492188,145509.32427978516,224908.37475585938,0,95,7024640,15925248,33610452992,34317791232,1206927360,0
199,1736517633387,1599,1600,1600,1600,100,10.526315689086914,4.761904716491699,4.761904716491699,9450.864501953125,145511.0440673828,224908.89556884766,0,106.32911682128906,7024640,15925248,33610452992,34317791232,1212493824,0
199,1736517633587,1599,1600,1600,1600,100,0,0,0,9451.51904296875,145512.80993652344,224909.43090820313,0,95,7024640,15925248,33610452992,34317791232,1221005312,0
199,1736517633787,1599,1600,1600,1600,100,0,0,0,9452.165283203125,145514.46710205078,224909.9154663086,0,102.5641098022461,7024640,15925248,33610452992,34317791232,1256648704,0
199,1736517633987,1600,1600,1600,1600,100,0,0,0,9452.82275390625,145516.17193603516,224910.4165649414,0,50.31446838378906,7024640,15925248,33610452992,34317791232,1288355840,0
199,1736517634187,1599,1600,1600,1600,98.33333587646484,5.1724138259887695,1.7241379022598267,1.6666667461395264,9453.4736328125,145517.84014892578,224910.91381835938,0,50.31446838378906,7024640,15925248,33610452992,34317791232,1320353792,0
199,1736517634387,1600,1600,1600,1600,100,10,5,5,9454.132690429688,145519.54345703125,224911.4224243164,0,102.5641098022461,7024640,15925248,33610452992,34317791232,1352351744,0
199,1736517634587,1600,1600,1600,1600,100,0,10,0,9454.786376953125,145521.23046875,224911.92150878906,0,101.26582336425781,7024640,15925248,33610452992,34317791232,1383833600,0
199,1736517634787,1599,1600,1600,1600,100,10,0,0,9455.440551757813,145522.93310546875,224912.4278564453,0,100,7024640,15925248,33610452992,34317791232,1415573504,0
