Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736809110531,1600,1600,1600,1600,0,0,0,0,163264.51947021484,134196.66119384766,247455.90881347656,0,0,2998272,71065600,33610452992,34317791232,3755937792,2371584
200,1736809110531,1600,1600,1600,1600,0,0,0,0,163264.54681396484,134196.7314453125,247455.9442138672,0,0,2998272,71065600,33610452992,34317791232,3755937792,2371584
199,1736809110731,1600,1600,1600,1600,0,0,0,0,163265.26959228516,134198.53680419922,247456.54681396484,0,0,2998272,71065600,33610452992,34317791232,3763421184,2371584
200,1736809110931,1600,1600,1600,1600,0,0,0,0,163265.8804321289,134199.90112304688,247456.85229492188,0,57.553958892822266,2998272,71065600,33610452992,34317791232,3763421184,2371584
199,1736809111131,1599,1600,1600,1600,0,0,0,0,163266.51196289063,134201.2509765625,247457.1382446289,0,50.31446838378906,2998272,71065600,33610452992,34317791232,3763421184,2371584
199,1736809111331,1600,1600,1600,1600,0,0,0,0,163267.13201904297,134202.56909179688,247457.40826416016,0,50.31446838378906,2998272,71065600,33610452992,34317791232,3763421184,2371584
200,1736809111531,1600,1600,1600,1600,0,0,0,0,163267.75317382813,134203.89477539063,247457.68298339844,0,49.38271713256836,2998272,71065600,33610452992,34317791232,3763417088,2371584
199,1736809111731,1599,1600,1600,1600,0,0,0,0,163268.38610839844,134205.3530883789,247458.04107666016,0,100,2998272,71065600,33610452992,34317791232,3763675136,2371584
199,1736809111931,1599,1600,1600,1600,0,0,0,0,163269.0126953125,134206.8397216797,247458.4320678711,0,100,2998272,71065600,33610452992,34317791232,3763675136,2371584
199,1736809112131,1600,1600,1600,1600,93.67816162109375,5.747126579284668,9.090909004211426,5.113636493682861,163269.63745117188,134208.33081054688,247458.8237915039,0,100,2998272,71065600,33610452992,34317791232,3763675136,2371584
