Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736837356880,1600,1600,1600,1600,0,0,0,0,253841.88610839844,68229.66009521484,36993.1044921875,0,0,7229440,15921152,33610452992,34317791232,3757068288,2633728
200,1736837356880,1600,1600,1600,1600,0,0,0,0,253841.90447998047,68229.7294921875,36993.148376464844,0,0,7229440,15921152,33610452992,34317791232,3757068288,2633728
199,1736837357080,1600,1600,1600,1600,0,0,0,0,253842.56884765625,68230.86602783203,36993.444885253906,0,0,7229440,15921152,33610452992,34317791232,3756998656,2633728
199,1736837357280,1599,1600,1599,1600,0,0,0,0,253843.19073486328,68231.82189941406,36993.65563964844,0,23.880596160888672,7229440,15921152,33610452992,34317791232,3757027328,2633728
199,1736837357480,1600,1600,1600,1600,85.71428680419922,0,0,4.761904716491699,253843.8546142578,68233.2045288086,36993.99041748047,0,85,7229440,15921152,33610452992,34317791232,3771973632,2633728
199,1736837357680,1600,1600,1600,1600,84.21052551269531,0,5,0,253844.49194335938,68234.48016357422,36994.308349609375,0,83.95061492919922,7229440,15921152,33610452992,34317791232,3780739072,2633728
199,1736837357880,1600,1600,1600,1600,80.95238494873047,5,0,5,253845.16381835938,68235.78314208984,36994.61328125,0,79.01234436035156,7229440,15921152,33610452992,34317791232,3787223040,2633728
199,1736837358080,1600,1600,1600,1600,100,4.761904716491699,5,4.761904716491699,253845.8104248047,68237.24591064453,36994.97918701172,0,101.26582336425781,7229440,15921152,33610452992,34317791232,3797577728,2633728
199,1736837358281,1599,1600,1600,1600,100,0,9.090909004211426,9.523809432983398,253846.46759033203,68238.82818603516,36995.42529296875,0,104.99999237060547,7229440,15921152,33610452992,34317791232,3800416256,2633728
199,1736837358481,1600,1600,1600,1600,100,0,9.090909004211426,9.523809432983398,253847.0743408203,68240.26733398438,36995.81103515625,0,90.47618865966797,7229440,15921152,33610452992,34317791232,3801665536,2633728
199,1736837358681,1599,1600,1600,1600,100,0,9.090909004211426,9.523809432983398,253847.77612304688,68241.75982666016,36996.18280029297,0,50.31446838378906,7229440,15921152,33610452992,34317791232,3803471872,2633728
199,1736837358881,1600,1600,1600,1600,100,0,9.090909004211426,9.523809432983398,253848.41302490234,68243.22399902344,36996.562255859375,0,100,7229440,15921152,33610452992,34317791232,3806052352,2633728
199,1736837359081,1600,1600,1600,1600,100,0,9.090909004211426,9.523809432983398,253849.0537109375,68244.72625732422,36996.96612548828,0,97.56097412109375,7229440,15921152,33610452992,34317791232,3807858688,2633728
199,1736837359281,1600,1600,1600,1600,100,0,9.090909004211426,9.523809432983398,253849.68841552734,68246.21588134766,36997.37322998047,0,100,7229440,15921152,33610452992,34317791232,3807858688,2633728
200,1736837359481,1599,1600,1600,1600,100,0,9.090909004211426,9.523809432983398,253850.3115234375,68247.67706298828,36997.76055908203,0,100,7229440,15921152,33610452992,34317791232,3807858688,2633728
200,1736837359681,1599,1600,1600,1600,100,6.557376861572266,4.1666669845581055,4.958677768707275,253850.93280029297,68249.11120605469,36998.12707519531,0,98.76543426513672,7229440,15921152,33610452992,34317791232,3807858688,2633728
199,1736837359881,1599,1600,1600,1600,100,0,4.761904716491699,0,253851.55291748047,68250.5591430664,36998.499267578125,0,100,7229440,15921152,33610452992,34317791232,3807858688,2633728
200,1736837360081,1600,1600,1600,1600,100,0,5,5,253852.1732788086,68251.99224853516,36998.86798095703,0,100,7229440,15921152,33610452992,34317791232,3807858688,2633728
200,1736837360281,1599,1600,1600,1600,100,0,4.761904716491699,0,253852.7935180664,68253.42510986328,36999.23565673828,0,100,7229440,15921152,33610452992,34317791232,3807858688,2633728
199,1736837360481,1599,1600,1600,1600,100,4.761904716491699,0,5,253853.41430664063,68254.89959716797,36999.626220703125,0,100,7229440,15921152,33610452992,34317791232,3807858688,2633728
199,1736837360682,1600,1600,1600,1600,100,5,5,5,253854.04132080078,68256.35736083984,37000.00323486328,0,101.26582336425781,7229440,15921152,33610452992,34317791232,3807858688,2633728
200,1736837360882,1600,1600,1600,1600,100,5,5,5,253854.6544189453,68257.76666259766,37000.35955810547,0,98.76543426513672,7229440,15921152,33610452992,34317791232,3807858688,2633728
199,1736837361082,1600,1600,1600,1600,100,5,5,5,253855.27380371094,68259.1948852539,37000.7236328125,0,50,7229440,15921152,33610452992,34317791232,3807858688,2633728
200,1736837361282,1599,1600,1600,1600,100,5,5,5,253855.89373779297,68260.62585449219,37001.08898925781,0,100,7229440,15921152,33610452992,34317791232,3807858688,2633728
199,1736837361482,1600,1600,1600,1600,100,5,5,5,253856.5186767578,68262.11029052734,37001.485778808594,0,100,7229440,15921152,33610452992,34317791232,3807858688,2633728
199,1736837361682,1600,1600,1600,1600,100,2.0202019214630127,3.9603960514068604,2.0202019214630127,253857.13818359375,68263.54345703125,37001.85174560547,0,100,7229440,15921152,33610452992,34317791232,3807858688,2633728
200,1736837361882,1599,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,253857.75811767578,68264.9761352539,37002.217712402344,0,100,7229440,15921152,33610452992,34317791232,3807858688,2633728
199,1736837362082,1599,1600,1600,1600,100,0,5,0,253858.37768554688,68266.40643310547,37002.583068847656,0,106.32911682128906,7229440,15921152,33610452992,34317791232,3807858688,2633728
