Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737334246842,1600,1600,1600,1600,0,0,0,0,28846.921325683594,10087.570617675781,218495.13720703125,0,0,6799360,15785984,33610452992,34317791232,3786735616,2895872
200,1737334246842,1600,1600,1600,1600,0,0,0,0,28846.939880371094,10087.640319824219,218495.173828125,0,0,6799360,15785984,33610452992,34317791232,3786735616,2895872
199,1737334247043,1600,1600,1600,1600,0,0,0,0,28847.61651611328,10089.50732421875,218495.85137939453,0,54.28571701049805,6799360,15785984,33610452992,34317791232,3786989568,2895872
200,1737334247243,1600,1600,1600,1600,0,0,0,0,28848.233642578125,10091.013305664063,218496.26287841797,0,57.142860412597656,6799360,15785984,33610452992,34317791232,3786989568,2895872
199,1737334247443,1599,1600,1600,1600,0,0,0,0,28848.852600097656,10092.519104003906,218496.67236328125,0,50.31446838378906,6799360,15785984,33610452992,34317791232,3786989568,2895872
200,1737334247643,1600,1600,1600,1600,0,0,0,0,28849.476196289063,10094.045532226563,218497.08660888672,0,100,6799360,15785984,33610452992,34317791232,3786989568,2895872
199,1737334247843,1600,1600,1600,1600,0,0,0,0,28850.091735839844,10095.539428710938,218497.49591064453,0,100,6799360,15785984,33610452992,34317791232,3786989568,2895872
199,1737334248043,1599,1600,1600,1600,92.17391204833984,13.1578950881958,5.217391014099121,9.565217018127441,28850.711547851563,10097.081298828125,218497.92742919922,0,100,6799360,15785984,33610452992,34317791232,3786989568,2895872
199,1737334248243,1600,1600,1600,1600,92.17391204833984,13.1578950881958,5.217391014099121,9.565217018127441,28851.333923339844,10098.606994628906,218498.33905029297,0,50,6799360,15785984,33610452992,34317791232,3786989568,2895872
200,1737334248443,1600,1600,1600,1600,92.17391204833984,13.1578950881958,5.217391014099121,9.565217018127441,28851.953735351563,10100.114013671875,218498.7562866211,0,98.76543426513672,6799360,15785984,33610452992,34317791232,3786989568,2895872
199,1737334248643,1599,1600,1600,1600,92.17391204833984,13.1578950881958,5.217391014099121,9.565217018127441,28852.573486328125,10101.631652832031,218499.17248535156,0,101.26582336425781,6799360,15785984,33610452992,34317791232,3786989568,2895872
199,1737334248843,1600,1600,1600,1600,100,3,1.0204081535339355,3,28853.192443847656,10103.143615722656,218499.58477783203,0,101.26582336425781,6799360,15785984,33610452992,34317791232,3786989568,2895872
200,1737334249043,1599,1600,1600,1600,100,3,1.0204081535339355,3,28853.81182861328,10104.672790527344,218500.01153564453,0,101.26582336425781,6799360,15785984,33610452992,34317791232,3786989568,2895872
200,1737334249243,1599,1600,1600,1600,100,0,0,0,28854.430786132813,10106.184814453125,218500.4219970703,0,100,6799360,15785984,33610452992,34317791232,3786989568,2895872
199,1737334249444,1600,1600,1600,1600,100,0,0,0,28855.049377441406,10107.693664550781,218500.8344116211,0,101.26582336425781,6799360,15785984,33610452992,34317791232,3786989568,2895872
200,1737334249644,1600,1600,1600,1600,100,0,0,0,28855.668518066406,10109.205200195313,218501.24676513672,0,50.31446838378906,6799360,15785984,33610452992,34317791232,3786989568,2895872
199,1737334249844,1600,1600,1600,1600,100,3.3333334922790527,1.6666667461395264,1.6949152946472168,28856.287109375,10110.712097167969,218501.6571044922,0,50.31446838378906,6799360,15785984,33610452992,34317791232,3786989568,2895872
200,1737334250044,1599,1600,1600,1600,100,5,5,4.761904716491699,28856.91571044922,10112.26513671875,218502.09075927734,0,103.70370483398438,6799360,15785984,33610452992,34317791232,3786989568,2895872
199,1737334250244,1600,1600,1600,1600,100,5,5,4.761904716491699,28857.525024414063,10113.762084960938,218502.49560546875,0,92.68292999267578,6799360,15785984,33610452992,34317791232,3786989568,2895872
199,1737334250444,1599,1600,1600,1600,100,5,5,4.761904716491699,28858.14471435547,10115.280395507813,218502.9132080078,0,50.632911682128906,6799360,15785984,33610452992,34317791232,3786989568,2895872
199,1737334250644,1599,1600,1600,1600,100,5,5,4.761904716491699,28858.767028808594,10116.804748535156,218503.3253173828,0,101.26582336425781,6799360,15785984,33610452992,34317791232,3786989568,2895872
200,1737334250844,1600,1600,1600,1600,100,5,5,4.761904716491699,28859.3857421875,10118.3095703125,218503.7430419922,0,100,6799360,15785984,33610452992,34317791232,3786989568,2895872
200,1737334251044,1599,1600,1600,1600,100,5,5,4.761904716491699,28860.00762939453,10119.831909179688,218504.16064453125,0,101.26582336425781,6799360,15785984,33610452992,34317791232,3786989568,2895872
199,1737334251244,1600,1600,1600,1600,100,5,5,4.761904716491699,28860.62335205078,10121.356140136719,218504.57940673828,0,101.26582336425781,6799360,15785984,33610452992,34317791232,3786989568,2895872
199,1737334251444,1599,1600,1600,1600,100,5,5,4.761904716491699,28861.24951171875,10122.8916015625,218505.00659179688,0,52.499996185302734,6799360,15785984,33610452992,34317791232,3786989568,2895872
199,1737334251644,1599,1600,1600,1600,100,5,5,4.761904716491699,28861.871337890625,10124.431396484375,218505.4403076172,0,47.5,6799360,15785984,33610452992,34317791232,3786985472,2895872
200,1737334251845,1600,1600,1600,1600,100,5,5,4.761904716491699,28862.49139404297,10125.940612792969,218505.8525390625,0,50.31446838378906,6799360,15785984,33610452992,34317791232,3786985472,2895872
200,1737334252045,1600,1600,1600,1600,100,5,5,4.761904716491699,28863.112670898438,10127.489868164063,218506.29229736328,0,98.76543426513672,6799360,15785984,33610452992,34317791232,3786985472,2895872
199,1737334252245,1599,1600,1600,1600,100,5,5,4.761904716491699,28863.733154296875,10129.029602050781,218506.72296142578,0,100,6799360,15785984,33610452992,34317791232,3786985472,2895872
200,1737334252445,1599,1600,1600,1600,100,5,5,4.761904716491699,28864.353454589844,10130.540344238281,218507.13525390625,0,98.76543426513672,6799360,15785984,33610452992,34317791232,3786985472,2895872
200,1737334252645,1600,1600,1600,1600,100,5,5,4.761904716491699,28864.97332763672,10132.051635742188,218507.54846191406,0,102.5641098022461,6799360,15785984,33610452992,34317791232,3786985472,2895872
199,1737334252845,1599,1600,1600,1600,100,5,5,4.761904716491699,28865.592651367188,10133.558898925781,218507.95764160156,0,97.56097412109375,6799360,15785984,33610452992,34317791232,3786985472,2895872
199,1737334253045,1600,1600,1600,1600,100,5,5,4.761904716491699,28866.21502685547,10135.077819824219,218508.37463378906,0,100,6799360,15785984,33610452992,34317791232,3786985472,2895872
200,1737334253245,1600,1600,1600,1600,100,5,5,4.761904716491699,28866.834716796875,10136.61181640625,218508.8018798828,0,98.76543426513672,6799360,15785984,33610452992,34317791232,3786985472,2895872
200,1737334253445,1599,1600,1600,1600,100,5,5,4.761904716491699,28867.453552246094,10138.115783691406,218509.2091064453,0,98.76543426513672,6799360,15785984,33610452992,34317791232,3786985472,2895872
199,1737334253646,1600,1600,1600,1600,100,5,5,4.761904716491699,28868.077392578125,10139.650634765625,218509.62689208984,0,102.43902587890625,6799360,15785984,33610452992,34317791232,3786985472,2895872
200,1737334253845,1599,1600,1600,1600,100,5,5,4.761904716491699,28868.693359375,10141.154541015625,218510.04302978516,0,92.68292999267578,6799360,15785984,33610452992,34317791232,3786985472,2895872
200,1737334254045,1600,1600,1600,1600,100,5,5,4.761904716491699,28869.318481445313,10142.677062988281,218510.45556640625,0,52.499996185302734,6799360,15785984,33610452992,34317791232,3786985472,2895872
199,1737334254246,1599,1600,1600,1600,100,5,5,4.761904716491699,28869.93182373047,10144.241027832031,218510.89630126953,0,47.5,6799360,15785984,33610452992,34317791232,3786985472,2895872
199,1737334254446,1600,1600,1600,1600,100,5,5,4.761904716491699,28870.550659179688,10145.749633789063,218511.30517578125,0,52.8301887512207,6799360,15785984,33610452992,34317791232,3786985472,2895872
199,1737334254646,1600,1600,1600,1600,100,2.82608699798584,3.04347825050354,3.04347825050354,28871.170532226563,10147.267028808594,218511.72241210938,0,50.31446838378906,6799360,15785984,33610452992,34317791232,3786985472,2895872
199,1737334254846,1599,1600,1600,1600,100,0,0,5,28871.793579101563,10148.795471191406,218512.1357421875,0,100,6799360,15785984,33610452992,34317791232,3786985472,2895872
200,1737334255046,1600,1600,1600,1600,100,0,0,5,28872.409118652344,10150.28662109375,218512.54345703125,0,100,6799360,15785984,33610452992,34317791232,3786985472,2895872
200,1737334255246,1600,1600,1600,1600,100,0,0,5,28873.031860351563,10151.842224121094,218512.9735107422,0,50.31446838378906,6799360,15785984,33610452992,34317791232,3786985472,2895872
199,1737334255446,1599,1600,1600,1600,100,0,0,5,28873.65087890625,10153.3544921875,218513.38494873047,0,100,6799360,15785984,33610452992,34317791232,3786985472,2895872
199,1737334255646,1600,1600,1600,1600,100,0,0,5,28874.270751953125,10154.872314453125,218513.8096923828,0,100,6799360,15785984,33610452992,34317791232,3786985472,2895872
200,1737334255846,1599,1600,1600,1600,100,0,0,5,28874.889526367188,10156.383056640625,218514.2212524414,0,100,6799360,15785984,33610452992,34317791232,3786985472,2895872
199,1737334256046,1600,1600,1600,1600,100,0,0,5,28875.508239746094,10157.892700195313,218514.630859375,0,101.26582336425781,6799360,15785984,33610452992,34317791232,3786985472,2895872
200,1737334256246,1599,1600,1600,1600,100,0,0,5,28876.12744140625,10159.459716796875,218515.07135009766,0,100,6799360,15785984,33610452992,34317791232,3786985472,2895872
200,1737334256446,1599,1600,1600,1600,100,0,0,5,28876.746154785156,10160.971984863281,218515.4825439453,0,98.76543426513672,6799360,15785984,33610452992,34317791232,3786985472,2895872
200,1737334256647,1600,1600,1600,1600,100,2.777777910232544,2.777777910232544,1.6759777069091797,28877.365844726563,10162.488159179688,218515.89862060547,0,98.76543426513672,6799360,15785984,33610452992,34317791232,3786985472,2895872
199,1737334256847,1599,1600,1600,1600,100,0,5,0,28877.984497070313,10163.995849609375,218516.3071899414,0,101.26582336425781,6799360,15785984,33610452992,34317791232,3786985472,2895872
199,1737334257047,1600,1600,1600,1600,100,0,0,4.761904716491699,28878.603149414063,10165.504699707031,218516.71771240234,0,101.26582336425781,6799360,15785984,33610452992,34317791232,3786985472,2895872
199,1737334257247,1600,1600,1600,1600,100,5,9.523809432983398,5,28879.224487304688,10167.09375,218517.17315673828,0,98.76543426513672,6799360,15785984,33610452992,34317791232,3786985472,2895872
199,1737334257447,1599,1600,1600,1600,100,0,0,0,28879.843139648438,10168.600646972656,218517.5821533203,0,101.26582336425781,6799360,15785984,33610452992,34317791232,3786985472,2895872
199,1737334257647,1599,1600,1600,1600,100,0,0,0,28880.468688964844,10170.127685546875,218518.0005493164,0,98.76543426513672,6799360,15785984,33610452992,34317791232,3786981376,2895872
200,1737334257847,1599,1600,1600,1600,100,0,0,0,28881.0849609375,10171.635498046875,218518.4071044922,0,100,6799360,15785984,33610452992,34317791232,3786981376,2895872
200,1737334258047,1600,1600,1600,1600,100,0,0,0,28881.703979492188,10173.155395507813,218518.8310546875,0,50.632911682128906,6799360,15785984,33610452992,34317791232,3786981376,2895872
199,1737334258247,1599,1600,1600,1600,100,0,0,0,28882.323303222656,10174.721740722656,218519.27221679688,0,100,6799360,15785984,33610452992,34317791232,3786981376,2895872
199,1737334258447,1600,1600,1600,1600,100,0,0,0,28882.941772460938,10176.230773925781,218519.68243408203,0,100,6799360,15785984,33610452992,34317791232,3786981376,2895872
199,1737334258647,1599,1600,1600,1600,100,0,0,0,28883.561096191406,10177.740417480469,218520.09497070313,0,101.26582336425781,6799360,15785984,33610452992,34317791232,3786981376,2895872
199,1737334258847,1600,1600,1600,1600,100,2.5,2.5,2.5210084915161133,28884.18035888672,10179.257202148438,218520.51025390625,0,101.26582336425781,6799360,15785984,33610452992,34317791232,3786981376,2895872
199,1737334259048,1599,1600,1600,1600,100,4.761904716491699,5,0,28884.805236816406,10180.783081054688,218520.92584228516,0,100,6799360,15785984,33610452992,34317791232,3786981376,2895872
199,1737334259248,1600,1600,1600,1600,100,4.761904716491699,5,0,28885.418212890625,10182.320068359375,218521.3553466797,0,97.56097412109375,6799360,15785984,33610452992,34317791232,3786981376,2895872
200,1737334259448,1599,1600,1600,1600,100,4.761904716491699,5,0,28886.03680419922,10183.8232421875,218521.7628173828,0,50.632911682128906,6799360,15785984,33610452992,34317791232,3786981376,2895872
199,1737334259648,1600,1600,1600,1600,100,4.761904716491699,5,0,28886.656127929688,10185.336242675781,218522.1763305664,0,97.56097412109375,6799360,15785984,33610452992,34317791232,3786981376,2895872
199,1737334259848,1600,1600,1600,1600,100,4.761904716491699,5,0,28887.2783203125,10186.860168457031,218522.58862304688,0,101.26582336425781,6799360,15785984,33610452992,34317791232,3786981376,2895872
199,1737334260048,1599,1600,1600,1600,100,4.761904716491699,5,0,28887.899169921875,10188.371887207031,218523.0093383789,0,100,6799360,15785984,33610452992,34317791232,3786981376,2895872
