Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736313346515,1400,1400,1399,1399,1400,1400,1399,1399,1399,1400,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,43710.66857910156,174392.43603515625,138.5196533203125,0,131072,417792,33210380288,8589930496,1132994560,0
200,1736313346515,1400,1309,1331,1400,1399,1400,1400,1400,1399,1399,1362,1391,0,0,0,0,0,0,0,0,0,0,0,0,0,43710.69055175781,174392.44891357422,138.5196533203125,0,131072,417792,33210380288,8589930496,1133768704,0
200,1736313346715,2099,1981,1500,1460,1931,2024,1478,1499,1477,1468,1500,1418,0,0,0,0,0,0,0,0,0,0,0,0,0,43712.20391845703,174393.1185913086,138.5196533203125,0,131072,417792,33210380288,8589930496,1161433088,0
200,1736313346915,2099,1902,1455,1499,1482,1821,1409,1278,1500,1500,1477,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,43713.677978515625,174393.74755859375,138.5196533203125,100.84033203125,131072,417792,33210380288,8589930496,1184657408,0
200,1736313347115,2099,1971,967,1136,1948,400,1320,1274,1284,1270,1223,807,0,0,0,0,0,0,0,0,0,0,0,0,0,43715.13720703125,174394.3853149414,138.5196533203125,105.8823471069336,131072,417792,33210380288,8589930496,1192914944,0
200,1736313347315,2099,2048,1401,1346,400,1932,1259,400,1428,1431,1017,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,43716.57403564453,174395.00708007813,138.5196533203125,50.10437774658203,131072,417792,33210380288,8589930496,1192914944,0
200,1736313347516,2099,2001,1473,1479,2100,2100,1500,1409,1427,1415,1500,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,43718.009033203125,174395.62994384766,138.5196533203125,94.60580444335938,131072,417792,33210380288,8589930496,1192914944,0
200,1736313347716,2099,2099,1459,1499,2009,1912,1378,1330,1356,1358,1411,1454,0,0,0,0,0,0,0,0,0,0,0,0,0,43719.45782470703,174396.27227783203,138.5196533203125,100.41841125488281,131072,417792,33210380288,8589930496,1192914944,0
200,1736313347916,2100,2097,1458,1424,2010,2051,1372,1329,1354,1323,1362,1457,0,0,0,0,0,0,0,0,0,0,0,0,0,43720.884765625,174396.89373779297,138.5196533203125,100.41841125488281,131072,417792,33210380288,8589930496,1201172480,0
200,1736313348116,2099,1869,1241,1294,1804,2100,1248,1242,1225,1414,1224,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,43722.320373535156,174397.52380371094,138.5196533203125,100.41841125488281,131072,417792,33210380288,8589930496,1201172480,0
200,1736313348316,2099,1911,1404,1419,400,1620,1391,1374,1358,1332,1369,1377,0,0,0,0,0,0,0,0,0,0,0,0,0,43723.71887207031,174398.15338134766,138.5196533203125,100.41841125488281,131072,417792,33210380288,8589930496,1201172480,0
200,1736313348516,2100,2100,1402,1440,1915,1956,1327,1364,1337,1451,1413,1425,97.83783721923828,1.6574585437774658,1.0810811519622803,2.1505377292633057,1.6216216087341309,1.6216216087341309,1.08695650100708,1.6216216087341309,1.6216216087341309,2.1390373706817627,1.08695650100708,1.6304347515106201,0,43725.108337402344,174398.79034423828,138.5196533203125,100,131072,417792,33210380288,8589930496,1201172480,0
200,1736313348717,2100,1853,1468,1404,1544,1945,1381,1446,1500,1500,400,400,97.83783721923828,1.6574585437774658,1.0810811519622803,2.1505377292633057,1.6216216087341309,1.6216216087341309,1.08695650100708,1.6216216087341309,1.6216216087341309,2.1390373706817627,1.08695650100708,1.6304347515106201,0,43726.499450683594,174399.4296875,138.5196533203125,50.209205627441406,131072,417792,33210380288,8589930496,1201172480,0
200,1736313348917,2100,2027,1413,1424,1710,1917,1296,1296,1351,1377,1246,1444,97.83783721923828,1.6574585437774658,1.0810811519622803,2.1505377292633057,1.6216216087341309,1.6216216087341309,1.08695650100708,1.6216216087341309,1.6216216087341309,2.1390373706817627,1.08695650100708,1.6304347515106201,0,43727.88995361328,174400.0721435547,138.5196533203125,50.209205627441406,131072,417792,33210380288,8589930496,1201172480,0
200,1736313349117,2100,1325,1117,855,828,1744,400,941,400,1166,868,1083,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,43729.289794921875,174400.70874023438,138.5196533203125,100,131072,417792,33210380288,8589930496,1201172480,0
200,1736313349317,2100,1973,1500,1499,1981,1911,1451,1433,1424,1455,1449,1499,100,0,0,0,0,0,0,0,0,0,0,0,0,43730.67352294922,174401.35528564453,138.5196533203125,100.84033203125,131072,417792,33210380288,8589930496,1201172480,0
200,1736313349517,2100,2036,1499,1464,1933,1920,1399,1362,1371,1405,1476,1472,100,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,43732.061584472656,174401.99114990234,138.5196533203125,100,131072,417792,33210380288,8589930496,1201172480,0
200,1736313349717,2100,2046,1438,1468,1966,1897,1297,1379,1368,1376,400,1407,100,0,0,0,0,0,0,0,0,0,0,0,0,43733.45300292969,174402.6323852539,138.5196533203125,100,131072,417792,33210380288,8589930496,1201172480,0
200,1736313349918,2100,492,1275,400,943,400,1409,1393,1437,1388,1318,1368,100,0,0,0,0,0,0,0,0,0,0,0,0,43734.83319091797,174403.26208496094,138.5196533203125,100.41841125488281,131072,417792,33210380288,8589930496,1201172480,0
200,1736313350118,2100,500,400,995,1580,1751,1354,400,1349,400,400,796,100,0,0,0,0,5,0,0,0,0,0,0,0,43736.231506347656,174403.90997314453,138.5196533203125,100.41841125488281,131072,417792,33210380288,8589930496,1201172480,0
200,1736313350318,2100,400,400,1499,400,400,400,400,400,1499,821,1455,100,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,43737.62048339844,174404.54510498047,138.5196533203125,100,131072,417792,33210380288,8589930496,1201172480,0
200,1736313350518,2100,2100,1499,1398,1973,2002,1425,1449,1451,1474,400,1301,100,0,0,0,0,0,0,5,0,0,0,4.761904716491699,0,43739.006103515625,174405.17834472656,138.5196533203125,100.41841125488281,131072,417792,33210380288,8589930496,1201172480,0
200,1736313350718,2099,1618,961,720,1211,1771,1281,1322,1423,1355,1120,1197,100,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,43740.412536621094,174405.82696533203,138.5196533203125,100,131072,417792,33210380288,8589930496,1201172480,0
200,1736313350918,2100,1862,1381,1356,1946,1832,1439,1458,1499,1418,1377,1405,100,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,43741.80139160156,174406.46173095703,138.5196533203125,100.41841125488281,131072,417792,33210380288,8589930496,1201172480,0
200,1736313351119,2100,1628,1125,1211,1731,1854,1357,1240,1364,1444,1082,1342,100,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,43743.19226074219,174407.0951538086,138.5196533203125,50.209205627441406,131072,417792,33210380288,8589930496,1201172480,0
200,1736313351319,2099,1272,400,400,400,1650,1335,1317,1204,1350,400,400,100,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,43744.58709716797,174407.7359008789,138.5196533203125,100,131072,417792,33210380288,8589930496,1201172480,0
200,1736313351519,2100,538,1433,400,400,1672,1047,859,879,882,449,542,100,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,43745.970764160156,174408.36779785156,138.5196533203125,100.41841125488281,131072,417792,33210380288,8589930496,1201172480,0
199,1736313351719,2100,1894,1483,1474,1950,1946,1414,1400,1423,1394,1500,1482,100,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,43747.36364746094,174409.0059814453,138.5196533203125,100,131072,417792,33210380288,8589930496,1201172480,0
200,1736313351919,2100,1341,998,400,400,400,1251,400,1455,1418,400,1009,100,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,43748.75225830078,174409.64129638672,138.5196533203125,100.41841125488281,131072,417792,33210380288,8589930496,1201172480,0
