Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736617306105,1600,1600,1600,1600,0,0,0,0,57538.62274169922,70526.390625,149825.30108642578,0,0,1011712,8568832,33610452992,34317791232,1269641216,0
200,1736617306105,1600,1600,1600,1600,0,0,0,0,57538.637939453125,70526.44635009766,149825.33032226563,0,0,1011712,8568832,33610452992,34317791232,1269641216,0
199,1736617306305,1599,1600,1599,1600,0,0,0,0,57539.35089111328,70528.13775634766,149825.87237548828,0,0,1011712,8568832,33610452992,34317791232,1270087680,0
199,1736617306505,1600,1599,1599,1599,0,0,0,0,57540.007385253906,70529.49291992188,149826.1922607422,0,85,1011712,8568832,33610452992,34317791232,1287778304,0
199,1736617306705,1600,1600,1600,1600,84.50704193115234,11.428571701049805,9.589040756225586,20,57540.65270996094,70530.95147705078,149826.55572509766,0,100,1011712,8568832,33610452992,34317791232,1298616320,0
199,1736617306906,1599,1600,1600,1600,100,4.761904716491699,0,0,57541.327697753906,70532.41815185547,149826.91278076172,0,103.70370483398438,1011712,8568832,33610452992,34317791232,1306615808,0
199,1736617307106,1600,1600,1600,1600,100,5,4.761904716491699,5,57541.96612548828,70533.89739990234,149827.2969970703,0,96.2025375366211,1011712,8568832,33610452992,34317791232,1313067008,0
199,1736617307306,1599,1600,1600,1600,100,0,0,0,57542.60955810547,70535.3696899414,149827.67352294922,0,103.70370483398438,1011712,8568832,33610452992,34317791232,1315647488,0
199,1736617307506,1600,1600,1600,1600,100,5,4.761904716491699,5,57543.255126953125,70536.8480834961,149828.05108642578,0,100,1011712,8568832,33610452992,34317791232,1316421632,0
199,1736617307706,1599,1600,1600,1600,100,0,0,0,57543.961975097656,70538.34118652344,149828.42053222656,0,101.26582336425781,1011712,8568832,33610452992,34317791232,1317195776,0
199,1736617307906,1599,1600,1600,1600,100,5,4.761904716491699,0,57544.615173339844,70539.82305908203,149828.7865600586,0,98.76543426513672,1011712,8568832,33610452992,34317791232,1318486016,0
199,1736617308106,1599,1600,1600,1600,100,0,5,4.761904716491699,57545.264587402344,70541.30194091797,149829.1708984375,0,100,1011712,8568832,33610452992,34317791232,1319260160,0
199,1736617308306,1600,1600,1600,1600,100,0,0,5,57545.906982421875,70542.7705078125,149829.54345703125,0,100,1011712,8568832,33610452992,34317791232,1320034304,0
199,1736617308506,1600,1600,1600,1600,100,0,5,0,57546.54357910156,70544.2333984375,149829.91442871094,0,95,1011712,8568832,33610452992,34317791232,1320550400,0
199,1736617308706,1599,1600,1600,1600,100,0,5,0,57547.19012451172,70545.7490234375,149830.32598876953,0,100,1011712,8568832,33610452992,34317791232,1322098688,0
199,1736617308906,1600,1600,1600,1600,100,0,9.523809432983398,9.090909004211426,57547.830810546875,70547.21545410156,149830.6971435547,0,102.5641098022461,1011712,8568832,33610452992,34317791232,1322614784,0
199,1736617309107,1600,1600,1600,1600,100,4.761904716491699,0,0,57548.4716796875,70548.66534423828,149831.05731201172,0,97.56097412109375,1011712,8568832,33610452992,34317791232,1323130880,0
199,1736617309307,1599,1600,1600,1600,100,0,5,0,57549.10595703125,70550.14190673828,149831.4403076172,0,106.32911682128906,1011712,8568832,33610452992,34317791232,1324163072,0
199,1736617309507,1600,1600,1600,1600,100,5,0,0,57549.73974609375,70551.59948730469,149831.8084716797,0,100,1011712,8568832,33610452992,34317791232,1325195264,0
199,1736617309707,1599,1600,1600,1600,100,0,0,0,57550.368896484375,70553.02978515625,149832.15783691406,0,100,1011712,8568832,33610452992,34317791232,1326227456,0
199,1736617309907,1600,1600,1600,1600,100,0,0,0,57550.99475097656,70554.40338134766,149832.4744873047,0,101.26582336425781,1011712,8568832,33610452992,34317791232,1326227456,0
200,1736617310107,1600,1600,1600,1600,100,5,5,9.523809432983398,57551.614318847656,70555.76104736328,149832.78240966797,0,100,1011712,8568832,33610452992,34317791232,1326227456,0
199,1736617310307,1600,1600,1600,1600,100,5,5,9.523809432983398,57552.233642578125,70557.12030029297,149833.08569335938,0,50,1011712,8568832,33610452992,34317791232,1326227456,0
199,1736617310507,1599,1600,1600,1600,100,5,5,9.523809432983398,57552.85223388672,70558.47131347656,149833.38842773438,0,100,1011712,8568832,33610452992,34317791232,1326227456,0
199,1736617310707,1599,1600,1600,1600,100,2.4691357612609863,2.5,2.4691357612609863,57553.470458984375,70559.82336425781,149833.68914794922,0,100,1011712,8568832,33610452992,34317791232,1326227456,0
200,1736617310907,1600,1600,1600,1600,100,0,0,0,57554.0947265625,70561.18438720703,149833.9916381836,0,98.76543426513672,1011712,8568832,33610452992,34317791232,1326227456,0
200,1736617311107,1599,1600,1600,1600,100,0,0,0,57554.70690917969,70562.52709960938,149834.28924560547,0,100,1011712,8568832,33610452992,34317791232,1326227456,0
199,1736617311308,1600,1600,1600,1600,100,0,0,0,57555.32830810547,70563.88665771484,149834.58642578125,0,50.31446838378906,1011712,8568832,33610452992,34317791232,1326227456,0
200,1736617311508,1599,1600,1600,1600,100,0,0,0,57555.94665527344,70565.23645019531,149834.88842773438,0,100,1011712,8568832,33610452992,34317791232,1326227456,0
200,1736617311708,1600,1600,1600,1600,100,0,0,0,57556.56524658203,70566.58465576172,149835.19561767578,0,101.26582336425781,1011712,8568832,33610452992,34317791232,1326227456,0
200,1736617311908,1599,1600,1600,1600,100,0,0,0,57557.18328857422,70567.92889404297,149835.49267578125,0,98.76543426513672,1011712,8568832,33610452992,34317791232,1326227456,0
200,1736617312108,1599,1600,1600,1600,100,0,0,0,57557.80145263672,70569.27655029297,149835.7911376953,0,101.26582336425781,1011712,8568832,33610452992,34317791232,1326227456,0
200,1736617312308,1600,1600,1600,1600,100,0,0,0,57558.419494628906,70570.62182617188,149836.08837890625,0,100,1011712,8568832,33610452992,34317791232,1326227456,0
200,1736617312508,1600,1600,1600,1600,100,0,0,0,57559.037536621094,70571.96783447266,149836.3881225586,0,98.76543426513672,1011712,8568832,33610452992,34317791232,1326227456,0
200,1736617312708,1599,1600,1600,1600,100,0,0,0,57559.6572265625,70573.32305908203,149836.69311523438,0,101.26582336425781,1011712,8568832,33610452992,34317791232,1326227456,0
199,1736617312908,1600,1600,1600,1600,100,0,0,0,57560.27551269531,70574.67077636719,149836.99127197266,0,100,1011712,8568832,33610452992,34317791232,1326227456,0
200,1736617313108,1599,1600,1600,1600,100,0,0,0,57560.89392089844,70576.01959228516,149837.29040527344,0,100,1011712,8568832,33610452992,34317791232,1326227456,0
199,1736617313308,1599,1600,1600,1600,100,0,0,0,57561.5224609375,70577.43432617188,149837.6361694336,0,101.26582336425781,1011712,8568832,33610452992,34317791232,1326481408,0
199,1736617313508,1600,1600,1600,1600,100,2.692307710647583,2.307692289352417,1.5503876209259033,57562.14208984375,70578.78875732422,149837.9310913086,0,101.26582336425781,1011712,8568832,33610452992,34317791232,1326481408,0
200,1736617313709,1600,1600,1600,1600,100,0,0,0,57562.761169433594,70580.1332397461,149838.23529052734,0,98.76543426513672,1011712,8568832,33610452992,34317791232,1326481408,0
200,1736617313909,1599,1600,1600,1600,100,0,5,5,57563.380310058594,70581.5014038086,149838.5489501953,0,100,1011712,8568832,33610452992,34317791232,1326481408,0
200,1736617314109,1599,1600,1600,1600,100,4.761904716491699,0,0,57563.999084472656,70582.84759521484,149838.8475341797,0,100,1011712,8568832,33610452992,34317791232,1326481408,0
