Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737392649866,1600,1600,1600,1600,0,0,0,0,223000.84826660156,177517.90405273438,69783.46197509766,0,0,6443008,17604608,33610452992,34317791232,1201836032,2371584
200,1737392649866,1600,1600,1600,1600,0,0,0,0,223000.87335205078,177517.97918701172,69783.49475097656,0,0,6443008,17604608,33610452992,34317791232,1202094080,2371584
199,1737392650066,1600,1600,1600,1600,0,0,0,0,223001.5189819336,177519.63891601563,69784.02661132813,0,0,6443008,17604608,33610452992,34317791232,1208803328,2371584
199,1737392650266,1600,1600,1600,1600,0,0,0,0,223002.16564941406,177521.30389404297,69784.56042480469,0,60.15037155151367,6443008,17604608,33610452992,34317791232,1208803328,2371584
200,1737392650466,1599,1600,1600,1600,0,0,0,0,223002.78161621094,177522.8119506836,69784.97058105469,0,50,6443008,17604608,33610452992,34317791232,1208733696,2371584
200,1737392650667,1599,1600,1600,1600,0,0,0,0,223003.40338134766,177524.3172607422,69785.37951660156,0,100,6443008,17604608,33610452992,34317791232,1208733696,2371584
200,1737392650867,1600,1600,1600,1600,0,0,0,0,223004.0186767578,177525.82385253906,69785.78930664063,0,100,6443008,17604608,33610452992,34317791232,1208733696,2371584
199,1737392651067,1599,1600,1600,1600,100,0,5,0,223004.64013671875,177527.37072753906,69786.2163696289,0,101.26582336425781,6443008,17604608,33610452992,34317791232,1208991744,2371584
200,1737392651267,1600,1600,1600,1600,100,0,0,0,223005.2583618164,177528.8787841797,69786.62634277344,0,100,6443008,17604608,33610452992,34317791232,1208991744,2371584
200,1737392651467,1599,1600,1600,1600,100,0,0,0,223005.8779296875,177530.3966064453,69787.04455566406,0,98.76543426513672,6443008,17604608,33610452992,34317791232,1208991744,2371584
200,1737392651667,1600,1600,1600,1600,100,5,4.761904716491699,0,223006.4976196289,177531.91833496094,69787.46032714844,0,100,6443008,17604608,33610452992,34317791232,1208889344,2371584
200,1737392651867,1599,1600,1600,1600,100,5,4.761904716491699,0,223007.1160888672,177533.43157958984,69787.87145996094,0,101.26582336425781,6443008,17604608,33610452992,34317791232,1208889344,2371584
200,1737392652067,1600,1600,1600,1600,100,5,4.761904716491699,0,223007.73419189453,177534.9393310547,69788.28094482422,0,50,6443008,17604608,33610452992,34317791232,1208889344,2371584
200,1737392652267,1599,1600,1600,1600,100,5,4.761904716491699,0,223008.3529663086,177536.44958496094,69788.6928100586,0,98.76543426513672,6443008,17604608,33610452992,34317791232,1208889344,2371584
200,1737392652467,1599,1600,1600,1600,100,5,4.761904716491699,0,223008.97131347656,177537.95098876953,69789.09832763672,0,100,6443008,17604608,33610452992,34317791232,1208709120,2371584
200,1737392652667,1600,1600,1600,1600,100,5,4.761904716491699,0,223009.58966064453,177539.45733642578,69789.50634765625,0,98.76543426513672,6443008,17604608,33610452992,34317791232,1208709120,2371584
200,1737392652868,1599,1600,1600,1600,100,5,4.761904716491699,0,223010.21002197266,177541.01788330078,69789.94909667969,0,102.5641098022461,6443008,17604608,33610452992,34317791232,1208709120,2371584
200,1737392653068,1600,1600,1600,1600,100,5,4.761904716491699,0,223010.8289794922,177542.53997802734,69790.3642578125,0,101.26582336425781,6443008,17604608,33610452992,34317791232,1208709120,2371584
200,1737392653268,1599,1600,1600,1600,100,5,4.761904716491699,0,223011.45098876953,177544.0518798828,69790.77520751953,0,98.76543426513672,6443008,17604608,33610452992,34317791232,1208709120,2371584
199,1737392653468,1600,1600,1600,1600,100,5,4.761904716491699,0,223012.06958007813,177545.5736694336,69791.19226074219,0,101.26582336425781,6443008,17604608,33610452992,34317791232,1208582144,2371584
199,1737392653668,1599,1600,1600,1600,100,5,4.761904716491699,0,223012.6880493164,177547.07916259766,69791.60034179688,0,100,6443008,17604608,33610452992,34317791232,1208582144,2371584
199,1737392653868,1599,1600,1600,1600,100,5,4.761904716491699,0,223013.3062133789,177548.57891845703,69792.00482177734,0,100,6443008,17604608,33610452992,34317791232,1208582144,2371584
200,1737392654068,1600,1600,1600,1600,100,5,4.761904716491699,0,223013.92431640625,177550.0795288086,69792.40856933594,0,98.76543426513672,6443008,17604608,33610452992,34317791232,1208582144,2371584
200,1737392654268,1599,1600,1600,1600,100,5,4.761904716491699,0,223014.54553222656,177551.5874633789,69792.81604003906,0,101.26582336425781,6443008,17604608,33610452992,34317791232,1208582144,2371584
200,1737392654468,1600,1600,1600,1600,100,5,4.761904716491699,0,223015.16149902344,177553.08380126953,69793.22174072266,0,101.26582336425781,6443008,17604608,33610452992,34317791232,1208455168,2371584
200,1737392654668,1599,1600,1600,1600,100,5,4.761904716491699,0,223015.77978515625,177554.58905029297,69793.63067626953,0,50,6443008,17604608,33610452992,34317791232,1208455168,2371584
