Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736383111004,1400,1400,1399,1400,1400,1400,1400,1400,1399,1400,1400,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,236292.0936279297,95501.69561767578,142.3748779296875,0,0,4096,33210380288,8589930496,1182744576,0
200,1736383111004,1400,1400,1400,1399,1399,1400,1399,1399,1399,1400,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,236292.11590576172,95501.70794677734,142.3748779296875,0,0,4096,33210380288,8589930496,1182744576,0
200,1736383111204,2077,2064,1401,1423,1984,1916,1352,1387,1442,1472,1443,1441,0,0,0,0,0,0,0,0,0,0,0,0,0,236293.64318847656,95502.39056396484,142.3748779296875,0,0,4096,33210380288,8589930496,1220567040,0
200,1736383111404,2100,2100,400,1440,400,1183,1461,1434,1500,1450,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,236295.11267089844,95503.01654052734,142.3748779296875,95.39749145507813,0,4096,33210380288,8589930496,1243017216,0
200,1736383111604,2100,569,400,400,1966,400,1315,400,1223,1038,400,1074,91.0447769165039,1.5625,2.985074520111084,1.5151515007019043,4.477612018585205,1.5151515007019043,3.0303030014038086,1.5151515007019043,1.5151515007019043,2.985074520111084,3.0303030014038086,3.0303030014038086,0,236296.57989501953,95503.66162109375,142.3748779296875,100.41841125488281,0,4096,33210380288,8589930496,1251274752,0
200,1736383111805,2100,2100,1368,1377,1911,2100,1481,1485,1479,1275,1373,1355,100,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,236298.04949951172,95504.29040527344,142.3748779296875,100.41841125488281,0,4096,33210380288,8589930496,1251274752,0
200,1736383112005,2100,2100,1357,1361,1785,1801,1453,1455,1458,1434,400,1349,100,0,0,0,0,0,0,0,0,0,0,0,0,236299.50732421875,95504.91729736328,142.3748779296875,104.99999237060547,0,4096,33210380288,8589930496,1251274752,0
200,1736383112205,2100,2100,1218,1351,1749,1884,1370,1451,1498,1445,1328,1348,100,0,0,0,0,0,0,0,0,0,0,0,0,236300.96209716797,95505.54418945313,142.3748779296875,100.84033203125,0,4096,33210380288,8589930496,1251274752,0
200,1736383112405,2100,2041,1340,1329,1916,1780,1471,1462,1409,1418,1192,1222,100,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,236302.41912841797,95506.17108154297,142.3748779296875,95.39749145507813,0,4096,33210380288,8589930496,1251274752,0
200,1736383112605,2100,2049,1450,1456,2100,1927,1455,1453,1362,1450,1399,1447,100,0,0,0,0,0,0,0,0,0,0,0,0,236303.8787841797,95506.80432128906,142.3748779296875,100.41841125488281,0,4096,33210380288,8589930496,1251274752,0
199,1736383112806,2100,2100,1435,1476,1811,1891,1500,1500,1100,1499,681,1473,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,236305.33966064453,95507.43646240234,142.3748779296875,100.41841125488281,0,4096,33210380288,8589930496,1259532288,0
200,1736383113006,2100,784,400,400,1633,1908,1201,1206,1029,939,1248,400,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,236306.7777709961,95508.06652832031,142.3748779296875,100.41841125488281,0,4096,33210380288,8589930496,1259532288,0
200,1736383113206,2100,1814,1411,1458,1570,1947,1499,1456,1472,1477,1293,1420,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,236308.22985839844,95508.69506835938,142.3748779296875,100,0,4096,33210380288,8589930496,1259532288,0
200,1736383113406,2100,1832,1499,1409,2100,1710,1499,1499,1473,1471,1500,1499,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,236309.626953125,95509.30865478516,142.3748779296875,100.84033203125,0,4096,33210380288,8589930496,1267789824,0
200,1736383113606,2100,2100,1415,1462,1963,1987,1223,1349,1286,1340,1448,1451,100,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,236311.02154541016,95509.93377685547,142.3748779296875,100,0,4096,33210380288,8589930496,1267789824,0
200,1736383113806,2099,2030,1307,1397,1994,2099,400,1455,1450,1405,1390,1393,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,236312.40423583984,95510.56329345703,142.3748779296875,100.41841125488281,0,4096,33210380288,8589930496,1267437568,0
200,1736383114007,2099,1969,1348,1449,1889,1891,1436,1470,1461,1448,1350,1395,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,236313.78356933594,95511.1904296875,142.3748779296875,50.31446838378906,0,4096,33210380288,8589930496,1267138560,0
200,1736383114207,2100,1815,1366,1384,1791,1825,1324,1450,1428,1367,1258,1310,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,236315.1710205078,95511.81927490234,142.3748779296875,100.41841125488281,0,4096,33210380288,8589930496,1266540544,0
200,1736383114407,2100,1349,1386,1320,1851,1697,1325,1244,1381,1394,1195,1313,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,236316.5623779297,95512.45135498047,142.3748779296875,100,0,4096,33210380288,8589930496,1265942528,0
200,1736383114607,2100,2100,1462,1434,2100,2100,1486,1497,1487,1309,1500,1437,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,236317.9503173828,95513.08599853516,142.3748779296875,100.41841125488281,0,4096,33210380288,8589930496,1265643520,0
200,1736383114807,2100,2037,1473,1466,1986,1888,1500,1482,1479,1402,1407,1473,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,236319.33197021484,95513.71459960938,142.3748779296875,100,0,4096,33210380288,8589930496,1264852992,0
200,1736383115007,2100,2045,1447,1452,1856,1982,1377,1451,1390,1419,1303,1376,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,236320.7117919922,95514.34155273438,142.3748779296875,100.41841125488281,0,4096,33210380288,8589930496,1264553984,0
200,1736383115208,2100,1746,1429,1427,1899,1820,1313,1451,1357,1359,1349,1396,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,236322.08532714844,95514.96392822266,142.3748779296875,100.41841125488281,0,4096,33210380288,8589930496,1264254976,0
200,1736383115408,2100,1859,1216,1225,1855,1704,1433,1428,1449,1323,1213,1261,100,0.5714285373687744,0.5555555820465088,0,0.5555555820465088,0,0.5555555820465088,0,0.5586591958999634,1.1049723625183105,0.5555555820465088,0.5555555820465088,0,236323.47271728516,95515.59484863281,142.3748779296875,100.41841125488281,0,4096,33210380288,8589930496,1263656960,0
200,1736383115608,2100,2099,1499,1500,2100,2100,1452,1462,1471,1463,1499,1499,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,236324.8505859375,95516.22009277344,142.3748779296875,100.41841125488281,0,4096,33210380288,8589930496,1263357952,0
200,1736383115808,2100,468,400,400,400,1011,400,458,400,400,400,400,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,236326.22076416016,95516.84216308594,142.3748779296875,100,0,4096,33210380288,8589930496,1262784512,0
200,1736383116008,2100,2100,1445,1398,1839,1815,1400,1430,1460,1297,1317,1345,100,0,0,0,0,0,0,0,0,0,0,0,0,236327.61181640625,95517.47692871094,142.3748779296875,100.84033203125,0,4096,33210380288,8589930496,1262485504,0
199,1736383116208,2099,1923,1404,1465,1898,1805,1433,1378,1466,1464,400,1455,100,0,0,0,0,0,0,0,0,0,0,0,0,236329.00231933594,95518.1058959961,142.3748779296875,100.41841125488281,0,4096,33210380288,8589930496,1262186496,0
200,1736383116408,2099,2023,1459,1461,1824,1960,1330,1462,1426,1460,400,1451,100,0,0,0,0,0,0,0,0,0,0,0,0,236330.38452148438,95518.73236083984,142.3748779296875,100,0,4096,33210380288,8589930496,1261887488,0
200,1736383116609,2100,1916,1425,1402,1790,1937,400,1430,1459,1442,400,1437,100,0,0,0,0,0,0,0,0,0,0,0,0,236331.75286865234,95519.3510131836,142.3748779296875,50.209205627441406,0,4096,33210380288,8589930496,1261588480,0
200,1736383116809,2100,1832,1384,1277,1473,1790,1199,1217,1352,1198,1247,1318,100,1.6949152946472168,0,1.6666667461395264,1.6393442153930664,0,0,1.6666667461395264,1.6393442153930664,0,0,0,0,236333.12866210938,95519.97821044922,142.3748779296875,50.209205627441406,0,4096,33210380288,8589930496,1261207552,0
200,1736383117009,2100,2100,1451,400,2017,2100,1500,1500,1038,1499,1500,1435,100,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,236334.49835205078,95520.59912109375,142.3748779296875,100,0,4096,33210380288,8589930496,1261125632,0
200,1736383117209,2100,2095,1393,1458,2007,1915,1148,1455,1476,1470,1428,1425,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,236335.86846923828,95521.22143554688,142.3748779296875,100.41841125488281,0,4096,33210380288,8589930496,1260826624,0
200,1736383117409,2100,2100,1474,1479,1988,1967,1396,1395,1386,1441,1407,1457,100,0,0,0,0,0,0,0,0,0,0,0,0,236337.25939941406,95521.85998535156,142.3748779296875,100.41841125488281,0,4096,33210380288,8589930496,1261559808,0
