# started on Fri Jan 10 12:58:11 2025

36368,,cache-references,2397793,64.02,,
18854,,cache-misses,3745100,100.00,51.842,of all cache refs
31898,,LLC-loads,3745100,100.00,,
12825,,LLC-load-misses,3745100,100.00,40.21,of all LL-cache accesses
<not counted>,,LLC-stores,0,0.00,,
<not counted>,,LLC-store-misses,0,0.00,,
