Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737377335438,1600,1600,1600,1600,0,0,0,0,171223.71710205078,64102.38934326172,40307.13702392578,0,0,983040,8568832,33610452992,34317791232,3795886080,2895872
199,1737377335438,1600,1600,1600,1600,0,0,0,0,171223.73626708984,64102.459533691406,40307.174072265625,0,0,983040,8568832,33610452992,34317791232,3796402176,2895872
199,1737377335638,1600,1600,1600,1600,0,0,0,0,171224.38299560547,64104.12194824219,40307.689208984375,0,0,983040,8568832,33610452992,34317791232,3809685504,2895872
199,1737377335838,1600,1600,1600,1600,0,0,0,0,171225.0385131836,64105.84832763672,40308.27478027344,0,59.70149230957031,983040,8568832,33610452992,34317791232,3802828800,2895872
199,1737377336038,1600,1600,1600,1600,0,0,0,0,171225.65893554688,64107.361389160156,40308.69110107422,0,50.632911682128906,983040,8568832,33610452992,34317791232,3802828800,2895872
199,1737377336239,1600,1600,1600,1600,89.24730682373047,13.829787254333496,8.602150917053223,7.446808338165283,171226.27862548828,64108.874450683594,40309.105895996094,0,50.632911682128906,983040,8568832,33610452992,34317791232,3802828800,2895872
199,1737377336439,1599,1600,1600,1600,100,5.263157844543457,0,0,171226.91094970703,64110.407958984375,40309.53186035156,0,100,983040,8568832,33610452992,34317791232,3802836992,2895872
199,1737377336639,1599,1600,1600,1600,100,5.263157844543457,0,0,171227.53204345703,64111.95245361328,40309.96667480469,0,100,983040,8568832,33610452992,34317791232,3802836992,2895872
199,1737377336839,1600,1600,1600,1600,100,4.761904716491699,5,5,171228.16143798828,64113.55108642578,40310.429931640625,0,102.5641098022461,983040,8568832,33610452992,34317791232,3803353088,2895872
199,1737377337039,1600,1600,1600,1600,100,4.761904716491699,5,5,171228.77911376953,64115.087158203125,40310.85803222656,0,98.76543426513672,983040,8568832,33610452992,34317791232,3803353088,2895872
199,1737377337239,1600,1600,1600,1600,100,4.761904716491699,5,5,171229.40270996094,64116.617614746094,40311.280822753906,0,50,983040,8568832,33610452992,34317791232,3803353088,2895872
199,1737377337439,1599,1600,1600,1600,100,1.6949152946472168,1.6949152946472168,3.278688430786133,171230.02197265625,64118.13153076172,40311.685974121094,0,50,983040,8568832,33610452992,34317791232,3803353088,2895872
199,1737377337639,1600,1600,1600,1600,100,5,5,0,171230.64349365234,64119.70379638672,40312.139892578125,0,101.26582336425781,983040,8568832,33610452992,34317791232,3803344896,2895872
