Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736872320914,1600,1600,1600,1600,0,0,0,0,104441.947265625,57287.029052734375,103568.03308105469,0,0,1011712,8568832,33610452992,34317791232,3752116224,2895872
199,1736872320914,1600,1600,1600,1600,0,0,0,0,104441.97064208984,57287.11114501953,103568.0756225586,0,0,1011712,8568832,33610452992,34317791232,3752116224,2895872
199,1736872321114,1600,1600,1600,1600,0,0,0,0,104442.7837524414,57289.001403808594,103568.73455810547,0,0,1011712,8568832,33610452992,34317791232,3817660416,2895872
199,1736872321314,1599,1600,1600,1600,0,0,0,0,104443.54760742188,57290.56329345703,103569.15142822266,0,65.57376861572266,1011712,8568832,33610452992,34317791232,3890688000,2895872
199,1736872321514,1600,1600,1600,1600,0,0,0,0,104444.29034423828,57292.07928466797,103569.52795410156,0,53.16455841064453,1011712,8568832,33610452992,34317791232,3968479232,2895872
199,1736872321714,1599,1600,1600,1600,0,0,0,0,104445.10870361328,57293.66516113281,103569.92272949219,0,100,1011712,8568832,33610452992,34317791232,3999961088,2895872
199,1736872321914,1600,1600,1600,1600,0,0,0,0,104446.00982666016,57295.28778076172,103570.33178710938,0,101.26582336425781,1011712,8568832,33610452992,34317791232,4058279936,2895872
199,1736872322114,1600,1600,1600,1600,0,0,0,0,104446.7025756836,57296.74841308594,103570.69903564453,0,101.26582336425781,1011712,8568832,33610452992,34317791232,4178014208,2895872
199,1736872322314,1599,1600,1600,1600,0,0,0,0,104447.55291748047,57298.33612060547,103571.09558105469,0,47.5,1011712,8568832,33610452992,34317791232,4182401024,2895872
199,1736872322514,1600,1600,1600,1600,0,0,0,0,104448.34283447266,57299.88494873047,103571.48944091797,0,100,1011712,8568832,33610452992,34317791232,4182401024,2895872
199,1736872322714,1600,1600,1600,1600,0,0,0,0,104449.19244384766,57301.462646484375,103571.8803100586,0,100,1011712,8568832,33610452992,34317791232,4182401024,2895872
199,1736872322915,1600,1600,1600,1600,100,4.761904716491699,0,5,104449.98944091797,57303.066162109375,103572.30487060547,0,100,1011712,8568832,33610452992,34317791232,4182401024,2895872
199,1736872323115,1600,1600,1600,1600,100,4.761904716491699,0,5,104450.83209228516,57304.65124511719,103572.70153808594,0,101.26582336425781,1011712,8568832,33610452992,34317791232,4182401024,2895872
199,1736872323315,1599,1600,1600,1600,100,9.523809432983398,5.263157844543457,4.761904716491699,104451.64172363281,57306.263244628906,103573.13775634766,0,100,1011712,8568832,33610452992,34317791232,4182401024,2895872
199,1736872323515,1600,1600,1600,1600,100,0,0,0,104452.47235107422,57307.828857421875,103573.53161621094,0,98.76543426513672,1011712,8568832,33610452992,34317791232,4182401024,2895872
199,1736872323715,1599,1600,1600,1600,100,0,0,0,104453.29400634766,57309.484313964844,103573.97534179688,0,100,1011712,8568832,33610452992,34317791232,4182401024,2895872
199,1736872323915,1600,1600,1600,1600,100,0,4.761904716491699,0,104454.08447265625,57311.06689453125,103574.39001464844,0,102.5641098022461,1011712,8568832,33610452992,34317791232,4182401024,2895872
199,1736872324115,1599,1600,1600,1600,100,5,5,5,104454.93957519531,57312.66979980469,103574.7905883789,0,101.26582336425781,1011712,8568832,33610452992,34317791232,4182401024,2895872
199,1736872324315,1600,1600,1600,1600,100,0,0,0,104455.73077392578,57314.21472167969,103575.18310546875,0,106.32911682128906,1011712,8568832,33610452992,34317791232,4182401024,2895872
