Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737342100315,1400,1400,1400,1400,1400,1400,1399,1399,1400,1400,1399,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,172343.33856201172,19397.010314941406,195.38134765625,0,4718592,11878400,33210380288,8589930496,1301028864,0
200,1737342100315,1487,1505,1306,1314,1458,1493,1399,1400,1399,1400,1332,1303,0,0,0,0,0,0,0,0,0,0,0,0,0,172343.36016845703,19397.02362060547,195.38134765625,0,4718592,11878400,33210380288,8589930496,1301282816,0
200,1737342100515,2100,2100,1466,1467,1958,1899,1423,1307,1387,1365,1429,1403,0,0,0,0,0,0,0,0,0,0,0,0,0,172344.8540649414,19397.748596191406,195.38134765625,0,4718592,11878400,33210380288,8589930496,1305829376,0
200,1737342100715,2099,1969,1499,1462,2100,1953,1463,1403,1475,1475,400,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,172346.29333496094,19398.437255859375,195.38134765625,79.73421478271484,4718592,11878400,33210380288,8589930496,1305161728,0
200,1737342100915,2100,2100,1426,400,1906,2100,1457,1423,1462,1469,1451,1424,0,0,0,0,0,0,0,0,0,0,0,0,0,172347.7296142578,19399.124877929688,195.38134765625,50.420166015625,4718592,11878400,33210380288,8589930496,1306329088,0
200,1737342101116,2100,2038,1452,1461,2100,1978,1388,1387,1409,1406,400,1460,0,0,0,0,0,0,0,0,0,0,0,0,0,172349.16455078125,19399.810913085938,195.38134765625,100.84033203125,4718592,11878400,33210380288,8589930496,1305427968,0
200,1737342101316,2100,1913,1353,1459,1929,1887,1406,1469,1469,1444,1390,400,0,0,0,0,0,0,0,0,0,0,0,0,0,172350.6005859375,19400.499633789063,195.38134765625,100,4718592,11878400,33210380288,8589930496,1308524544,0
200,1737342101516,2100,1937,1351,1446,1815,1431,1335,1448,1382,1403,1451,1286,0,0,0,0,0,0,0,0,0,0,0,0,0,172352.0400390625,19401.188049316406,195.38134765625,100.84033203125,4718592,11878400,33210380288,8589930496,1307484160,0
200,1737342101716,2100,1511,1161,1207,1602,1850,1396,1285,1211,1418,1209,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,172353.47729492188,19401.87725830078,195.38134765625,100.41841125488281,4718592,11878400,33210380288,8589930496,1306583040,0
200,1737342101916,2100,2091,1499,1500,1947,2100,1441,1456,1492,1473,1473,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,172354.92919921875,19402.575744628906,195.38134765625,99.58505249023438,4718592,11878400,33210380288,8589930496,1305686016,0
200,1737342102116,2100,1975,1270,1171,1741,1899,1500,1472,1473,1470,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,172356.361328125,19403.261962890625,195.38134765625,100.41841125488281,4718592,11878400,33210380288,8589930496,1304788992,0
200,1737342102317,2100,2100,1397,1472,1995,1978,1404,1395,1405,1344,1363,1412,0,0,0,0,0,0,0,0,0,0,0,0,0,172357.8032836914,19403.951782226563,195.38134765625,100.41841125488281,4718592,11878400,33210380288,8589930496,1303777280,0
200,1737342102517,2100,1845,1465,1448,1954,1877,1428,1424,1491,1495,1468,1432,0,0,0,0,0,0,0,0,0,0,0,0,0,172359.2377319336,19404.63623046875,195.38134765625,50.209205627441406,4718592,11878400,33210380288,8589930496,1302315008,0
200,1737342102717,2100,1169,400,400,1817,400,1227,1206,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,172360.6759033203,19405.32537841797,195.38134765625,100.41841125488281,4718592,11878400,33210380288,8589930496,1303781376,0
200,1737342102917,2100,1701,1427,1438,1893,1872,1314,1418,1432,1499,1263,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,172362.11602783203,19406.015625,195.38134765625,105.4393310546875,4718592,11878400,33210380288,8589930496,1302884352,0
200,1737342103117,2100,1801,1500,1500,2099,1845,1479,1467,1500,1475,1499,1500,100,0,0,0,0,0,0,0,0,0,0,0,0,172363.56616210938,19406.709411621094,195.38134765625,100,4718592,11878400,33210380288,8589930496,1301987328,0
200,1737342103317,2100,1639,1421,1419,1868,1950,1500,1427,1499,1448,1452,400,100,0,0,0,0,0,0,0,5,0,0,0,0,172365.00164794922,19407.39483642578,195.38134765625,100,4718592,11878400,33210380288,8589930496,1305219072,0
