Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736677363573,1360,1360,1361,1361,1360,1360,1361,1361,1361,1361,1361,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,57224.27752685547,90062.27825927734,158.470458984375,0,3932160,10051584,33210380288,8589930496,1264906240,0
200,1736677363573,1400,1399,1400,1400,1400,1400,1400,1399,1399,1399,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,57224.302001953125,90062.2924194336,158.470458984375,0,3932160,10051584,33210380288,8589930496,1265680384,0
200,1736677363773,2100,1966,1500,1367,1963,1958,1391,1398,1424,1473,400,1490,0,0,0,0,0,0,0,0,0,0,0,0,0,57225.67907714844,90062.89154052734,158.470458984375,0,3932160,10051584,33210380288,8589930496,1261559808,0
200,1736677363973,2099,511,400,1399,400,1678,503,861,919,940,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,57226.93572998047,90063.40692138672,158.470458984375,74.5341567993164,3932160,10051584,33210380288,8589930496,1261559808,0
200,1736677364174,2100,1969,1422,1384,1922,1972,1500,1471,1477,1473,400,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,57228.206115722656,90063.9287109375,158.470458984375,50.209205627441406,3932160,10051584,33210380288,8589930496,1261559808,0
200,1736677364374,2100,2048,1284,1178,1905,1880,1400,1382,1366,1500,400,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,57229.47314453125,90064.44915771484,158.470458984375,100,3932160,10051584,33210380288,8589930496,1260277760,0
200,1736677364574,2100,1874,1455,1499,1920,1962,1359,1101,1329,1353,1317,1463,0,0,0,0,0,0,0,0,0,0,0,0,0,57230.73107910156,90064.96282958984,158.470458984375,100,3932160,10051584,33210380288,8589930496,1260138496,0
200,1736677364774,2100,2035,1444,1441,1411,1895,1309,1227,1305,1249,1372,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,57231.990966796875,90065.47576904297,158.470458984375,50.209205627441406,3932160,10051584,33210380288,8589930496,1260138496,0
200,1736677364974,2099,1932,880,1499,1995,2100,1500,1500,1464,1500,873,400,0,0,0,0,0,0,0,0,0,0,0,0,0,57233.24841308594,90065.98748779297,158.470458984375,100.41841125488281,3932160,10051584,33210380288,8589930496,1260138496,0
200,1736677365174,2100,1935,1499,1439,2100,2081,1471,1444,1468,1500,1493,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,57234.530029296875,90066.51989746094,158.470458984375,100,3932160,10051584,33210380288,8589930496,1260654592,0
200,1736677365374,2099,2100,1452,1489,1944,1986,1407,1408,1413,1389,1388,1475,0,0,0,0,0,0,0,0,0,0,0,0,0,57235.78387451172,90067.03479003906,158.470458984375,100,3932160,10051584,33210380288,8589930496,1257664512,0
200,1736677365575,2100,2004,1415,1416,1970,2100,1398,1380,1416,1444,400,1344,100,0,0,0,0,0,0,0,0,0,0,0,0,57237.0732421875,90067.57110595703,158.470458984375,100.41841125488281,3932160,10051584,33210380288,8589930496,1257562112,0
200,1736677365775,2100,2046,1453,1444,1783,1814,1451,1397,1398,1405,1310,1450,100,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,57238.33251953125,90068.08630371094,158.470458984375,100.41841125488281,3932160,10051584,33210380288,8589930496,1257562112,0
200,1736677365975,2100,1741,400,400,1560,1883,1450,1404,1439,1338,400,400,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,57239.602783203125,90068.60852050781,158.470458984375,100.41841125488281,3932160,10051584,33210380288,8589930496,1257562112,0
200,1736677366175,2100,2020,400,400,1606,1507,1438,1383,1385,1426,1087,400,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,57240.86248779297,90069.1220703125,158.470458984375,100.41841125488281,3932160,10051584,33210380288,8589930496,1257562112,0
200,1736677366375,2100,1936,400,793,2099,1932,1500,1413,1500,1500,400,400,100,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,57242.13134765625,90069.64135742188,158.470458984375,100,3932160,10051584,33210380288,8589930496,1254871040,0
200,1736677366575,2100,1784,400,1471,1932,1941,1500,1499,1500,1500,1478,1341,100,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,57243.39855957031,90070.16400146484,158.470458984375,99.1735610961914,3932160,10051584,33210380288,8589930496,1254854656,0
200,1736677366775,2100,1991,1347,400,1885,1821,1454,1441,1473,1386,1356,1379,100,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,57244.65185546875,90070.67755126953,158.470458984375,50.10437774658203,3932160,10051584,33210380288,8589930496,1254854656,0
200,1736677366976,2100,2061,1456,1425,1984,1953,1441,1442,1449,1398,400,1448,100,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,57245.939208984375,90071.21380615234,158.470458984375,100.84033203125,3932160,10051584,33210380288,8589930496,1254854656,0
3,1736677367176,750,826,811,809,822,822,823,823,823,826,798,823,100,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,57247.00378417969,90071.52197265625,158.470458984375,55,3932160,10051584,33210380288,8589930496,1254850560,0
