Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736824364913,1600,1600,1600,1600,0,0,0,0,212658.42822265625,238664.03198242188,12333.820922851563,0,0,978944,8568832,33610452992,34317791232,3758919680,2633728
200,1736824364913,1600,1600,1600,1600,0,0,0,0,212658.4419555664,238664.08471679688,12333.847839355469,0,0,978944,8568832,33610452992,34317791232,3758919680,2633728
199,1736824365113,1600,1600,1598,1599,0,0,0,0,212659.12506103516,238665.34893798828,12334.135314941406,0,0,978944,8568832,33610452992,34317791232,3766104064,2633728
199,1736824365314,1600,1600,1600,1600,0,0,0,0,212659.8836669922,238667.15771484375,12334.748046875,0,106.32911682128906,978944,8568832,33610452992,34317791232,3772837888,2633728
199,1736824365514,1600,1600,1600,1600,0,0,0,0,212660.5203857422,238668.63110351563,12335.124084472656,0,95,978944,8568832,33610452992,34317791232,3778215936,2633728
199,1736824365714,1600,1600,1600,1600,0,0,0,0,212661.1675415039,238670.16009521484,12335.534484863281,0,101.26582336425781,978944,8568832,33610452992,34317791232,3784409088,2633728
200,1736824365914,1599,1600,1600,1600,89.90825653076172,16.216215133666992,9.009008407592773,9.259259223937988,212661.80108642578,238671.62615966797,12335.905578613281,0,106.32911682128906,978944,8568832,33610452992,34317791232,3790118912,2633728
199,1736824366114,1599,1600,1600,1600,100,0,0,5,212662.4356689453,238673.09301757813,12336.27734375,0,100,978944,8568832,33610452992,34317791232,3795828736,2633728
199,1736824366314,1600,1600,1600,1600,100,0,4.761904716491699,0,212663.0962524414,238674.57513427734,12336.650817871094,0,100,978944,8568832,33610452992,34317791232,3798183936,2633728
199,1736824366514,1599,1600,1600,1600,100,5,0,5,212663.73065185547,238676.04443359375,12337.026000976563,0,101.26582336425781,978944,8568832,33610452992,34317791232,3797999616,2633728
