Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737242237799,1399,1399,1399,1400,1399,1399,1399,1399,1399,1400,1401,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,25328.22967529297,557.5501098632813,189.93505859375,0,4718592,11878400,33210380288,8589930496,1216159744,0
200,1737242237799,1498,1507,1400,1399,1540,1540,1399,1400,1399,1400,1399,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,25328.25439453125,557.5653686523438,189.93505859375,0,4718592,11878400,33210380288,8589930496,1216675840,0
200,1737242237999,2100,2099,1446,1416,1983,2100,1500,1499,1500,1499,1403,400,0,0,0,0,0,0,0,0,0,0,0,0,0,25329.763122558594,558.3040771484375,189.93505859375,0,4718592,11878400,33210380288,8589930496,1226350592,0
200,1737242238199,2100,1814,1455,1362,1957,1939,1412,1500,1500,1477,1302,1431,0,0,0,0,0,0,0,0,0,0,0,0,0,25331.19952392578,558.9982299804688,189.93505859375,100,4718592,11878400,33210380288,8589930496,1227517952,0
200,1737242238399,2100,1837,1417,1386,1882,1756,1324,1354,1362,1428,1336,1407,0,0,0,0,0,0,0,0,0,0,0,0,0,25332.62139892578,559.68212890625,189.93505859375,100,4718592,11878400,33210380288,8589930496,1223409664,0
200,1737242238599,2100,1286,1351,1148,1459,1694,1309,1476,1383,1382,1166,1075,0,0,0,0,0,0,0,0,0,0,0,0,0,25334.055053710938,560.3726806640625,189.93505859375,47.79874038696289,4718592,11878400,33210380288,8589930496,1226887168,0
200,1737242238799,2099,1683,1401,1409,2100,1953,1452,1478,1460,1437,1431,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,25335.50811767578,561.0767211914063,189.93505859375,99.58505249023438,4718592,11878400,33210380288,8589930496,1225990144,0
200,1737242239000,2100,2050,1452,1409,2100,1985,1429,1420,1455,1475,1413,1413,0,0,0,0,0,0,0,0,0,0,0,0,0,25336.926330566406,561.7584838867188,189.93505859375,100.41841125488281,4718592,11878400,33210380288,8589930496,1225093120,0
199,1737242239200,2100,2026,1465,1499,1889,1889,1448,1394,1401,1415,1417,1469,0,0,0,0,0,0,0,0,0,0,0,0,0,25338.374389648438,562.4614868164063,189.93505859375,100.41841125488281,4718592,11878400,33210380288,8589930496,1224495104,0
200,1737242239400,2100,2033,400,400,730,1256,1417,1379,1344,1350,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,25339.805541992188,563.1506958007813,189.93505859375,100.41841125488281,4718592,11878400,33210380288,8589930496,1219878912,0
200,1737242239600,2099,2100,1500,1499,1954,1938,1467,1473,1428,1499,1472,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,25341.24493408203,563.8462524414063,189.93505859375,100,4718592,11878400,33210380288,8589930496,1227538432,0
200,1737242239800,2100,1768,1225,1256,1358,1340,1426,1285,1368,1204,1177,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,25342.677001953125,564.53759765625,189.93505859375,100,4718592,11878400,33210380288,8589930496,1226899456,0
