# started on Sat Jan 11 13:40:28 2025

164877,,cpu_core/cache-references/,169507,8.00,,
20592,,cpu_core/cache-misses/,1166754,55.00,,
3317,,cpu_core/LLC-loads/,2110554,100.00,,
2152,,cpu_core/LLC-load-misses/,2110554,100.00,64.88,of all LL-cache accesses
<not counted>,,cpu_core/LLC-stores/,0,0.00,,
<not counted>,,cpu_core/LLC-store-misses/,0,0.00,,
