Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736568072810,1600,1600,1600,1600,0,0,0,0,165378.66241455078,243609.1079711914,57768.657165527344,0,0,5566464,14737408,33610452992,34317791232,1205268480,0
200,1736568072810,1600,1600,1600,1600,0,0,0,0,165378.67724609375,243609.16339111328,57768.686279296875,0,0,5566464,14737408,33610452992,34317791232,1205526528,0
199,1736568073010,1600,1600,1600,1600,0,0,0,0,165379.3885498047,243610.95281982422,57769.29571533203,0,57.57575607299805,5566464,14737408,33610452992,34317791232,1218342912,0
199,1736568073211,1599,1600,1600,1600,0,0,0,0,165380.04296875,243612.41259765625,57769.657470703125,0,101.26582336425781,5566464,14737408,33610452992,34317791232,1235861504,0
199,1736568073411,1599,1600,1600,1600,0,0,0,0,165380.7159423828,243613.8812866211,57770.01501464844,0,98.76543426513672,5566464,14737408,33610452992,34317791232,1244893184,0
199,1736568073611,1600,1600,1600,1600,0,0,0,0,165381.35473632813,243615.33660888672,57770.37609863281,0,101.26582336425781,5566464,14737408,33610452992,34317791232,1254694912,0
199,1736568073811,1600,1600,1600,1600,0,0,0,0,165381.98638916016,243616.81298828125,57770.764221191406,0,100,5566464,14737408,33610452992,34317791232,1257791488,0
199,1736568074011,1600,1600,1600,1600,0,0,0,0,165382.6258544922,243618.27752685547,57771.138244628906,0,100,5566464,14737408,33610452992,34317791232,1260113920,0
199,1736568074211,1600,1600,1600,1600,0,0,0,0,165383.32916259766,243619.74810791016,57771.49401855469,0,100,5566464,14737408,33610452992,34317791232,1261146112,0
199,1736568074411,1599,1600,1600,1600,0,0,0,0,165383.98248291016,243621.22302246094,57771.85821533203,0,101.26582336425781,5566464,14737408,33610452992,34317791232,1261662208,0
199,1736568074611,1599,1600,1600,1600,0,0,0,0,165384.6181640625,243622.67504882813,57772.230041503906,0,100,5566464,14737408,33610452992,34317791232,1262694400,0
199,1736568074811,1600,1600,1600,1600,0,0,0,0,165385.25842285156,243624.12329101563,57772.59405517578,0,98.76543426513672,5566464,14737408,33610452992,34317791232,1263210496,0
199,1736568075011,1599,1600,1600,1600,0,0,0,0,165385.8950805664,243625.57348632813,57772.96008300781,0,101.26582336425781,5566464,14737408,33610452992,34317791232,1263984640,0
199,1736568075212,1599,1600,1600,1600,0,0,0,0,165386.53594970703,243627.01232910156,57773.314880371094,0,100,5566464,14737408,33610452992,34317791232,1264758784,0
199,1736568075412,1600,1600,1600,1600,0,0,0,0,165387.1752319336,243628.45581054688,57773.67254638672,0,100,5566464,14737408,33610452992,34317791232,1265790976,0
199,1736568075612,1599,1600,1600,1600,97.62712097167969,4.109589099884033,6.50684928894043,4.081632614135742,165387.81219482422,243629.90161132813,57774.03106689453,0,100,5566464,14737408,33610452992,34317791232,1266307072,0
199,1736568075812,1600,1600,1600,1600,100,5,4.761904716491699,0,165388.46130371094,243631.3681640625,57774.40234375,0,101.26582336425781,5566464,14737408,33610452992,34317791232,1267339264,0
199,1736568076012,1600,1600,1600,1600,100,0,0,0,165389.1072998047,243632.83221435547,57774.771484375,0,100,5566464,14737408,33610452992,34317791232,1267855360,0
199,1736568076212,1600,1600,1600,1600,100,5,0,0,165389.75384521484,243634.29919433594,57775.14208984375,0,98.76543426513672,5566464,14737408,33610452992,34317791232,1268371456,0
199,1736568076412,1600,1600,1600,1600,100,0,5,4.761904716491699,165390.39331054688,243635.76483154297,57775.51574707031,0,100,5566464,14737408,33610452992,34317791232,1268887552,0
199,1736568076612,1599,1600,1600,1600,100,0,0,0,165391.03985595703,243637.24237060547,57775.89440917969,0,100,5566464,14737408,33610452992,34317791232,1269919744,0
199,1736568076812,1599,1600,1600,1600,100,0,5,0,165391.6944580078,243638.70434570313,57776.25720214844,0,100,5566464,14737408,33610452992,34317791232,1270435840,0
199,1736568077012,1600,1600,1600,1600,100,5,10,5,165392.34899902344,243640.2191772461,57776.66436767578,0,101.26582336425781,5566464,14737408,33610452992,34317791232,1271209984,0
199,1736568077212,1599,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,165392.99255371094,243641.6795654297,57777.035095214844,0,98.76543426513672,5566464,14737408,33610452992,34317791232,1271726080,0
199,1736568077413,1600,1600,1600,1600,100,0,5,0,165393.67864990234,243643.16009521484,57777.40710449219,0,102.5641098022461,5566464,14737408,33610452992,34317791232,1272242176,0
199,1736568077613,1599,1600,1600,1600,100,0,0,4.761904716491699,165394.36712646484,243644.6322631836,57777.7666015625,0,97.56097412109375,5566464,14737408,33610452992,34317791232,1272242176,0
199,1736568077813,1600,1600,1600,1600,100,5,5,0,165395.01348876953,243646.0985107422,57778.13946533203,0,101.26582336425781,5566464,14737408,33610452992,34317791232,1272500224,0
199,1736568078013,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,165395.64678955078,243647.53900146484,57778.497619628906,0,100,5566464,14737408,33610452992,34317791232,1273532416,0
199,1736568078213,1599,1600,1600,1600,100,0,0,0,165396.28479003906,243649.0151977539,57778.88153076172,0,100,5566464,14737408,33610452992,34317791232,1273790464,0
199,1736568078413,1600,1600,1600,1600,100,0,0,0,165396.95861816406,243650.6498413086,57779.38299560547,0,100,5566464,14737408,33610452992,34317791232,1276542976,0
199,1736568078613,1599,1600,1600,1600,100,0,0,0,165397.58935546875,243652.10260009766,57779.74621582031,0,50,5566464,14737408,33610452992,34317791232,1277059072,0
199,1736568078813,1600,1600,1600,1600,100,0,0,0,165398.2201538086,243653.54962158203,57780.108642578125,0,100,5566464,14737408,33610452992,34317791232,1277833216,0
200,1736568079013,1600,1600,1600,1600,100,0,0,0,165398.84893798828,243654.9814453125,57780.46466064453,0,100,5566464,14737408,33610452992,34317791232,1280155648,0
