Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736788597914,1600,1600,1600,1600,0,0,0,0,96802.7607421875,248166.2900390625,208398.30346679688,0,0,5160960,14585856,33610452992,34317791232,3755692032,2371584
199,1736788597914,1600,1600,1600,1600,0,0,0,0,96802.77990722656,248166.36138916016,208398.34118652344,0,0,5160960,14585856,33610452992,34317791232,3755692032,2371584
199,1736788598114,1599,1600,1600,1600,0,0,0,0,96803.50207519531,248168.11016845703,208398.90209960938,0,0,5160960,14585856,33610452992,34317791232,3757240320,2371584
199,1736788598314,1600,1600,1600,1600,0,0,0,0,96804.16333007813,248169.6470336914,208399.3364868164,0,60.31746292114258,5160960,14585856,33610452992,34317791232,3768594432,2371584
199,1736788598514,1600,1600,1600,1600,0,0,0,0,96804.83782958984,248171.14526367188,208399.71099853516,0,50.632911682128906,5160960,14585856,33610452992,34317791232,3777875968,2371584
199,1736788598714,1599,1600,1600,1600,0,0,0,0,96805.48706054688,248172.62280273438,208400.08465576172,0,100,5160960,14585856,33610452992,34317791232,3787423744,2371584
199,1736788598914,1600,1600,1600,1600,0,0,0,0,96806.1259765625,248174.12176513672,208400.4844970703,0,100,5160960,14585856,33610452992,34317791232,3791552512,2371584
199,1736788599114,1600,1600,1600,1600,0,0,0,0,96806.76861572266,248175.6109008789,208400.87060546875,0,100,5160960,14585856,33610452992,34317791232,3793616896,2371584
199,1736788599314,1599,1600,1600,1600,0,0,0,0,96807.40576171875,248177.07037353516,208401.23950195313,0,101.26582336425781,5160960,14585856,33610452992,34317791232,3794649088,2371584
199,1736788599514,1600,1600,1600,1600,0,0,0,0,96808.10815429688,248178.60870361328,208401.62890625,0,100,5160960,14585856,33610452992,34317791232,3795165184,2371584
199,1736788599715,1600,1600,1600,1600,0,0,0,0,96808.74487304688,248180.0814819336,208402.01538085938,0,100,5160960,14585856,33610452992,34317791232,3796455424,2371584
199,1736788599915,1599,1600,1600,1600,0,0,0,0,96809.38262939453,248181.5545654297,208402.39514160156,0,101.26582336425781,5160960,14585856,33610452992,34317791232,3797487616,2371584
199,1736788600115,1600,1600,1600,1600,0,0,0,0,96810.015625,248183.04705810547,208402.7896118164,0,98.76543426513672,5160960,14585856,33610452992,34317791232,3798003712,2371584
199,1736788600315,1599,1600,1600,1600,0,0,0,0,96810.6566772461,248184.5126953125,208403.1615600586,0,101.26582336425781,5160960,14585856,33610452992,34317791232,3799552000,2371584
199,1736788600515,1600,1600,1600,1600,0,0,0,0,96811.2919921875,248185.99481201172,208403.5478515625,0,100,5160960,14585856,33610452992,34317791232,3800842240,2371584
199,1736788600715,1600,1600,1600,1600,97.25086212158203,6.896551609039307,3.7931036949157715,3.460207462310791,96811.93328857422,248187.4702758789,208403.9296875,0,100,5160960,14585856,33610452992,34317791232,3801616384,2371584
199,1736788600915,1599,1600,1600,1600,100,0,0,0,96812.56677246094,248188.9273071289,208404.30010986328,0,101.26582336425781,5160960,14585856,33610452992,34317791232,3802132480,2371584
199,1736788601115,1600,1600,1600,1600,100,0,5,4.761904716491699,96813.19946289063,248190.3603515625,208404.65252685547,0,100,5160960,14585856,33610452992,34317791232,3803680768,2371584
199,1736788601315,1600,1600,1600,1600,100,0,5,4.761904716491699,96813.82067871094,248191.7490234375,208404.97943115234,0,98.76543426513672,5160960,14585856,33610452992,34317791232,3803680768,2371584
199,1736788601515,1599,1600,1600,1600,100,5,4.761904716491699,0,96814.44207763672,248193.15850830078,208405.32067871094,0,101.26582336425781,5160960,14585856,33610452992,34317791232,3803680768,2371584
199,1736788601715,1600,1600,1600,1600,100,5,0,4.761904716491699,96815.06420898438,248194.5532836914,208405.65368652344,0,100,5160960,14585856,33610452992,34317791232,3803680768,2371584
199,1736788601915,1600,1600,1600,1600,100,5,0,4.761904716491699,96815.68395996094,248195.93359375,208405.97662353516,0,50,5160960,14585856,33610452992,34317791232,3803680768,2371584
