Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736861941699,1399,1400,1399,1399,1400,1400,1399,1399,1400,1400,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,218477.60076904297,63021.85803222656,168.5029296875,0,0,417792,33210380288,8589930496,1266368512,0
200,1736861941699,1399,1328,1399,1399,1400,1400,1400,1400,1399,1399,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,218477.62377929688,63021.87139892578,168.5029296875,0,0,417792,33210380288,8589930496,1266368512,0
200,1736861941899,2100,1853,1371,1392,2100,1811,400,1499,1500,1480,400,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,218479.1036376953,63022.576171875,168.5029296875,0,0,417792,33210380288,8589930496,1269321728,0
200,1736861942099,2099,1662,1500,1404,1874,1957,1499,1452,1461,1474,1436,1358,0,0,0,0,0,0,0,0,0,0,0,0,0,218480.47235107422,63023.203125,168.5029296875,100,0,417792,33210380288,8589930496,1269321728,0
200,1736861942299,2100,2063,1499,1480,2100,2100,1500,1500,1500,1499,1367,1416,0,0,0,0,0,0,0,0,0,0,0,0,0,218481.8316040039,63023.824951171875,168.5029296875,100,0,417792,33210380288,8589930496,1267089408,0
200,1736861942499,2100,2029,400,1468,2004,2099,1466,1400,400,1468,1436,1466,92.42424011230469,4.615384578704834,2.985074520111084,2.985074520111084,1.5384615659713745,3.0303030014038086,4.477612018585205,3.0303030014038086,3.0303030014038086,1.5384615659713745,2.985074520111084,1.5384615659713745,0,218483.20477294922,63024.45538330078,168.5029296875,100.84033203125,0,417792,33210380288,8589930496,1267089408,0
199,1736861942700,2100,1764,1426,1474,2100,1902,1375,1401,1388,1423,400,1430,92.42424011230469,4.615384578704834,2.985074520111084,2.985074520111084,1.5384615659713745,3.0303030014038086,4.477612018585205,3.0303030014038086,3.0303030014038086,1.5384615659713745,2.985074520111084,1.5384615659713745,0,218484.58563232422,63025.085021972656,168.5035400390625,50.10437774658203,0,417792,33210380288,8589930496,1267089408,0
200,1736861942900,2100,1905,1366,1296,1822,1713,1317,1477,1467,1453,400,1242,92.42424011230469,4.615384578704834,2.985074520111084,2.985074520111084,1.5384615659713745,3.0303030014038086,4.477612018585205,3.0303030014038086,3.0303030014038086,1.5384615659713745,2.985074520111084,1.5384615659713745,0,218485.982421875,63025.729248046875,168.5035400390625,105.8823471069336,0,417792,33210380288,8589930496,1267089408,0
200,1736861943100,2100,1835,1448,1460,1776,1852,1374,1366,1322,1376,763,400,100,0,0,0,1.2345678806304932,1.25,0,0,1.25,1.2345678806304932,0,1.2345678806304932,0,218487.36053466797,63026.35906982422,168.5035400390625,100.84033203125,0,417792,33210380288,8589930496,1267089408,0
200,1736861943300,2099,1680,1470,1463,2100,1735,1409,1448,1461,1479,1408,1499,100,0,0,0,5,0,0,0,0,0,0,0,0,218488.7446899414,63026.994140625,168.5035400390625,100,0,417792,33210380288,8589930496,1264099328,0
