Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737221890264,1400,1400,1399,1400,1400,1400,1399,1400,1400,1400,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,150592.4053955078,203267.97497558594,188.81689453125,0,6029312,14737408,33210380288,8589930496,1201201152,0
200,1737221890264,1416,1420,1399,1399,1422,1423,1399,1399,1400,1399,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,150592.4291381836,203267.98944091797,188.81689453125,0,6029312,14737408,33210380288,8589930496,1201975296,0
200,1737221890464,2100,2100,1408,1468,1977,1904,1220,1482,1500,1403,1381,1374,0,0,0,0,0,0,0,0,0,0,0,0,0,150593.90783691406,203268.61407470703,188.81689453125,0,6029312,14737408,33210380288,8589930496,1245028352,0
200,1737221890664,2100,1901,1239,1323,1659,2100,1499,1441,1427,1409,1289,1310,0,0,0,0,0,0,0,0,0,0,0,0,0,150595.34014892578,203269.1329345703,188.81689453125,100.41841125488281,6029312,14737408,33210380288,8589930496,1261543424,0
200,1737221890865,2100,2020,1402,1244,1664,1696,1404,1457,1459,1454,1132,1404,0,0,0,0,0,0,0,0,0,0,0,0,0,150596.77478027344,203269.67358398438,188.81689453125,105.4393310546875,6029312,14737408,33210380288,8589930496,1286316032,0
200,1737221891065,2100,2100,1500,1432,2100,1941,1273,1499,1500,1500,1352,1472,0,0,0,0,0,0,0,0,0,0,0,0,0,150598.18139648438,203270.17694091797,188.81689453125,95,6029312,14737408,33210380288,8589930496,1319346176,0
200,1737221891265,2099,1913,1452,1481,1888,1941,1500,1500,1500,1499,1500,400,0,0,0,0,0,0,0,0,0,0,0,0,0,150599.6690673828,203270.69049072266,188.81689453125,105.8823471069336,6029312,14737408,33210380288,8589930496,1319346176,0
200,1737221891465,2099,1971,1448,1440,1882,1970,1480,1499,1461,1480,818,1317,0,0,0,0,0,0,0,0,0,0,0,0,0,150601.02661132813,203271.15618896484,188.81689453125,99.58505249023438,6029312,14737408,33210380288,8589930496,1344118784,0
200,1737221891665,2100,498,1419,865,2079,400,1311,1399,1450,1471,1340,1437,0,0,0,0,0,0,0,0,0,0,0,0,0,150602.55798339844,203271.70599365234,188.81689453125,100.41841125488281,6029312,14737408,33210380288,8589930496,1352376320,0
200,1737221891865,2100,2054,1443,1404,2100,1943,1331,1251,1211,1205,1407,1427,0,0,0,0,0,0,0,0,0,0,0,0,0,150603.89013671875,203272.11920166016,188.81689453125,100.41841125488281,6029312,14737408,33210380288,8589930496,1360633856,0
