Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736524154930,1600,1600,1600,1600,0,0,0,0,29540.161560058594,190587.38696289063,236682.28747558594,0,0,954368,8568832,33610452992,34317791232,1208557568,0
199,1736524154930,1600,1600,1600,1600,0,0,0,0,29540.17645263672,190587.44268798828,236682.31677246094,0,0,954368,8568832,33610452992,34317791232,1208557568,0
199,1736524155130,1600,1600,1600,1600,0,0,0,0,29540.89630126953,190589.24444580078,236682.92749023438,0,0,954368,8568832,33610452992,34317791232,1208557568,0
199,1736524155330,1600,1600,1600,1600,0,0,0,0,29541.555725097656,190590.71057128906,236683.2885131836,0,103.70370483398438,954368,8568832,33610452992,34317791232,1222492160,0
199,1736524155531,1600,1600,1600,1600,89.33332824707031,10.810811042785645,16.666667938232422,12.162162780761719,29542.228271484375,190592.18280029297,236683.64544677734,0,98.76543426513672,954368,8568832,33610452992,34317791232,1231740928,0
199,1736524155731,1599,1600,1600,1600,100,0,0,0,29542.874633789063,190593.6387939453,236683.99981689453,0,97.43589782714844,954368,8568832,33610452992,34317791232,1241288704,0
199,1736524155931,1599,1600,1600,1600,100,0,0,0,29543.511596679688,190595.1255493164,236684.38787841797,0,98.76543426513672,954368,8568832,33610452992,34317791232,1245417472,0
199,1736524156131,1599,1600,1600,1600,100,5,4.761904716491699,0,29544.153869628906,190596.59997558594,236684.76501464844,0,101.26582336425781,954368,8568832,33610452992,34317791232,1247481856,0
199,1736524156331,1600,1600,1600,1600,100,0,5,0,29544.7958984375,190598.06732177734,236685.13342285156,0,100,954368,8568832,33610452992,34317791232,1249030144,0
199,1736524156531,1600,1600,1600,1600,100,0,5,0,29545.507568359375,190599.55102539063,236685.4912109375,0,100,954368,8568832,33610452992,34317791232,1249288192,0
199,1736524156731,1599,1600,1600,1600,100,0,5,0,29546.155151367188,190601.02697753906,236685.86114501953,0,100,954368,8568832,33610452992,34317791232,1250062336,0
199,1736524156931,1600,1600,1600,1600,100,0,0,4.761904716491699,29546.796264648438,190602.49157714844,236686.22778320313,0,100,954368,8568832,33610452992,34317791232,1250836480,0
199,1736524157131,1599,1600,1600,1600,100,4.761904716491699,0,5,29547.438720703125,190603.9581298828,236686.59405517578,0,100,954368,8568832,33610452992,34317791232,1251352576,0
199,1736524157331,1599,1600,1600,1600,100,5,5,0,29548.083862304688,190605.4331665039,236686.96520996094,0,100,954368,8568832,33610452992,34317791232,1252384768,0
199,1736524157531,1600,1600,1600,1600,100,0,0,0,29548.725036621094,190606.8856201172,236687.32403564453,0,101.26582336425781,954368,8568832,33610452992,34317791232,1253416960,0
199,1736524157732,1600,1600,1600,1600,100,0,0,0,29549.36700439453,190608.34197998047,236687.6827392578,0,100,954368,8568832,33610452992,34317791232,1253675008,0
199,1736524157932,1600,1600,1600,1600,100,0,0,0,29550.021057128906,190609.81805419922,236688.05102539063,0,100,954368,8568832,33610452992,34317791232,1254449152,0
199,1736524158132,1600,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,29550.668823242188,190611.30279541016,236688.43035888672,0,104.99999237060547,954368,8568832,33610452992,34317791232,1255223296,0
199,1736524158332,1599,1600,1600,1600,100,5,4.761904716491699,0,29551.319458007813,190612.78289794922,236688.80535888672,0,95,954368,8568832,33610452992,34317791232,1256255488,0
199,1736524158532,1599,1600,1600,1600,100,0,0,0,29551.969787597656,190614.25958251953,236689.17791748047,0,100,954368,8568832,33610452992,34317791232,1256513536,0
199,1736524158732,1600,1600,1600,1600,100,0,4.761904716491699,5,29552.615661621094,190615.7325439453,236689.54736328125,0,104.99999237060547,954368,8568832,33610452992,34317791232,1257287680,0
199,1736524158932,1599,1600,1600,1600,100,4.761904716491699,0,0,29553.27325439453,190617.2159423828,236689.91778564453,0,100,954368,8568832,33610452992,34317791232,1258061824,0
199,1736524159132,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,29553.930603027344,190618.69848632813,236690.2885131836,0,100,954368,8568832,33610452992,34317791232,1258577920,0
199,1736524159332,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,29554.580322265625,190620.18615722656,236690.66680908203,0,100,954368,8568832,33610452992,34317791232,1259352064,0
199,1736524159532,1599,1600,1600,1600,100,4.761904716491699,0,0,29555.233642578125,190621.6724243164,236691.04248046875,0,101.26582336425781,954368,8568832,33610452992,34317791232,1259352064,0
199,1736524159732,1599,1600,1600,1600,100,0,0,0,29555.968017578125,190623.17065429688,236691.39813232422,0,93.82715606689453,954368,8568832,33610452992,34317791232,1259868160,0
199,1736524159933,1599,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,29556.620849609375,190624.64923095703,236691.7674560547,0,101.26582336425781,954368,8568832,33610452992,34317791232,1260126208,0
199,1736524160133,1600,1600,1600,1600,100,0,5,0,29557.26043701172,190626.1102294922,236692.1339111328,0,98.76543426513672,954368,8568832,33610452992,34317791232,1260126208,0
199,1736524160333,1599,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,29557.897338867188,190627.57904052734,236692.50512695313,0,101.26582336425781,954368,8568832,33610452992,34317791232,1261158400,0
199,1736524160533,1600,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,29558.537231445313,190629.0541381836,236692.88146972656,0,101.26582336425781,954368,8568832,33610452992,34317791232,1261416448,0
199,1736524160733,1599,1600,1600,1600,100,0,5,0,29559.164184570313,190630.49420166016,236693.23669433594,0,98.76543426513672,954368,8568832,33610452992,34317791232,1262190592,0
199,1736524160933,1600,1600,1600,1600,100,0,5,0,29559.789794921875,190631.935546875,236693.59411621094,0,50,954368,8568832,33610452992,34317791232,1263222784,0
