Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736826311768,1600,1600,1600,1600,0,0,0,0,218723.7880859375,251812.20849609375,15892.146606445313,0,0,860160,71065600,33610452992,34317791232,3756072960,2633728
199,1736826311768,1600,1600,1600,1600,0,0,0,0,218723.80194091797,251812.26165771484,15892.174133300781,0,0,860160,71065600,33610452992,34317791232,3756072960,2633728
140,1736826312027,1600,1599,1599,1600,0,0,0,0,218724.73083496094,251814.08978271484,15892.671508789063,0,0,860160,71065600,33610452992,34317791232,3767562240,2633728
199,1736826312168,1600,1600,1600,1600,0,0,0,0,218725.2035522461,251815.14093017578,15892.954895019531,0,33.7662353515625,860160,71065600,33610452992,34317791232,3791691776,2633728
200,1736826312368,1600,1600,1600,1600,0,0,0,0,218725.90283203125,251816.63806152344,15893.349304199219,0,58.82353210449219,860160,71065600,33610452992,34317791232,3796017152,2633728
200,1736826312568,1599,1600,1600,1600,0,0,0,0,218726.60766601563,251818.14520263672,15893.7470703125,0,100,860160,71065600,33610452992,34317791232,3782287360,2633728
199,1736826312768,1600,1600,1600,1600,0,0,0,0,218727.34075927734,251819.65924072266,15894.144653320313,0,104.99999237060547,860160,71065600,33610452992,34317791232,3773698048,2633728
199,1736826312968,1600,1600,1600,1600,0,0,0,0,218728.04766845703,251821.1707763672,15894.55029296875,0,100,860160,71065600,33610452992,34317791232,3771867136,2633728
199,1736826313168,1599,1600,1600,1600,0,0,0,0,218728.75317382813,251822.72076416016,15894.975158691406,0,96.2025375366211,860160,71065600,33610452992,34317791232,3770744832,2633728
199,1736826313368,1600,1600,1600,1600,0,0,0,0,218729.4585571289,251824.22918701172,15895.377258300781,0,104.99999237060547,860160,71065600,33610452992,34317791232,3769364480,2633728
200,1736826313569,1599,1600,1600,1600,0,0,0,0,218730.16668701172,251825.7445678711,15895.775512695313,0,95,860160,71065600,33610452992,34317791232,3768860672,2633728
199,1736826313769,1599,1600,1600,1600,0,0,0,0,218730.89447021484,251827.25720214844,15896.183776855469,0,97.56097412109375,860160,71065600,33610452992,34317791232,3768832000,2633728
199,1736826313969,1600,1600,1600,1600,0,0,0,0,218731.60083007813,251828.77697753906,15896.590759277344,0,104.99999237060547,860160,71065600,33610452992,34317791232,3768545280,2633728
199,1736826314169,1599,1600,1600,1600,0,0,0,0,218732.30615234375,251830.31018066406,15897.007080078125,0,95,860160,71065600,33610452992,34317791232,3768291328,2633728
199,1736826314369,1600,1600,1600,1600,0,0,0,0,218733.01013183594,251831.82397460938,15897.411743164063,0,98.76543426513672,860160,71065600,33610452992,34317791232,3768356864,2633728
199,1736826314569,1600,1600,1600,1600,0,0,0,0,218733.71423339844,251833.3324584961,15897.8125,0,97.56097412109375,860160,71065600,33610452992,34317791232,3768893440,2633728
