Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736578929351,1600,1600,1600,1600,0,0,0,0,199020.85614013672,56601.65594482422,77237.57904052734,0,0,962560,8568832,33610452992,34317791232,1209266176,0
200,1736578929351,1600,1600,1600,1600,0,0,0,0,199020.88159179688,56601.736877441406,77237.61547851563,0,0,962560,8568832,33610452992,34317791232,1209266176,0
199,1736578929551,1600,1600,1600,1600,0,0,0,0,199021.552734375,56603.543701171875,77238.24829101563,0,0,962560,8568832,33610452992,34317791232,1210552320,0
199,1736578929751,1599,1600,1600,1600,0,0,0,0,199022.17449951172,56605.045654296875,77238.65106201172,0,100,962560,8568832,33610452992,34317791232,1210552320,0
200,1736578929951,1600,1600,1600,1600,0,0,0,0,199022.7866821289,56606.52374267578,77239.04089355469,0,100,962560,8568832,33610452992,34317791232,1210552320,0
200,1736578930151,1600,1600,1600,1600,0,0,0,0,199023.40490722656,56608.01745605469,77239.43518066406,0,49.6894416809082,962560,8568832,33610452992,34317791232,1210552320,0
200,1736578930352,1599,1600,1600,1600,0,0,0,0,199024.02947998047,56609.52880859375,77239.83660888672,0,100,962560,8568832,33610452992,34317791232,1210552320,0
200,1736578930552,1600,1600,1600,1600,0,0,0,0,199024.64135742188,56611.00177001953,77240.22442626953,0,100,962560,8568832,33610452992,34317791232,1210552320,0
200,1736578930752,1599,1600,1600,1600,0,0,0,0,199025.26287841797,56612.50988769531,77240.62689208984,0,50.31446838378906,962560,8568832,33610452992,34317791232,1210552320,0
200,1736578930952,1599,1600,1600,1600,0,0,0,0,199025.88110351563,56614.00695800781,77241.02276611328,0,98.76543426513672,962560,8568832,33610452992,34317791232,1210552320,0
