Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736803994802,1600,1600,1600,1600,0,0,0,0,147436.2117919922,96246.66088867188,237140.5421142578,0,0,995328,8568832,33610452992,34317791232,3765391360,2371584
200,1736803994802,1600,1600,1600,1600,0,0,0,0,147436.23095703125,96246.73052978516,237140.57891845703,0,0,995328,8568832,33610452992,34317791232,3765391360,2371584
199,1736803995002,1599,1600,1600,1600,0,0,0,0,147436.90405273438,96248.44982910156,237141.14874267578,0,0,995328,8568832,33610452992,34317791232,3766165504,2371584
199,1736803995202,1600,1600,1600,1600,0,0,0,0,147437.53533935547,96250.10321044922,237141.66217041016,0,65.57376861572266,995328,8568832,33610452992,34317791232,3766423552,2371584
200,1736803995402,1600,1600,1600,1600,0,0,0,0,147438.15185546875,96251.61444091797,237142.08264160156,0,50.31446838378906,995328,8568832,33610452992,34317791232,3766423552,2371584
200,1736803995603,1599,1600,1600,1600,90.10989379882813,4.545454502105713,14.606740951538086,9.89011001586914,147438.77069091797,96253.13165283203,237142.5001220703,0,50.31446838378906,995328,8568832,33610452992,34317791232,3766235136,2371584
199,1736803995803,1600,1600,1600,1600,100,5,9.090909004211426,0,147439.39093017578,96254.65313720703,237142.9203491211,0,101.26582336425781,995328,8568832,33610452992,34317791232,3766235136,2371584
200,1736803996003,1599,1600,1600,1600,100,5,9.090909004211426,0,147440.01013183594,96256.1694946289,237143.33758544922,0,98.76543426513672,995328,8568832,33610452992,34317791232,3766235136,2371584
199,1736803996203,1600,1600,1600,1600,100,0,0,5,147440.63006591797,96257.72149658203,237143.77520751953,0,100,995328,8568832,33610452992,34317791232,3766235136,2371584
200,1736803996403,1600,1600,1600,1600,100,4.761904716491699,5,0,147441.2490234375,96259.23699951172,237144.19219970703,0,101.26582336425781,995328,8568832,33610452992,34317791232,3766235136,2371584
200,1736803996603,1599,1600,1600,1600,100,0,0,0,147441.8685913086,96260.75988769531,237144.61346435547,0,100,995328,8568832,33610452992,34317791232,3766235136,2371584
200,1736803996803,1599,1600,1600,1600,100,5,0,5,147442.49810791016,96262.31030273438,237145.04040527344,0,101.26582336425781,995328,8568832,33610452992,34317791232,3766235136,2371584
199,1736803997003,1600,1600,1600,1600,100,5,0,5,147443.11114501953,96263.81762695313,237145.46197509766,0,98.76543426513672,995328,8568832,33610452992,34317791232,3766235136,2371584
199,1736803997203,1599,1600,1600,1600,100,5,0,5,147443.73321533203,96265.37774658203,237145.9087524414,0,50.31446838378906,995328,8568832,33610452992,34317791232,3766235136,2371584
200,1736803997403,1600,1600,1600,1600,100,5,0,5,147444.35278320313,96266.89624023438,237146.3257446289,0,100,995328,8568832,33610452992,34317791232,3766235136,2371584
199,1736803997603,1599,1600,1600,1600,100,5,0,5,147444.97216796875,96268.41046142578,237146.74194335938,0,100,995328,8568832,33610452992,34317791232,3766235136,2371584
199,1736803997804,1600,1600,1600,1600,100,5,0,5,147445.5916748047,96269.92547607422,237147.15747070313,0,100,995328,8568832,33610452992,34317791232,3766235136,2371584
199,1736803998004,1599,1600,1600,1600,100,5,0,5,147446.21130371094,96271.44342041016,237147.57623291016,0,101.26582336425781,995328,8568832,33610452992,34317791232,3766235136,2371584
200,1736803998204,1600,1600,1600,1600,100,5,0,5,147446.83087158203,96272.99255371094,237148.0121459961,0,101.26582336425781,995328,8568832,33610452992,34317791232,3766235136,2371584
200,1736803998404,1600,1600,1600,1600,100,5,0,5,147447.45056152344,96274.5121459961,237148.43048095703,0,98.76543426513672,995328,8568832,33610452992,34317791232,3766235136,2371584
