# started on Tue Jan 14 12:51:33 2025

86805,,cache-references,390128,10.76,,
21023,,cache-misses,3625452,100.00,24.219,of all cache refs
24505,,LLC-loads,3625452,100.00,,
17311,,LLC-load-misses,3625452,100.00,70.64,of all LL-cache accesses
<not counted>,,LLC-stores,0,0.00,,
<not counted>,,LLC-store-misses,0,0.00,,
