Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736395836597,1400,1400,1399,1400,1400,1400,1400,1400,1399,1400,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,58291.2197265625,131890.5313720703,143.07098388671875,0,0,397312,33210380288,8589930496,1185603584,0
200,1736395836597,1400,1400,1399,1400,1400,1400,1400,1399,1399,1400,1399,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,58291.24139404297,131890.54296875,143.07098388671875,0,0,397312,33210380288,8589930496,1185603584,0
200,1736395836797,2099,1920,1458,1417,1974,2100,1321,1476,1436,1500,1367,1414,0,0,0,0,0,0,0,0,0,0,0,0,0,58292.63641357422,131891.16076660156,143.07098388671875,0,0,397312,33210380288,8589930496,1181966336,0
200,1736395836997,2100,2042,1464,1471,1738,1911,1470,1499,1466,1477,1389,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,58293.92999267578,131891.7119140625,143.07098388671875,100.41841125488281,0,397312,33210380288,8589930496,1181966336,0
200,1736395837197,2100,2053,1459,1382,1863,1967,1414,1411,1406,1464,1405,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,58295.226806640625,131892.2498779297,143.07098388671875,100.41841125488281,0,397312,33210380288,8589930496,1181966336,0
200,1736395837398,2100,1738,1390,1500,1762,1846,1411,1452,1446,1450,1312,1458,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,58296.51739501953,131892.81079101563,143.07098388671875,100.84033203125,0,397312,33210380288,8589930496,1181966336,0
200,1736395837598,2100,1634,1388,1378,1742,1789,1376,1287,1290,1369,1424,1167,100,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,58297.808654785156,131893.35845947266,143.07098388671875,100,0,397312,33210380288,8589930496,1181966336,0
200,1736395837798,2100,1083,818,986,1658,1639,1204,1284,998,1200,864,918,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,58299.10076904297,131893.90783691406,143.07098388671875,100,0,397312,33210380288,8589930496,1182220288,0
200,1736395837998,2100,2062,1438,1442,1919,1950,1454,1475,1459,1434,1307,1449,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,58300.39807128906,131894.45928955078,143.07098388671875,100.41841125488281,0,397312,33210380288,8589930496,1182220288,0
200,1736395838198,2100,2055,1432,1368,2100,1921,1463,1301,1459,400,1453,1434,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,58301.69482421875,131895.01232910156,143.07098388671875,99.58505249023438,0,397312,33210380288,8589930496,1182220288,0
200,1736395838399,2099,1793,400,972,400,400,400,1452,1434,1442,954,1284,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,58303.000549316406,131895.57092285156,143.07098388671875,52.8301887512207,0,397312,33210380288,8589930496,1182220288,0
200,1736395838599,2100,1902,1448,1448,1709,1791,1440,1358,1355,1445,400,1315,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,58304.292419433594,131896.12005615234,143.07098388671875,50.31446838378906,0,397312,33210380288,8589930496,1182220288,0
200,1736395838799,2099,1820,1375,1171,1316,1727,1381,1293,1246,1419,1329,1375,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,58305.58477783203,131896.6685180664,143.07098388671875,49.896053314208984,0,397312,33210380288,8589930496,1182216192,0
200,1736395838999,2100,2100,1476,1473,2100,2100,1479,1473,1500,1461,1414,1456,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,58306.891540527344,131897.22454833984,143.07171630859375,100.41841125488281,0,397312,33210380288,8589930496,1182216192,0
200,1736395839199,2099,2046,1499,1422,1991,1924,1454,1410,1405,1459,1421,1477,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,58308.18835449219,131897.77166748047,143.07171630859375,100.41841125488281,0,397312,33210380288,8589930496,1182216192,0
200,1736395839399,2100,2100,1439,1475,1994,1973,1396,1394,1372,1414,400,1414,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,58309.486572265625,131898.32012939453,143.07171630859375,100,0,397312,33210380288,8589930496,1182216192,0
200,1736395839600,2099,2054,1467,1499,1953,1897,1344,1455,1437,1465,1385,1461,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,58310.80334472656,131898.87963867188,143.07171630859375,100.84033203125,0,397312,33210380288,8589930496,1182216192,0
200,1736395839800,2100,1902,1351,1443,1634,1752,1397,1372,1352,1407,400,1288,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,58312.10559082031,131899.43127441406,143.07171630859375,100,0,397312,33210380288,8589930496,1182474240,0
200,1736395840000,2099,1880,1179,1187,1702,1500,1030,1120,1046,1045,1013,1093,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,58313.40155029297,131899.97845458984,143.07171630859375,100,0,397312,33210380288,8589930496,1182474240,0
200,1736395840200,2100,1996,1482,1423,1987,1634,1427,1469,1350,1434,1474,1435,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,58314.69885253906,131900.52404785156,143.07171630859375,99.58505249023438,0,397312,33210380288,8589930496,1182474240,0
200,1736395840400,2100,2100,400,1500,2042,2100,1395,1427,1452,1393,1375,1499,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,58316.006774902344,131901.0782470703,143.07171630859375,99.58505249023438,0,397312,33210380288,8589930496,1182470144,0
